"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"HOXD4"	0	NA	NA	NA	NA	NA
"HOXD1"	0.384849864728189	-0.515008703398053	3.40457141738819	-0.151269760642337	0.879762922267797	0.999975600601162
"MTX2"	24.8609981416787	0.246515511787357	0.365141197990046	0.675123796340498	0.499597116159918	0.999975600601162
"HNRNPA3"	777.362161799165	0.120493373660331	0.0806747367136389	1.49357008858959	0.135288022312062	0.98835650994742
"NFE2L2"	522.821527642309	-0.169471819133515	0.122189300860539	-1.38696119823897	0.165453594939475	0.999975600601162
"AGPS"	233.231542032155	-0.0761004225196466	0.1358623291611	-0.560128940741253	0.57539149147992	0.999975600601162
"TTC30B"	23.8565336326289	-0.112460250327964	0.342915974511091	-0.327952789275284	0.742947358867536	0.999975600601162
"TTC30A"	6.0096333449161	-0.331246596893061	0.749538972153057	-0.441933787567513	0.658537120012811	0.999975600601162
"PDE11A"	0.39802649468884	2.10181167693666	2.39890269942847	0.876155451172489	0.380945531014305	0.999975600601162
"RBM45"	67.1599265814784	-0.274466824291936	0.19083524157212	-1.43823971940849	0.150366048996756	0.999975600601162
"OSBPL6"	5.68286513680498	-0.827526219915962	0.820304877552522	-1.00880324201532	0.313069005946182	0.999975600601162
"PRKRA"	79.565487066026	0.323419129256355	0.21331176720351	1.51618044094022	0.129473732352606	0.984973822353117
"PJVK"	2.98235553550865	2.06964231080279	0.98203609557283	2.10750126205447	0.0350741524097902	0.899082609577732
"FKBP7"	1.95838866193899	0.237613730556569	1.45558113436816	0.163243205717772	0.870326949192226	0.999975600601162
"PLEKHA3"	236.687908439057	0.0898264960625054	0.106986405563042	0.839606635906417	0.401128977335741	0.999975600601162
"TTN"	1349.83975272566	0.113074484741956	0.124732531091318	0.906535638719401	0.364652410340744	0.999975600601162
"CCDC141"	96.3502986151787	0.0613011817925595	0.264953868505738	0.231365490673075	0.817030872329707	0.999975600601162
"SESTD1"	212.557956237815	-0.410941447248488	0.190509783136063	-2.15706217541066	0.0310008202702039	0.889616147558378
"ZNF385B"	2.4685574909919	0.382851451484487	1.38853858247073	0.275722587991218	0.782761145174775	0.999975600601162
"CWC22"	142.340622018094	-0.317703168109082	0.16863922059838	-1.88392218003487	0.059575502559599	0.934312366905825
"UBE2E3"	141.096473691461	-0.24861073291893	0.161325716670638	-1.54104837126801	0.123305013831632	0.981707329059714
"ITGA4"	1661.81525078398	-0.148982771976206	0.108318855628536	-1.37540939766868	0.169004557103273	0.999975600601162
"CERKL"	166.561710364771	-0.194213774406357	0.165094456998388	-1.17637974004332	0.239443164015398	0.999975600601162
"NEUROD1"	0.0520242052316364	-0.467349292607632	3.48249764498002	-0.13419945689879	0.893244855360126	0.999975600601162
"SSFA2"	573.816800886786	-0.351976109009696	0.171494889805207	-2.0523999835184	0.0401308061391306	0.923271857723824
"PPP1R1C"	0.194446154376894	0.861364928076482	3.48006803229119	0.247513818719624	0.804510598352103	0.999975600601162
"PDE1A"	0.0834059651235612	0.200171257146277	3.48246988099905	0.0574796807973689	0.954163091718798	0.999975600601162
"DNAJC10"	280.328172087909	0.0268875722642328	0.133941249275794	0.200741537126248	0.840900678826851	0.999975600601162
"FRZB"	0.12061651198026	-0.145728547295876	3.48244576453776	-0.0418466092939194	0.966620978689341	0.999975600601162
"NCKAP1"	37.8556060268032	0.356738751438888	0.372802961376516	0.956909650400003	0.338612859851761	0.999975600601162
"DUSP19"	8.18566666149914	-0.285721599516731	0.683069203239339	-0.418290852759493	0.675734476713304	0.999975600601162
"NUP35"	40.286337501322	-0.210604679495146	0.274975682595039	-0.765902924606272	0.443734065608159	0.999975600601162
"ZNF804A"	93.767017789609	-0.291904800064731	0.218997769504429	-1.33291220602513	0.182560616479968	0.999975600601162
"FSIP2"	12.5478038127255	0.0811782451919815	0.656244107716327	0.123701293828717	0.901551787203305	0.999975600601162
"ZC3H15"	136.861017916562	-0.0696063549923055	0.17839439742462	-0.390182404813007	0.696401671508048	0.999975600601162
"ITGAV"	98.5534069606887	0.124368373446535	0.171070168003149	0.727002112047059	0.467224661923002	0.999975600601162
"FAM171B"	1.74580258210781	-0.121875473346917	1.37760979096133	-0.0884687914869342	0.929504087841334	0.999975600601162
"ZSWIM2"	0	NA	NA	NA	NA	NA
"CALCRL"	11.028946462561	-0.133141128604394	0.720011618822639	-0.184915250148471	0.853295509379557	0.999975600601162
"TFPI"	13.6719941134639	0.0478199419229707	0.497180170715364	0.0961823192871216	0.923375772869872	0.999975600601162
"GULP1"	0.455776630485543	0.652174051381049	2.54275543207919	0.256483200528559	0.797577750738885	0.999975600601162
"DIRC1"	0	NA	NA	NA	NA	NA
"COL3A1"	0.0441003585196779	0.047423019871655	3.4824984998714	0.0136175277242492	0.989135120665437	0.999975600601162
"COL5A2"	2.40724448706765	0.700104456194917	1.28012975916941	0.546901164651594	0.584446635549011	0.999975600601162
"WDR75"	119.28277389198	0.276625285776333	0.218109570431905	1.26828586764237	0.20469588204804	0.999975600601162
"SLC40A1"	826.014222427061	-0.141628078854579	0.190819351758089	-0.742210250426424	0.457959959003279	0.999975600601162
"ASNSD1"	104.813340516517	-0.400795023777055	0.209388778880339	-1.91411892232344	0.055604962256181	0.923271857723824
"ANKAR"	71.826252822125	0.0327851498816734	0.217590898479084	0.150673351279098	0.880233395803319	0.999975600601162
"OSGEPL1"	29.5451394738977	0.306950148219279	0.302681291954606	1.01410346915432	0.310533382847554	0.999975600601162
"ORMDL1"	143.624157623888	0.000734038900463539	0.167931275447855	0.00437106726252113	0.996512404022808	0.999975600601162
"PMS1"	82.7519802291922	0.0841705140775065	0.212091660051788	0.39685914126446	0.691471335748422	0.999975600601162
"C2orf88"	153.382339568303	0.290409149983472	0.233645586372216	1.24294729676951	0.213887255218007	0.999975600601162
"MSTN"	0.457677283719287	-1.36977610395594	2.78982668776276	-0.490989676872866	0.623433748887921	0.999975600601162
"HIBCH"	115.378019057706	0.116965203217325	0.17586869293187	0.665071203222261	0.506004952187731	0.999975600601162
"INPP1"	52.481387360061	-0.345105517048209	0.200485118882776	-1.72135228275966	0.0851869175140678	0.962507740794382
"MFSD6"	247.151041742815	-0.0640351237272481	0.161796213634574	-0.39577640470546	0.69226998485522	0.999975600601162
"NEMP2"	109.226987594484	0.160564662902606	0.193849183246077	0.8282968244379	0.407502420812641	0.999975600601162
"NAB1"	232.80497845792	-0.355047707012	0.151721307619395	-2.34013081341657	0.0192769866155057	0.844536662774382
"GLS"	667.760190562118	-0.115252107078146	0.122136617629595	-0.943632706676646	0.345357372645605	0.999975600601162
"STAT1"	2696.00258445306	-0.751318769577055	0.211930513658334	-3.54511842871433	0.000392436721662937	0.458885096585308
"STAT4"	222.813133621496	-0.0641806309919612	0.185361924629754	-0.346244953596361	0.72915863352165	0.999975600601162
"MYO1B"	12.4190528309828	-0.288599011632331	0.793836543405292	-0.363549667787197	0.716194317626155	0.999975600601162
"NABP1"	2208.55932011696	-0.185367370911678	0.155928107057616	-1.18880023883817	0.234518284040791	0.999975600601162
"CAVIN2"	361.578451795706	0.481174630725422	0.329700455036347	1.45942968344516	0.14444688105243	0.995263309936976
"TMEFF2"	0.242853773661082	0.57112840682112	3.47902303052517	0.164163445257477	0.869602477108655	0.999975600601162
"SLC39A10"	336.163584878443	0.00413932766830077	0.152046148998339	0.0272241532953654	0.978280951299693	0.999975600601162
"DNAH7"	12.4203058261696	-0.129964892266553	0.526056169862942	-0.247055161999932	0.80486553377742	0.999975600601162
"STK17B"	2375.99774350961	-0.161122510355738	0.112611780527633	-1.43077846385886	0.152493717196939	0.999975600601162
"HECW2"	51.6140346547609	-0.333791573534198	0.402572922885401	-0.829145614518186	0.407022015038958	0.999975600601162
"CCDC150"	3.54478229128993	2.73937249005635	0.950039975872141	2.88342865524326	0.00393371743449429	0.697606032106802
"GTF3C3"	115.543483369036	0.0982425184963045	0.175124669772714	0.56098617415701	0.574806962427719	0.999975600601162
"C2orf66"	1.08435807700867	-0.879505317233126	3.45799597673971	-0.254339601072164	0.799233208199034	0.999975600601162
"PGAP1"	46.1556298622763	0.0357848099090981	0.280460158670802	0.127593202823156	0.898470910525866	0.999975600601162
"ANKRD44"	2630.28123984355	-0.0297845576501792	0.0604725471834504	-0.492530231277084	0.622344555947301	0.999975600601162
"SF3B1"	2096.71687755551	-0.0470941884788611	0.0812654858439017	-0.579510329505956	0.562244878819591	0.999975600601162
"COQ10B"	143.546286077144	0.0867155602193081	0.161454087218201	0.537091142834398	0.591204658589495	0.999975600601162
"HSPD1"	313.505959299603	-0.0763518377376147	0.106498508542796	-0.716928704282588	0.473418089458689	0.999975600601162
"HSPE1"	8.80882155487993	0.182591209492163	0.579817160159313	0.314911703272103	0.752828695450405	0.999975600601162
"HSPE1-MOB4"	0	NA	NA	NA	NA	NA
"MOB4"	59.2240312462285	-0.00673415628871493	0.203620381009519	-0.0330721131908702	0.973617081030309	0.999975600601162
"RFTN2"	21.3079290994495	-0.255443047183635	0.334735265325926	-0.763119616138786	0.445392062344509	0.999975600601162
"MARS2"	86.9429246898782	0.188100848518461	0.241453122882534	0.779036718485397	0.435958085336174	0.999975600601162
"BOLL"	3.24990082432805	-0.862813804221523	1.21385858194747	-0.710802573753901	0.477206585512382	0.999975600601162
"PLCL1"	115.627169727615	-0.0798104973512923	0.248560611559032	-0.321090686294589	0.748141668186144	0.999975600601162
"SATB2"	10.6965531842239	-0.85496553953425	0.481368476127914	-1.77611451919643	0.0757140435968482	0.947113571872605
"FTCDNL1"	13.2718635949642	0.291889390459885	0.5387095311496	0.541830752162481	0.58793510441059	0.999975600601162
"C2orf69"	60.639711320582	0.207284312782303	0.193528444245438	1.07107931131518	0.284133769756156	0.999975600601162
"TYW5"	75.6353299468428	0.00304926681438219	0.185459577745987	0.0164416788361213	0.986882029333193	0.999975600601162
"MAIP1"	19.8485404305314	-0.243806001331693	0.333993738301687	-0.729971773038063	0.465407438646097	0.999975600601162
"SPATS2L"	43.5282645486524	-0.441789818300752	0.374417674838128	-1.17993846976308	0.238024687988519	0.999975600601162
"KCTD18"	96.885547306479	0.0368599703736108	0.186175904175149	0.197984645418636	0.843057077122829	0.999975600601162
"SGO2"	9.31217475714756	-0.0503371537078816	0.573266678868587	-0.0878075694321327	0.930029621469494	0.999975600601162
"AOX1"	1.24046818447729	2.67314544726753	1.5848689077248	1.68666659699005	0.091667478436614	0.962507740794382
"BZW1"	321.748029988975	-0.138395366555486	0.103937707506346	-1.33152221533303	0.183017240204237	0.999975600601162
"CLK1"	767.673229070191	-0.0260794921230074	0.108997695857355	-0.23926645345914	0.810898976268228	0.999975600601162
"PPIL3"	37.9015341556068	0.135403097876999	0.288947901909981	0.468607305960582	0.639350354127045	0.999975600601162
"NIF3L1"	51.8218516717651	0.411973990524614	0.224773138601703	1.8328435198595	0.0668258450804789	0.943496930276946
"ORC2"	127.135015615217	-0.00232653403477703	0.156406733960202	-0.0148748968530282	0.988131987116859	0.999975600601162
"FAM126B"	759.827133170779	-0.0849232784984872	0.178143328109322	-0.47671321401592	0.633566352038684	0.999975600601162
"NDUFB3"	24.3609359129621	-0.0998277898827547	0.414669887901587	-0.240740388427834	0.80975633393689	0.999975600601162
"CFLAR"	5830.85452547864	-0.174811437373066	0.158163231893195	-1.10525964398042	0.269047099157584	0.999975600601162
"CASP10"	411.010200966654	-0.0362547645345545	0.119232304555593	-0.304068303214339	0.761075854568529	0.999975600601162
"CASP8"	1127.17056702344	-0.135618972506378	0.102951009035604	-1.31731562203024	0.187732850885681	0.999975600601162
"ALS2CR12"	200.075291115122	-0.303454732769528	0.227917858329808	-1.33142148225355	0.183050364739246	0.999975600601162
"TRAK2"	792.584265166402	-0.367369533857701	0.231327455172832	-1.58809309333052	0.112265289865891	0.977172478768719
"STRADB"	2966.76236963539	-0.470485400466462	0.383179671678774	-1.22784540840903	0.219505005997583	0.999975600601162
"C2CD6"	3.38961564873747	-0.873874124184745	0.991331883115724	-0.881515200982124	0.37803903014754	0.999975600601162
"TMEM237"	10.6717520837483	-0.366523677235148	0.550320243652302	-0.666018888933915	0.505399027050917	0.999975600601162
"MPP4"	1.87250537090461	-1.57871018831502	1.7324698394578	-0.911248295559995	0.362164562498145	0.999975600601162
"ALS2"	121.969413177172	-0.18730727341646	0.177988850671122	-1.0523539688593	0.292637179353888	0.999975600601162
"CDK15"	3.83003638394864	0.8045220863741	0.990834439712898	0.811964193137268	0.416812177996264	0.999975600601162
"FZD7"	3.94390938375972	1.86681825009911	0.954508870630775	1.95578931483942	0.050489978120274	0.923271857723824
"KIAA2012"	1.59461970428005	-0.380194642645939	1.54768543308317	-0.245653693262815	0.805950321264233	0.999975600601162
"SUMO1"	125.995670628793	-0.391700801955323	0.140258969095581	-2.79269699813916	0.00522706288286906	0.714514981696654
"NOP58"	160.042727369066	-0.0485868685724945	0.169311256326898	-0.286967739927966	0.774137021613216	0.999975600601162
"BMPR2"	221.002910406447	-0.0483750848081332	0.137565726827746	-0.351650704893279	0.725100233851296	0.999975600601162
"FAM117B"	268.732120814992	0.308775608404536	0.150554663468365	2.05092025242657	0.0402747135303061	0.923271857723824
"ICA1L"	62.0756651117863	0.277089782262485	0.254503926222901	1.08874462714497	0.276266516105103	0.999975600601162
"WDR12"	46.0393715020831	0.132537047331793	0.232057775732415	0.571138143996608	0.567906003999206	0.999975600601162
"CARF"	71.1093525232247	0.25332404163807	0.20688237192946	1.22448345538326	0.220769903812535	0.999975600601162
"NBEAL1"	111.107192789685	-0.0398181816274664	0.206882115507072	-0.1924679739951	0.847375651951443	0.999975600601162
"CYP20A1"	205.310479680853	0.209542145255702	0.137045651138684	1.52899521812373	0.126265629372158	0.982610798836777
"ABI2"	103.454467111876	-0.0242948240902671	0.222396494930143	-0.109241038613933	0.913011310956602	0.999975600601162
"RAPH1"	10.8808938570287	-0.296751852232886	0.43462363708759	-0.68277890779576	0.494746559610688	0.999975600601162
"CD28"	346.726222361777	0.289062502630226	0.213697465183167	1.35267164906454	0.176160551541077	0.999975600601162
"CTLA4"	32.1119096664258	-0.126123728136054	0.304883012200507	-0.413679093583309	0.67910913999118	0.999975600601162
"ICOS"	57.6856882803684	0.0369151056886912	0.296314133095904	0.124580982024045	0.900855285230452	0.999975600601162
"PARD3B"	4.20824159155801	-0.553771685537271	0.863612051850235	-0.641227370959969	0.521374968937107	0.999975600601162
"NRP2"	11.3660530865703	0.23896968957816	0.482927125532374	0.494835922324144	0.620715945076952	0.999975600601162
"INO80D"	532.228707368964	-0.0446407596571048	0.0854275312443028	-0.522557061018685	0.601282528162421	0.999975600601162
"NDUFS1"	307.897042640298	-0.0542016270413823	0.110150161329992	-0.492070337318917	0.622669620827212	0.999975600601162
"EEF1B2"	199.829519698694	-0.570310899407266	0.393866761581708	-1.44797925348406	0.147622852866535	0.999682161795173
"GPR1"	0.287535437545335	1.12896822018859	3.0677641659699	0.368010107397438	0.712865697656066	0.999975600601162
"ZDBF2"	44.2506016744109	0.0351921225224053	0.346095643661568	0.101683228803707	0.919008114614287	0.999975600601162
"ADAM23"	23.5500811179804	0.388862470224864	0.474461484021614	0.81958701247739	0.412451579953176	0.999975600601162
"FAM237A"	0.148605834664131	0.79838772724028	3.47917081179755	0.229476438619518	0.818498631318836	0.999975600601162
"DYTN"	1.77212955297637	1.95927234507669	1.24168678914474	1.57791188744645	0.114585853656492	0.977172478768719
"MDH1B"	0.119855620221617	-0.0796739971374941	3.48247758054132	-0.0228785384241036	0.981747159771379	0.999975600601162
"FASTKD2"	82.4855476264646	0.129003539634045	0.22440445492215	0.574870671256496	0.565378766558044	0.999975600601162
"CPO"	0.298800700289869	0.0746534916449086	3.09324989752356	0.0241343228378269	0.980745465624199	0.999975600601162
"KLF7"	763.129271579576	-0.109699992451646	0.141277785165976	-0.776484373128929	0.437463044088756	0.999975600601162
"CREB1"	776.979748544855	0.0511374369999147	0.098848362910171	0.517332159020035	0.604924308479121	0.999975600601162
"METTL21A"	121.928070378834	0.157814290859611	0.1639026876977	0.962853587554841	0.335621003928785	0.999975600601162
"CCNYL1"	76.8032983070899	-0.165196395582497	0.170230239293494	-0.970429203813087	0.33183259774425	0.999975600601162
"FZD5"	53.5092670168189	-0.730946724972744	0.339455118875971	-2.15329415974963	0.0312955674963627	0.889616147558378
"PLEKHM3"	229.393607536679	-0.29952102869956	0.146985536487166	-2.03775851595924	0.0415740889517858	0.923271857723824
"CRYGD"	0.0686732408640701	-0.18739451335524	3.48249046491576	-0.0538104885693558	0.95708615295852	0.999975600601162
"CRYGC"	0.196103375235986	1.75882281547311	3.46665003066563	0.507355169952186	0.611905634837949	0.999975600601162
"CRYGB"	0.262808170648538	-0.33020990538361	3.48178698805008	-0.0948392036953814	0.924442547150068	0.999975600601162
