697694,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
8844,ENSG00000100568,152.7135232,-0.157842425,0.430664305,-0.366509188,0.713985158,0.998167751
8845,ENSG00000072042,93.03663474,0.032620607,0.39800586,0.081960117,0.934678429,0.998167751
8846,ENSG00000072121,454.311063,0.045551555,0.245043171,0.185891958,0.852529489,0.998167751
8847,ENSG00000182185,57.18259708,-0.08487978,0.578837949,-0.146638243,0.883417566,0.998167751
8848,ENSG00000185650,2210.257568,-0.215413959,0.275438631,-0.782076058,0.434169876,0.998167751
8849,ENSG00000072110,2394.457029,-0.557309675,0.332607137,-1.675579423,0.093820602,0.909653394
8850,ENSG00000139990,524.7947251,0.102018317,0.246106968,0.414528358,0.678487203,0.998167751
8851,ENSG00000081177,42.35476536,-0.3673723,0.690252708,-0.532228697,0.594567609,0.998167751
8852,ENSG00000100632,31.19840865,0.618350148,0.603145825,1.02520837,0.30526488,0.998167751
8853,ENSG00000029364,256.2897449,0.142580134,0.29790056,0.478616536,0.632211452,0.998167751
8854,ENSG00000175985,13.02263004,1.022891954,1.678758043,0.6093147,0.542315865,0.998167751
8855,ENSG00000100647,1473.580373,-0.195017097,0.26854505,-0.726198815,0.467716898,0.998167751
8856,ENSG00000100650,1104.807588,-0.203131236,0.227691052,-0.89213535,0.372320389,0.998167751
8857,ENSG00000100652,68.47157214,-0.098499087,0.479369739,-0.205476231,0.837200067,0.998167751
8858,ENSG00000100678,15.24492139,-2.705327841,1.001114322,-2.70231659,0.006885816,0.399396071
8859,ENSG00000133983,13.74017472,2.176192345,0.992504493,2.192627197,0.02833425,0.698645766
8860,ENSG00000213463,83.49567892,-0.083834542,0.49179328,-0.170467034,0.864642858,0.998167751
8861,ENSG00000134007,8.77514425,1.545123802,1.586202577,0.974102441,0.330005678,0.998167751
8862,ENSG00000133997,91.2369327,0.450495686,0.471434462,0.95558497,0.339281958,0.998167751
8863,ENSG00000133985,190.1193736,0.206368289,0.305482633,0.675548352,0.499327443,0.998167751
8864,ENSG00000006432,54.59152397,-0.821802753,0.482780182,-1.702229678,0.088712321,0.902098752
8865,ENSG00000100731,2048.226352,0.112198832,0.226817149,0.49466644,0.620835594,0.998167751
8866,ENSG00000197555,895.0169377,0.119195991,0.294757751,0.40438628,0.685928687,0.998167751
8867,ENSG00000182732,58.18301701,-0.558683568,0.613151829,-0.911166763,0.362207514,0.998167751
8868,ENSG00000205683,22.61204608,-0.772875135,0.721675396,-1.070945663,0.284193862,0.998167751
8869,ENSG00000119599,61.44297592,-0.693618697,0.776828666,-0.892885044,0.371918737,0.998167751
8870,ENSG00000165861,278.2406466,-0.042253208,0.294485564,-0.143481422,0.885909982,0.998167751
8871,ENSG00000119707,736.0615183,-0.056604195,0.263520936,-0.214799612,0.829923556,0.998167751
8872,ENSG00000080815,773.8172791,0.086765621,0.257852546,0.336493171,0.736499,0.998167751
8873,ENSG00000100767,57.59719237,0.049232345,0.568822216,0.086551375,0.931028118,0.998167751
8874,ENSG00000133961,1384.099232,-0.204466046,0.315768484,-0.64751885,0.517296199,0.998167751
8875,ENSG00000187105,36.32905311,-2.045613074,0.849495042,-2.408034154,0.016038681,0.552014678
8876,ENSG00000170468,114.8246081,0.299286897,0.455721703,0.656731718,0.511353436,0.998167751
8877,ENSG00000119673,67.26948377,0.126144703,0.511493956,0.246620124,0.805202229,0.998167751
8878,ENSG00000177465,4.816729587,1.092934405,1.708897986,0.63955509,0.522461888,0.998167751
8879,ENSG00000119661,28.94361525,-0.695203392,0.863256124,-0.805326917,0.420631053,0.998167751
8880,ENSG00000176903,183.8580032,0.086262993,0.354565207,0.243292325,0.80777895,0.998167751
8881,ENSG00000156030,1029.918609,-0.060183373,0.240712831,-0.250021458,0.802570754,0.998167751
8882,ENSG00000140043,7.121613378,-1.103372388,1.229448002,-0.897453481,0.369476986,0.998167751
8883,ENSG00000119725,34.91876445,0.687638562,0.624169557,1.101685519,0.270598415,0.998167751
8884,ENSG00000156050,37.68737386,-0.115785897,0.611978,-0.189199444,0.849936503,0.998167751
8885,ENSG00000119723,20.25988208,-0.150219123,0.913202556,-0.164497046,0.869339872,0.998167751
8886,ENSG00000187097,108.5673387,-0.66400251,0.517384922,-1.283382028,0.199358267,0.995948656
8887,ENSG00000119636,85.27457992,0.291708559,0.698497325,0.417623015,0.676222767,0.998167751
8888,ENSG00000119711,52.65650056,-0.156081862,0.464640487,-0.335919634,0.736931471,0.998167751
8889,ENSG00000205659,45.03228354,-0.285445284,0.610280073,-0.467728337,0.639978874,0.998167751
8890,ENSG00000119688,165.8634279,-0.226312845,0.366133636,-0.618115416,0.536499261,0.998167751
8891,ENSG00000119655,252.5526558,0.494402409,0.295966402,1.670468017,0.094826802,0.910838462
8892,ENSG00000165898,38.23027023,0.878328188,0.548277298,1.601978034,0.109160467,0.936598472
8893,ENSG00000119681,94.56686156,-0.685511779,0.491861975,-1.393707612,0.163405917,0.993232794
8894,ENSG00000119682,670.3142338,-0.263867475,0.252039071,-1.046930835,0.295131479,0.998167751
8895,ENSG00000119616,108.7117798,0.183149998,0.383765839,0.477244139,0.633188284,0.998167751
8896,ENSG00000119596,645.2022342,-0.106543113,0.247853717,-0.429862881,0.667295388,0.998167751
8897,ENSG00000119608,26.56512662,-0.026092688,0.818617006,-0.031874109,0.974572446,0.998972492
8898,ENSG00000119689,384.350987,-0.202075794,0.253125647,-0.798322084,0.424683605,0.998167751
8899,ENSG00000198208,41.52572722,-0.31392034,0.61444278,-0.510902481,0.609419344,0.998167751
8900,ENSG00000119630,10.59239852,0.543974066,1.418902806,0.383376552,0.701440586,0.998167751
8901,ENSG00000119718,84.70103431,0.378201383,0.426992694,0.885732681,0.375761593,0.998167751
8902,ENSG00000119684,163.5195472,-0.042547648,0.344500855,-0.123505202,0.901707055,0.998167751
8903,ENSG00000119640,32.99678634,0.361578067,0.652753121,0.553927749,0.579628294,0.998167751
8904,ENSG00000119703,7.923428383,0.343387747,1.261679473,0.272167182,0.785493475,0.998167751
8905,ENSG00000119638,533.4679544,-0.314859574,0.264878375,-1.188694902,0.234559747,0.998167751
8906,ENSG00000170348,546.9288266,0.135418073,0.322412533,0.420014916,0.674474557,0.998167751
8907,ENSG00000170345,721.6872062,0.285796628,0.249650463,1.144787092,0.252297363,0.998167751
8908,ENSG00000140044,240.5433104,0.043671339,0.327985392,0.133150257,0.894074549,0.998167751
8909,ENSG00000156127,66.95755279,0.426812853,0.437001031,0.976686147,0.328724556,0.998167751
8910,ENSG00000119686,59.0555078,-0.147194774,0.53179071,-0.276790796,0.781940749,0.998167751
8911,ENSG00000119685,128.3655207,-0.644670994,0.422064169,-1.527424125,0.126655581,0.963311251
8912,ENSG00000133935,65.26065097,-0.011213464,0.43331432,-0.02587836,0.979354361,0.999179791
8913,ENSG00000119650,22.24828375,-0.738350695,0.677371978,-1.090022497,0.275703234,0.998167751
8914,ENSG00000119699,18.24799379,-0.789860229,1.00307195,-0.787441249,0.431023608,0.998167751
8915,ENSG00000089916,723.7933483,0.182150269,0.248076917,0.734249163,0.462796895,0.998167751
8916,ENSG00000071246,117.8503341,0.654806651,0.454629387,1.440308677,0.149780088,0.982506525
8917,ENSG00000013523,168.6084359,0.179828965,0.338808485,0.530768775,0.59557902,0.998167751
8918,ENSG00000100565,9.819167722,-0.429366981,1.672104495,-0.256782385,0.797346769,0.998167751
8919,ENSG00000119669,448.2835258,0.391229033,0.267258841,1.463858153,0.143232709,0.973139298
8920,ENSG00000198894,86.82185578,0.159688242,0.479686464,0.332901288,0.739208797,0.998167751
8921,ENSG00000165548,47.97456588,-1.822715622,0.792022171,-2.30134419,0.021372184,0.623835461
8922,ENSG00000009830,43.26772901,-0.704276007,0.591338095,-1.190987038,0.233658673,0.998167751
8923,ENSG00000100577,73.8592493,0.081883516,0.423233032,0.193471467,0.84658975,0.998167751
8924,ENSG00000100580,240.0938591,0.362741234,0.298272658,1.216139745,0.223931692,0.998167751
8925,ENSG00000100583,9.287940797,-1.586501417,1.315362247,-1.206132699,0.227766329,0.998167751
8926,ENSG00000165555,11.36067778,-1.573000172,1.158759381,-1.357486461,0.174626692,0.995948656
8927,ENSG00000151445,182.2516095,0.199199683,0.324357461,0.614136276,0.539125279,0.998167751
8928,ENSG00000100591,118.0345446,0.230592435,0.344779701,0.668810936,0.50361609,0.998167751
8929,ENSG00000100596,651.0516341,-0.053050678,0.277586852,-0.191113801,0.848436435,0.998167751
8930,ENSG00000100601,59.18922586,0.134294529,0.54263289,0.247486894,0.804531433,0.998167751
8931,ENSG00000119705,32.45225351,-0.309850582,0.656385931,-0.47205549,0.636887182,0.998167751
8932,ENSG00000100603,143.440781,0.003517213,0.384148769,0.009155861,0.992694782,0.999635747
8933,ENSG00000063761,43.58964167,-0.708276592,0.703940899,-1.006159173,0.314339008,0.998167751
8934,ENSG00000021645,20.2948608,-0.942076037,1.157776056,-0.813694524,0.415819972,0.998167751
8935,ENSG00000100629,92.61890067,-0.266969608,0.424372447,-0.629092698,0.529288371,0.998167751
8936,ENSG00000165409,13.11414946,-1.117193747,1.278491098,-0.873837721,0.382206635,0.998167751
8937,ENSG00000165417,278.6273913,-0.082174142,0.321978776,-0.255216022,0.798556257,0.998167751
8938,ENSG00000140022,76.84671274,-0.358897326,0.488301948,-0.734990567,0.462345239,0.998167751
8939,ENSG00000071537,729.3563807,0.063859578,0.251873022,0.253538777,0.7998519,0.998167751
8940,ENSG00000054983,274.0359692,0.175908359,0.285483317,0.616177367,0.537777465,0.998167751
8941,ENSG00000140030,232.1357288,0.394762636,0.29657506,1.331071586,0.183165457,0.995948656
8942,ENSG00000042317,24.07098794,0.124322331,0.700129847,0.177570391,0.859060379,0.998167751
8943,ENSG00000070778,6.574260517,-5.175291798,1.898973749,-2.725309816,0.006424117,0.377167987
8944,ENSG00000100722,144.9216988,-0.390144689,0.332620144,-1.17294366,0.240818399,0.998167751
8945,ENSG00000165521,27.25999904,-0.706834358,0.867864983,-0.814451985,0.415386068,0.998167751
8946,ENSG00000165533,13.17315835,-1.369931617,0.910656921,-1.504333394,0.132495545,0.966908103
8947,ENSG00000053254,850.626482,-0.129175793,0.242072873,-0.533623579,0.593601992,0.998167751
8948,ENSG00000140025,14.433518,-1.390728003,0.984570731,-1.412522188,0.157796262,0.986832983
8949,ENSG00000042088,160.3768921,-0.265212501,0.310763061,-0.853423507,0.39342449,0.998167751
8950,ENSG00000152315,11.52601281,-0.994369242,1.04853194,-0.948344256,0.342954228,0.998167751
8951,ENSG00000100764,88.95093184,0.46965725,0.424062581,1.107518727,0.26806972,0.998167751
8952,ENSG00000119720,342.1232546,-0.048178697,0.256207529,-0.188045594,0.85084091,0.998167751
8953,ENSG00000198668,1520.076532,-0.13395749,0.208971159,-0.641033384,0.521500993,0.998167751
8954,ENSG00000165914,91.01695991,-1.656584864,0.478527539,-3.461838098,0.0005365,0.101458911
8955,ENSG00000100784,543.9899288,-0.297779127,0.247002594,-1.205570852,0.227983004,0.998167751
8956,ENSG00000133943,1105.40494,-0.038754948,0.31939425,-0.121338904,0.903422607,0.998167751
8957,ENSG00000119714,203.4047878,-0.097718131,0.334849349,-0.29182715,0.770418786,0.998167751
8958,ENSG00000015133,1692.518577,-0.335650545,0.236740715,-1.41779814,0.156249707,0.985312426
8959,ENSG00000100796,858.4747423,0.243199223,0.231297009,1.051458572,0.293048027,0.998167751
8960,ENSG00000133962,16.12748523,0.606449857,1.115713387,0.543553446,0.586748803,0.998167751
8961,ENSG00000165929,476.4054551,0.204756784,0.351862221,0.581923185,0.560618423,0.998167751
8962,ENSG00000140092,25.44289288,-0.441808066,1.17579744,-0.375751852,0.707101385,0.998167751
8963,ENSG00000100815,216.7895932,-0.159094446,0.287362441,-0.553636882,0.579827379,0.998167751
8964,ENSG00000066427,255.4609396,0.048219417,0.291323378,0.165518528,0.868535868,0.998167751
8965,ENSG00000183648,62.7906073,0.24347108,0.520882239,0.467420583,0.640198999,0.998167751
8966,ENSG00000165934,328.0935128,0.048876939,0.263697513,0.185352294,0.852952724,0.998167751
8967,ENSG00000140090,656.1129141,0.3599249,0.364682952,0.986952908,0.323665725,0.998167751
8968,ENSG00000100599,2271.916707,0.108587039,0.245300846,0.442668831,0.658005291,0.998167751
8969,ENSG00000100600,41.93820323,-1.295945996,0.588004281,-2.203973744,0.027526191,0.696034203
8970,ENSG00000066455,167.6719778,0.106502623,0.461915877,0.230567141,0.817651097,0.998167751
8971,ENSG00000100604,99.99992942,0.58199788,0.495871163,1.17368769,0.240520143,0.998167751
8972,ENSG00000100605,1490.454996,0.035472618,0.269332191,0.131705825,0.895216978,0.998167751
8973,ENSG00000165943,106.0977143,0.189533981,0.550912504,0.344036448,0.730818876,0.998167751
8974,ENSG00000153485,8.240962968,-2.036363445,1.154384016,-1.764026023,0.077727598,0.872615768
8975,ENSG00000012963,79.65316827,-0.091247917,0.477952826,-0.190914065,0.84859292,0.998167751
8976,ENSG00000011114,282.3938323,-0.108889099,0.296070137,-0.367781433,0.713036215,0.998167751
8977,ENSG00000133958,12.63353523,-1.111495397,1.479715488,-0.751154804,0.452559497,0.998167751
8978,ENSG00000100628,55.90334208,-0.248706786,0.541640221,-0.459173407,0.646109646,0.998167751
8979,ENSG00000089723,42.16527823,0.049679997,0.558729378,0.088916028,0.929148646,0.998167751
8980,ENSG00000089737,500.7969256,-0.020038888,0.243421899,-0.082321631,0.934390954,0.998167751
8981,ENSG00000165948,9.154528553,-0.076014191,1.04520258,-0.072726754,0.942023558,0.998303891
8982,ENSG00000165949,123.3013322,3.219515046,1.524010244,2.112528481,0.034641146,0.742212207
8983,ENSG00000119632,24.56253751,1.191676682,0.710814349,1.676494971,0.09364128,0.909653394
8984,ENSG00000119698,7.097738139,-0.339091084,1.392726356,-0.243472871,0.807639099,0.998167751
8985,ENSG00000197249,3465.829592,0.010839346,0.336582185,0.032204158,0.97430924,0.998972492
8986,ENSG00000100697,1080.01438,-0.177784565,0.261832353,-0.679001517,0.497136901,0.998167751
8987,ENSG00000165959,357.9377894,0.160120621,0.297728986,0.537806625,0.590710558,0.998167751
8988,ENSG00000176438,1124.310245,-0.199418611,0.244057109,-0.817098146,0.413872342,0.998167751
8989,ENSG00000182512,1001.710373,-0.25024345,0.944354032,-0.264989021,0.79101792,0.998167751
8990,ENSG00000100721,111.2058836,0.988531942,1.303536068,0.758346445,0.44824361,0.998167751
8991,ENSG00000227051,41.78832708,-0.034052253,0.649863874,-0.052399056,0.958210727,0.998972492
8992,ENSG00000066739,381.3711122,-0.218186733,0.275012529,-0.793370154,0.427562194,0.998167751
8993,ENSG00000100744,80.27340483,0.810023575,0.403638677,2.006803663,0.044770573,0.797260583
8994,ENSG00000090060,1219.489233,0.265436654,0.217262615,1.221731835,0.221809053,0.998167751
8995,ENSG00000100749,88.34886376,0.323587796,0.544274591,0.59453041,0.552157409,0.998167751
8996,ENSG00000127152,927.0938846,-0.402396858,0.273457022,-1.471517734,0.141151155,0.972247872
8997,ENSG00000183576,243.8059182,0.213694192,0.307942992,0.693940755,0.487719363,0.998167751
8998,ENSG00000090061,95.57522189,0.161717404,0.459660338,0.351819357,0.724973741,0.998167751
8999,ENSG00000205476,145.9796593,-0.146494795,0.313168224,-0.467783077,0.639939724,0.998167751
9000,ENSG00000182218,10.00900761,-5.114133826,1.771112442,-2.887526339,0.003882841,0.299276112
9001,ENSG00000036530,7.360701981,-4.413113399,1.753806161,-2.516306247,0.011859209,0.494742158
9002,ENSG00000066629,11.38681586,-4.084577882,3.442482301,-1.186521099,0.235416574,0.998167751
9003,ENSG00000196405,2223.890577,-0.027778236,0.254015369,-0.109356516,0.912919722,0.998167751
9004,ENSG00000168350,85.67539065,0.052173606,0.515698529,0.101170749,0.919414916,0.998167751
9005,ENSG00000100811,833.9589005,-0.097654085,0.229801938,-0.424948919,0.670873912,0.998167751
9006,ENSG00000197119,201.4606935,-0.471000808,0.432861774,-1.088109036,0.276546975,0.998167751
9007,ENSG00000140105,737.8228815,0.135960706,0.307402829,0.442288402,0.658280522,0.998167751
9008,ENSG00000176473,48.88574317,-0.156502399,0.525348304,-0.297902168,0.765777833,0.998167751
9009,ENSG00000183092,38.08365089,0.402482762,0.65851265,0.611199742,0.541067354,0.998167751
9010,ENSG00000078304,1384.745061,-0.130843996,0.22742709,-0.575322823,0.565072989,0.998167751
9011,ENSG00000197102,1471.989141,-0.460440364,0.232236555,-1.982635179,0.047408195,0.801691774
9012,ENSG00000080824,761.8545777,0.545481628,0.228147197,2.390919702,0.016806228,0.559943486
9013,ENSG00000140153,269.8942328,-0.287015755,0.284147548,-1.010094078,0.312450219,0.998167751
9014,ENSG00000080823,24.7644417,-1.330936526,0.787977247,-1.689054515,0.091208983,0.909095792
9015,ENSG00000022976,73.90489577,-0.34976377,0.431225554,-0.811092402,0.417312609,0.998167751
9016,ENSG00000100865,112.5955051,0.182759064,0.413988175,0.441459623,0.658880286,0.998167751
9017,ENSG00000196663,945.8319602,-0.338493089,0.319323486,-1.060031923,0.289130077,0.998167751
9018,ENSG00000156381,179.2465205,-1.162877291,0.513652353,-2.263938409,0.023577903,0.656806029
9019,ENSG00000089902,506.4226625,-0.125598119,0.273559246,-0.45912584,0.646143802,0.998167751
9020,ENSG00000131323,462.8272775,0.112296635,0.282992354,0.396818617,0.691501221,0.998167751
9021,ENSG00000166126,15.3761843,-1.662507258,1.18565003,-1.402190542,0.160858355,0.988172422
9022,ENSG00000198752,138.774285,0.208688703,0.370280046,0.563596946,0.573028466,0.998167751
9023,ENSG00000185215,3653.453909,-0.338283623,0.271971482,-1.243820199,0.213565744,0.997969046
9024,ENSG00000100664,789.8514713,0.195291559,0.271038933,0.720529545,0.471199015,0.998167751
9025,ENSG00000075413,938.2746035,-0.195656932,0.304940375,-0.641623569,0.521117626,0.998167751
9026,ENSG00000166165,37.58310511,-0.117766814,0.811194409,-0.145177053,0.884571083,0.998167751
9027,ENSG00000166166,100.6381523,-0.32877921,0.448052063,-0.733796887,0.463072538,0.998167751
9028,ENSG00000166170,213.3135703,0.015435075,0.286397539,0.053893883,0.95701971,0.998972492
9029,ENSG00000126214,542.9979005,-0.049401489,0.255448038,-0.193391538,0.846652342,0.998167751
9030,ENSG00000256053,40.7014896,-0.254251246,0.744272433,-0.341610457,0.732644067,0.998167751
9031,ENSG00000126215,186.8062702,-0.039725244,0.292192551,-0.135955704,0.891856299,0.998167751
9032,ENSG00000100711,103.3405862,-0.364350871,0.527662256,-0.690500158,0.489879711,0.998167751
9033,ENSG00000088808,97.69133048,-0.664175938,0.412055343,-1.611861,0.106992191,0.93470179
9034,ENSG00000156411,58.56271489,0.837789039,0.558731809,1.499447543,0.133757568,0.966908103
9035,ENSG00000156414,24.89081128,-1.108685769,0.972009259,-1.140612355,0.254031274,0.998167751
