993408,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
11073,ENSG00000123136,549.0252628,0.263942371,0.247914251,1.064651868,0.287033499,0.999598341
11074,ENSG00000123143,1443.462834,0.060107928,0.248423753,0.241957251,0.808813288,0.999598341
11075,ENSG00000123159,83.77985738,0.022300742,0.468437245,0.04760668,0.962029708,0.999598341
11076,ENSG00000132002,408.6811136,-0.095764767,0.277539236,-0.345049474,0.730057177,0.999598341
11077,ENSG00000099797,203.5376097,0.04352376,0.353297623,0.123192904,0.901954345,0.999598341
11078,ENSG00000099795,76.69977288,0.500264269,0.476703666,1.049424003,0.293983016,0.999598341
11079,ENSG00000187912,199.8074772,-0.093566436,0.333612067,-0.280464782,0.779120942,0.999598341
11080,ENSG00000131355,1048.397489,-0.070518478,0.271621586,-0.259620301,0.795156675,0.999598341
11081,ENSG00000160961,276.0659375,-0.21564346,0.268757189,-0.802372809,0.422337337,0.999598341
11082,ENSG00000127507,1123.231117,-0.383963875,0.243337977,-1.577903623,0.114587753,0.999598341
11083,ENSG00000105135,79.79691049,0.046132756,0.439670808,0.104925674,0.916434787,0.999598341
11084,ENSG00000074181,9.525792999,-0.940927396,1.258933388,-0.747400462,0.454821866,0.999598341
11085,ENSG00000141867,2205.753398,-0.510255654,0.281202689,-1.814547561,0.069593467,0.999598341
11086,ENSG00000105127,268.1714049,-0.262281772,0.272686803,-0.961842556,0.336128698,0.999598341
11087,ENSG00000011243,189.0890617,-0.654619487,0.317659565,-2.060757995,0.039326134,0.94478625
11088,ENSG00000011451,229.1224876,-0.263768407,0.333332244,-0.791307806,0.428764394,0.999598341
11089,ENSG00000105122,774.3511116,-0.265063003,0.26096881,-1.015688441,0.309777774,0.999598341
11090,ENSG00000161031,11.1084184,-0.524027315,0.91187496,-0.574670144,0.565514403,0.999598341
11091,ENSG00000171954,16.31840753,-1.51871983,1.074985314,-1.412781933,0.157719852,0.999598341
11092,ENSG00000186529,1225.518558,-0.436428224,0.278876402,-1.564952145,0.117594131,0.999598341
11093,ENSG00000186204,33.72711532,0.156351119,0.721116943,0.21681798,0.828350199,0.999598341
11094,ENSG00000167460,848.7160108,-0.163481949,0.238983325,-0.684072618,0.493929312,0.999598341
11095,ENSG00000167461,196.4194942,0.063896794,0.306426519,0.208522404,0.834821092,0.999598341
11096,ENSG00000196684,912.5617854,0.064957418,0.245569676,0.26451726,0.791381367,0.999598341
11097,ENSG00000141977,8.761333775,1.457132203,1.135623626,1.283111913,0.199452871,0.999598341
11098,ENSG00000105058,212.2486797,0.6528779,0.297053238,2.197848121,0.027959931,0.864399432
11099,ENSG00000072958,593.3229235,-0.291915542,0.304930298,-0.957318913,0.338406312,0.999598341
11100,ENSG00000127528,3993.770168,0.086530914,0.225762137,0.383283553,0.701509532,0.999598341
11101,ENSG00000127527,789.8826239,-0.448843749,0.24935526,-1.800017169,0.071857927,0.999598341
11102,ENSG00000141979,4.716803204,-0.835694063,1.535045523,-0.544409954,0.586159397,0.999598341
11103,ENSG00000105072,24.19001597,-0.029839232,0.695611455,-0.042896407,0.965784113,0.999598341
11104,ENSG00000085872,242.020946,-0.294989161,0.30237977,-0.975558521,0.329283288,0.999598341
11105,ENSG00000127526,241.9423064,-0.175332966,0.297291045,-0.589768743,0.555345701,0.999598341
11106,ENSG00000105085,66.73915437,-0.306333255,0.462535866,-0.662290812,0.507784864,0.999598341
11107,ENSG00000214046,169.1631526,-0.131552026,0.342152807,-0.384483258,0.700620302,0.999598341
11108,ENSG00000072954,33.7436303,0.286499466,0.676672731,0.423394432,0.672007507,0.999598341
11109,ENSG00000127511,625.9560344,-0.304651048,0.23530405,-1.294712298,0.195419496,0.999598341
11110,ENSG00000127533,18.09136844,-0.12218389,0.824428595,-0.148204333,0.882181513,0.999598341
11111,ENSG00000160111,58.21088279,-0.543704695,0.457361402,-1.1887857,0.234524006,0.999598341
11112,ENSG00000131351,45.03726552,0.47999448,0.549079101,0.874180931,0.382019729,0.999598341
11113,ENSG00000099331,2771.955057,-0.277801674,0.239566431,-1.159601839,0.246210952,0.999598341
11114,ENSG00000053501,84.29888584,0.342021465,0.457544558,0.747515098,0.454752693,0.999598341
11115,ENSG00000099330,69.14835502,0.18599939,0.545357272,0.341059705,0.733058635,0.999598341
11116,ENSG00000160113,26.34851058,0.865974971,0.646826462,1.338805726,0.180633926,0.999598341
11117,ENSG00000105393,56.3983804,0.034120772,0.544802711,0.062629593,0.950061464,0.999598341
11118,ENSG00000160117,12.10010895,-1.130703555,0.94708341,-1.193879591,0.232525072,0.999598341
11119,ENSG00000127220,77.99450412,0.1170296,0.429183464,0.272679658,0.785099473,0.999598341
11120,ENSG00000130312,56.09901566,0.061189675,0.498964084,0.122633425,0.902397385,0.999598341
11121,ENSG00000130311,198.1936642,-0.037548596,0.369074609,-0.101737143,0.918965319,0.999598341
11122,ENSG00000074855,111.812809,-0.341892597,0.403521445,-0.847272435,0.396843287,0.999598341
11123,ENSG00000130299,72.83304127,-0.199948944,0.437489559,-0.457037065,0.647644405,0.999598341
11124,ENSG00000130300,211.8152258,-1.391218512,0.924882755,-1.504210674,0.13252713,0.999598341
11125,ENSG00000130303,331.9006516,0.497531807,0.276388602,1.800116951,0.071842174,0.999598341
11126,ENSG00000141971,131.8416098,0.10515914,0.396130677,0.265465781,0.790650667,0.999598341
11127,ENSG00000130304,181.8149939,-0.226755486,0.330829138,-0.685415703,0.493081638,0.999598341
11128,ENSG00000130313,228.0770567,0.198273166,0.29030245,0.682988261,0.49461426,0.999598341
11129,ENSG00000167483,274.5446982,0.122499732,0.336095883,0.364478526,0.715500706,0.999598341
11130,ENSG00000130309,696.6296417,-0.093200909,0.267448764,-0.34848136,0.72747871,0.999598341
11131,ENSG00000130479,333.4384413,-0.253672985,0.273061932,-0.928994323,0.352892028,0.999598341
11132,ENSG00000130475,506.6689536,-0.469706573,0.247220523,-1.899949763,0.057439713,0.999598341
11133,ENSG00000248099,5.824760581,0.160972561,1.565042963,0.102855043,0.918078019,0.999598341
11134,ENSG00000105639,1863.49582,-0.091611656,0.267396614,-0.342605893,0.731894968,0.999598341
11135,ENSG00000105640,2444.970441,0.782825293,0.269579513,2.903875309,0.003685749,0.371174944
11136,ENSG00000105641,10.79102078,0.171295107,0.958500857,0.17871148,0.858164254,0.999598341
11137,ENSG00000007080,206.5235734,-0.465674664,0.391413397,-1.189725921,0.234154134,0.999598341
11138,ENSG00000105643,530.3812172,-0.056225434,0.261215748,-0.215245193,0.829576157,0.999598341
11139,ENSG00000096996,297.0422504,0.314147709,0.322357643,0.974531597,0.329792658,0.999598341
11140,ENSG00000099308,1700.797165,-0.493415551,0.224281147,-2.199986747,0.027807835,0.864399432
11141,ENSG00000216490,54.29132986,0.289405161,0.477118995,0.606568098,0.544137577,0.999598341
11142,ENSG00000254858,20.98847113,0.147453788,0.779136712,0.189252779,0.849894704,0.999598341
11143,ENSG00000105649,11.49302256,0.140200404,0.944476439,0.148442458,0.881993595,0.999598341
11144,ENSG00000130518,208.14379,-0.238680973,0.418054536,-0.570932624,0.568045316,0.999598341
11145,ENSG00000130522,1298.292862,0.18738942,0.251321854,0.745615301,0.455899837,0.999598341
11146,ENSG00000130520,275.5333576,0.138941547,0.348447212,0.398744896,0.690081183,0.999598341
11147,ENSG00000130517,244.0124217,-0.489942695,0.317871592,-1.541322686,0.12323827,0.999598341
11148,ENSG00000130513,79.87005565,0.53895486,0.434445314,1.240558575,0.214768863,0.999598341
11149,ENSG00000175489,1599.489597,0.036545727,0.21394076,0.170821713,0.864363956,0.999598341
11150,ENSG00000130511,314.5123533,0.00235395,0.302227431,0.007788671,0.993785602,0.999598341
11151,ENSG00000105655,55.39128471,0.382499105,0.599356527,0.638182931,0.523354607,0.999598341
11152,ENSG00000105656,790.6760877,-0.148434237,0.260814987,-0.569116977,0.569276758,0.999598341
11153,ENSG00000105701,16419.59012,-0.682033356,0.79572083,-0.857126432,0.391375014,0.999598341
11154,ENSG00000105700,115.5785955,0.436875352,0.34936686,1.250477366,0.211125218,0.999598341
11155,ENSG00000221983,4467.917434,0.226358731,0.723677122,0.312789674,0.754440461,0.999598341
11156,ENSG00000006016,11.61000528,-0.391650383,0.99264829,-0.394551007,0.693174276,0.999598341
11157,ENSG00000006015,174.2318448,0.154681264,0.329340041,0.469670387,0.638590528,0.999598341
11158,ENSG00000167487,94.47562515,0.043186372,0.467294372,0.092417916,0.926366005,0.999598341
11159,ENSG00000105662,276.0445961,-0.718027467,0.301034263,-2.385201801,0.017069755,0.746643723
11160,ENSG00000005007,1257.783463,-0.462928522,0.234424277,-1.974746504,0.048296923,0.999598341
11161,ENSG00000105669,266.4169471,0.459194933,0.302547857,1.517759663,0.129074997,0.999598341
11162,ENSG00000105671,170.846393,0.014597987,0.326044424,0.044773,0.964288246,0.999598341
11163,ENSG00000051128,49.43382042,-0.295326279,0.506765783,-0.582766811,0.56005029,0.999598341
11164,ENSG00000064607,459.8301803,-0.319448065,0.297935589,-1.072205122,0.283627911,0.999598341
11165,ENSG00000105676,112.2613466,0.441103459,0.370025589,1.192089064,0.233226325,0.999598341
11166,ENSG00000181035,145.5717734,-0.133853358,0.355320784,-0.376711309,0.706388158,0.999598341
11167,ENSG00000064545,50.24478862,0.068484371,0.577284487,0.118631927,0.90556697,0.999598341
11168,ENSG00000213999,18.4479511,-2.353827888,0.900910502,-2.612721113,0.008982457,0.614912488
11169,ENSG00000254901,311.2470307,0.158488701,0.271962626,0.582759121,0.560055468,0.999598341
11170,ENSG00000064490,111.8343763,0.156516548,0.354183282,0.441908345,0.658555532,0.999598341
11171,ENSG00000184162,34.01836036,-0.57099205,0.541708488,-1.054057787,0.291856461,0.999598341
11172,ENSG00000105705,218.0574493,-0.204773035,0.325687062,-0.628741696,0.529518176,0.999598341
11173,ENSG00000129933,1143.437618,0.132866652,0.224617767,0.59152334,0.554169822,0.999598341
11174,ENSG00000167491,1067.386338,-0.549081297,0.235271609,-2.333818774,0.019605213,0.785583201
11175,ENSG00000178093,33.57355224,0.953382003,0.717692776,1.328398494,0.184046497,0.999598341
11176,ENSG00000186010,20.17357219,0.293495813,0.778617944,0.376944579,0.706214792,0.999598341
11177,ENSG00000250067,13.13125518,-1.221118553,1.032821769,-1.182312951,0.237081549,0.999598341
11178,ENSG00000105717,43.26258331,-0.866760616,0.608914333,-1.423452478,0.154605029,0.999598341
11179,ENSG00000064547,524.9316825,-0.706450174,0.296783326,-2.380356685,0.017295887,0.749374728
11180,ENSG00000089639,2299.950524,-0.288199958,0.23842167,-1.208782565,0.226746392,0.999598341
11181,ENSG00000105726,471.5694014,0.169500725,0.260469354,0.650751126,0.515207154,0.999598341
11182,ENSG00000181896,391.0529311,0.017770126,0.27810613,0.063896922,0.949052303,0.999598341
11183,ENSG00000105708,83.12626867,0.06379224,0.509589655,0.125183545,0.900378244,0.999598341
11184,ENSG00000081665,341.3187009,0.055787317,0.26887864,0.207481403,0.835633915,0.999598341
11185,ENSG00000256771,47.0546954,0.096138198,0.584485377,0.164483497,0.869350538,0.999598341
11186,ENSG00000184635,22.10113961,-0.629252777,0.836658379,-0.752102402,0.451989479,0.999598341
11187,ENSG00000197124,17.54375702,-0.678331521,0.897394368,-0.755890102,0.449715089,0.999598341
11188,ENSG00000213988,19.34248908,-0.145219422,0.876891494,-0.165607059,0.868466191,0.999598341
11189,ENSG00000256229,87.86611059,-0.15959792,0.479739998,-0.332675868,0.739378967,0.999598341
11190,ENSG00000237440,59.93801093,0.579284739,0.550292748,1.052684668,0.292485538,0.999598341
11191,ENSG00000188171,24.59344894,-0.448049118,0.715048519,-0.626599603,0.530921729,0.999598341
11192,ENSG00000160229,96.60116262,-1.382518949,0.503909387,-2.743586415,0.006077205,0.499677032
11193,ENSG00000105750,28.56792489,-0.556121781,0.63162763,-0.880458287,0.378611093,0.999598341
11194,ENSG00000118620,143.285865,0.09483255,0.376499536,0.251879593,0.801134134,0.999598341
11195,ENSG00000160352,53.14278104,-0.497321364,0.444054907,-1.119954663,0.262733082,0.999598341
11196,ENSG00000196705,237.1306807,0.059799982,0.281659638,0.212312927,0.831862911,0.999598341
11197,ENSG00000182141,166.1535263,-0.002319826,0.433512437,-0.005351233,0.995730354,0.999598341
11198,ENSG00000172687,37.3453096,-0.77319015,0.586682786,-1.317901545,0.187536608,0.999598341
11199,ENSG00000196268,246.7620394,-0.300889277,0.327521826,-0.918684657,0.358260537,0.999598341
11200,ENSG00000197013,182.9650257,0.049401184,0.357362938,0.138238131,0.890052221,0.999598341
11201,ENSG00000197020,102.1081012,0.367769167,0.412466194,0.891634689,0.37258877,0.999598341
11202,ENSG00000198521,146.3506061,0.135120043,0.350923179,0.385041657,0.700206552,0.999598341
11203,ENSG00000160321,17.07834517,1.317738351,1.283593604,1.026600902,0.304608429,0.999598341
11204,ENSG00000197134,21.93523509,0.671070127,0.791196314,0.848171452,0.396342493,0.999598341
11205,ENSG00000196081,16.38531303,-0.692595526,0.782295853,-0.88533708,0.375974857,0.999598341
11206,ENSG00000167232,236.7932822,-0.181215444,0.323821006,-0.559616087,0.575741329,0.999598341
11207,ENSG00000197372,79.76071229,0.034106567,0.438164573,0.077839628,0.937955624,0.999598341
11208,ENSG00000196172,21.84884539,-0.340610123,0.737928357,-0.461576141,0.644385308,0.999598341
11209,ENSG00000213967,8.817333766,0.367213504,1.415825917,0.259363457,0.795354822,0.999598341
11210,ENSG00000213096,78.58274155,0.309649638,0.487975635,0.63455963,0.525715664,0.999598341
11211,ENSG00000169021,163.5790024,0.715470607,0.339412532,2.107967559,0.035033796,0.934029348
11212,ENSG00000105171,140.1158856,0.375154039,0.386049762,0.971776377,0.33116181,0.999598341
11213,ENSG00000166289,195.6175942,0.477453941,0.403787543,1.182438511,0.23703175,0.999598341
11214,ENSG00000131943,186.1813459,0.316165732,0.33263142,0.9504987,0.341858914,0.999598341
11215,ENSG00000105176,215.6191687,0.073558064,0.340515891,0.216019474,0.828972568,0.999598341
11216,ENSG00000121297,162.8529978,-0.451908006,0.351531577,-1.285540294,0.198603546,0.999598341
11217,ENSG00000168813,241.1134821,-0.089165226,0.328565578,-0.271377258,0.786100891,0.999598341
11218,ENSG00000178904,187.472331,0.151783445,0.376749432,0.402876374,0.687039173,0.999598341
11219,ENSG00000105185,42.06194476,0.546738679,0.502537568,1.087955833,0.276614606,0.999598341
11220,ENSG00000105186,311.925027,0.217008597,0.273954223,0.79213452,0.428282244,0.999598341
11221,ENSG00000213965,102.1703394,0.213364192,0.404792251,0.527095545,0.59812724,0.999598341
11222,ENSG00000121289,82.37150132,-0.360429865,0.416352395,-0.86568462,0.386663137,0.999598341
11223,ENSG00000131944,12.10037945,-0.975856399,1.052150998,-0.927487025,0.353673725,0.999598341
11224,ENSG00000131941,7.497818746,-0.06460905,1.441609944,-0.04481729,0.964252944,0.999598341
11225,ENSG00000076650,105.5308305,-0.662384295,0.395038317,-1.676759612,0.093589498,0.999598341
11226,ENSG00000166359,34.67109777,0.462311732,0.796478115,0.58044499,0.561614573,0.999598341
11227,ENSG00000130881,66.82545352,0.325280542,0.439036803,0.740895843,0.458756596,0.999598341
11228,ENSG00000245848,128.0604878,0.093464866,0.421219227,0.221891263,0.824398532,0.999598341
11229,ENSG00000153879,134.0073659,0.823758764,0.349216026,2.358880184,0.018330173,0.773140511
11230,ENSG00000124299,258.6871586,0.245934786,0.310631926,0.791724112,0.42852156,0.999598341
11231,ENSG00000153885,118.1774853,-0.001820688,0.382010564,-0.004766067,0.996197244,0.999642554
11232,ENSG00000257103,680.4915505,-0.429818278,0.27947817,-1.537931486,0.124065368,0.999598341
11233,ENSG00000166398,263.0637422,-0.091105931,0.379072032,-0.240339364,0.810067181,0.999598341
11234,ENSG00000105220,444.8386666,-0.023127866,0.298349812,-0.077519292,0.938210444,0.999598341
11235,ENSG00000126261,222.6118975,0.23600323,0.298863768,0.789668255,0.429721535,0.999598341
11236,ENSG00000142279,7.338935593,-17.1444972,1.614060157,-10.62196915,2.36E-26,3.06E-22
11237,ENSG00000089335,135.7325416,0.442190411,0.34838756,1.269248568,0.204352424,0.999598341
11238,ENSG00000197841,58.08413827,0.354492504,0.494617667,0.716700045,0.473559198,0.999598341
11239,ENSG00000153896,29.88736482,-0.365746846,0.614665538,-0.595033923,0.551820796,0.999598341
11240,ENSG00000168661,20.12315433,-0.175565418,0.774589536,-0.226656067,0.820691191,0.999598341
11241,ENSG00000180884,168.0101205,-0.110999481,0.34197848,-0.32458031,0.745498731,0.999598341
11242,ENSG00000089351,1103.687915,-0.156255099,0.265235221,-0.589118966,0.555781472,0.999598341
11243,ENSG00000105711,18.34952341,0.070647911,0.757315013,0.09328735,0.925675281,0.999598341
11244,ENSG00000221946,10.22253394,0.813129449,1.00255552,0.811056777,0.417333066,0.999598341
11245,ENSG00000089327,852.8515216,0.255037446,0.257148344,0.991791128,0.321299426,0.999598341
11246,ENSG00000105699,194.3046358,-0.007007406,0.289130245,-0.024236157,0.980664237,0.999598341
11247,ENSG00000105698,757.9674619,0.003987367,0.227123739,0.017555923,0.98599312,0.999598341
11248,ENSG00000012124,235.1997975,0.32411087,0.323250034,1.002663065,0.316023456,0.999598341
11249,ENSG00000126262,1279.750922,0.018960763,0.311268581,0.060914478,0.951427319,0.999598341
11250,ENSG00000161249,6.223384688,-1.728823717,1.761311517,-0.981554767,0.326319241,0.999598341
11251,ENSG00000105677,40.94475766,0.989020439,0.507645427,1.948250467,0.051385001,0.999598341
11252,ENSG00000249115,77.04245365,-0.760568774,0.438135482,-1.735921431,0.082577728,0.999598341
11253,ENSG00000126254,279.0826595,-0.392830139,0.351896502,-1.116322943,0.264283924,0.999598341
11254,ENSG00000126267,228.849473,0.745380697,0.373929903,1.993370125,0.046220933,0.994132676
11255,ENSG00000011590,56.18880087,0.524233905,0.469115161,1.117495123,0.263782684,0.999598341
11256,ENSG00000272333,898.8085413,-0.296007669,0.272501409,-1.086261057,0.277363511,0.999598341
11257,ENSG00000126246,11.3686365,-0.864809031,0.932432188,-0.927476595,0.353679139,0.999598341
11258,ENSG00000161265,10.75302657,-1.135661889,1.057517134,-1.073894553,0.282869945,0.999598341
11259,ENSG00000267796,10.54728828,-1.050289967,0.986350301,-1.064824501,0.286955355,0.999598341
