649427,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
290,ENSG00000025800,469.5600921,-0.21259123,0.292464978,-0.726894659,0.467290489,0.999867092
291,ENSG00000084652,316.995843,-0.463877814,0.357597872,-1.297205187,0.194560597,0.999867092
292,ENSG00000160050,37.32141298,0.424739108,0.642203343,0.661377916,0.508369985,0.999867092
293,ENSG00000160051,20.27786025,0.210958789,0.945471962,0.223125378,0.823437927,0.999867092
294,ENSG00000222046,32.73633119,0.955558069,0.66389057,1.439330686,0.150056853,0.999867092
295,ENSG00000160055,47.44917509,0.239581569,0.614443481,0.389916365,0.696598392,0.999867092
296,ENSG00000084623,214.9204423,0.300549499,0.348743316,0.861807196,0.388793625,0.999867092
297,ENSG00000182866,821.6182245,-0.270618295,0.292988015,-0.923649709,0.355668724,0.999867092
298,ENSG00000116478,504.8063281,-0.076456482,0.265510568,-0.287960223,0.773377187,0.999867092
299,ENSG00000175130,253.4178939,-0.124852252,0.397114786,-0.314398396,0.753218474,0.999867092
300,ENSG00000162526,4.055488759,-2.880063127,2.229141842,-1.292005324,0.196355301,0.999867092
301,ENSG00000225828,40.19356453,0.028789012,0.553711822,0.051992771,0.958534453,0.999867092
302,ENSG00000160058,536.5241722,-0.056451626,0.272980522,-0.206797269,0.836168189,0.999867092
303,ENSG00000176261,61.51343038,-0.736989937,0.503103758,-1.464886569,0.142951868,0.999867092
304,ENSG00000162521,486.3164663,0.134207601,0.285464306,0.47013794,0.638256469,0.999867092
305,ENSG00000162522,24.50347944,-0.696214866,0.978698268,-0.711368242,0.476856073,0.999867092
306,ENSG00000134684,207.0002825,-0.217534356,0.336828015,-0.645832135,0.518388075,0.999867092
307,ENSG00000116497,319.4480861,-0.431749429,0.323115876,-1.336206175,0.181481893,0.999867092
308,ENSG00000160097,17.81379026,0.541443891,1.012393546,0.534815629,0.592777354,0.999867092
309,ENSG00000116514,979.0780239,0.123941748,0.337589679,0.367137255,0.713516639,0.999867092
310,ENSG00000004455,388.3334378,0.433848542,0.299617851,1.448006322,0.147615282,0.999867092
311,ENSG00000142920,39.09383339,0.467243262,0.632852978,0.738312497,0.460324574,0.999867092
312,ENSG00000116525,192.1254481,-0.607444275,0.423087144,-1.435742691,0.151075572,0.999867092
313,ENSG00000160094,190.6474911,0.074247012,0.345716646,0.21476262,0.829952398,0.999867092
314,ENSG00000184389,8.707623134,0.436191278,1.2021913,0.362830174,0.71673175,0.999867092
315,ENSG00000134686,1315.093182,0.194521583,0.338407166,0.574815198,0.565416287,0.999867092
316,ENSG00000121903,21.510371,0.409577294,0.713985729,0.573649132,0.566205257,0.999867092
317,ENSG00000163866,214.1293245,0.408802173,0.320725692,1.274616232,0.202445109,0.999867092
318,ENSG00000116544,15.61371779,-0.467488769,1.047570601,-0.446259916,0.655409507,0.999867092
319,ENSG00000163867,87.22171669,0.018684522,0.523267531,0.035707399,0.971515671,0.999867092
320,ENSG00000197056,78.27861723,0.340562962,0.469873218,0.72479756,0.468576233,0.999867092
321,ENSG00000116560,1728.65547,-0.163325646,0.233807749,-0.698546764,0.484835323,0.999867092
322,ENSG00000146463,196.4357264,-0.488753967,0.345333158,-1.415311433,0.156977204,0.999867092
323,ENSG00000142687,654.7773536,-0.017622684,0.311193607,-0.056629325,0.954840474,0.999867092
324,ENSG00000020129,159.9857576,0.42045766,0.397795797,1.056968585,0.290525925,0.999867092
325,ENSG00000116819,22.79352994,-0.433838031,0.753338752,-0.57588705,0.564691529,0.999867092
326,ENSG00000126067,187.6167707,0.476007689,0.337575495,1.410077732,0.158516732,0.999867092
327,ENSG00000142686,44.31598503,-1.007535098,0.62513243,-1.611714653,0.107024048,0.999867092
328,ENSG00000092853,9.170518841,0.728158586,1.148086684,0.634236592,0.52592643,0.999867092
329,ENSG00000134698,1185.263222,0.021684606,0.34336962,0.063152373,0.94964517,0.999867092
330,ENSG00000092847,580.7658765,-0.264740916,0.285855797,-0.926134499,0.354376087,0.999867092
331,ENSG00000126070,478.1502828,0.108357694,0.312782946,0.346430954,0.729018866,0.999867092
332,ENSG00000116863,150.5384286,0.775971392,0.34261679,2.264837609,0.023522647,0.999867092
333,ENSG00000171812,14.27328724,-0.222329793,1.125076668,-0.197613015,0.843347851,0.999867092
334,ENSG00000054116,135.4385093,-0.256243712,0.396083346,-0.646943919,0.51766824,0.999867092
335,ENSG00000116871,1501.903797,-0.66638801,0.345792912,-1.927130336,0.053963389,0.999867092
336,ENSG00000054118,966.6418202,-0.3847289,0.2861943,-1.344292674,0.178853764,0.999867092
337,ENSG00000214193,35.29049646,-0.613867758,0.636138573,-0.964990623,0.334549508,0.999867092
338,ENSG00000142694,18.59087446,-0.175540058,0.896643045,-0.195774739,0.844786483,0.999867092
339,ENSG00000196182,1563.94975,-0.070218429,0.34424197,-0.20397986,0.838369237,0.999867092
340,ENSG00000181817,209.864917,0.360487938,0.347688106,1.036814119,0.299822494,0.999867092
341,ENSG00000116885,7.673094684,0.116531183,1.248120361,0.093365341,0.925613324,0.999867092
342,ENSG00000116898,69.31084606,0.195525206,0.550685846,0.355057619,0.722546426,0.999867092
343,ENSG00000119535,13882.50536,-0.101818819,0.415466062,-0.245071327,0.806401204,0.999867092
344,ENSG00000163874,275.3349262,0.198270235,0.294297097,0.673707748,0.500497135,0.999867092
345,ENSG00000163875,187.6310926,0.009195184,0.357893307,0.025692528,0.979502584,0.999867092
346,ENSG00000163877,162.3668454,0.497492456,0.357704475,1.390791815,0.164288566,0.999867092
347,ENSG00000134697,110.7264664,-0.165464023,0.463539359,-0.356957872,0.721123344,0.999867092
348,ENSG00000116922,60.11949093,-0.451294202,0.642012379,-0.702936917,0.482095063,0.999867092
349,ENSG00000134690,11.05963166,0.261558747,1.13176007,0.231107948,0.817230941,0.999867092
350,ENSG00000185090,6.259388738,-1.208993631,1.4617414,-0.827091324,0.408185301,0.999867092
351,ENSG00000196449,35.87472806,0.088060853,0.75296704,0.116951803,0.906898247,0.999867092
352,ENSG00000197982,37.63689327,0.47048149,0.658044697,0.714968895,0.474628264,0.999867092
353,ENSG00000188786,419.9021898,-0.228340261,0.27867652,-0.819373878,0.412573134,0.999867092
354,ENSG00000204084,219.2893382,-0.670445803,0.436434298,-1.53618954,0.124491901,0.999867092
355,ENSG00000183431,265.4840127,-0.241099472,0.347784354,-0.69324416,0.48815634,0.999867092
356,ENSG00000183386,252.9970485,0.304247288,0.384634135,0.791004388,0.428941431,0.999867092
357,ENSG00000183520,55.10266905,0.58913695,0.520335763,1.132224598,0.257540021,0.999867092
358,ENSG00000116954,58.94510445,-0.286736666,0.527819375,-0.543247709,0.586959262,0.999867092
359,ENSG00000214114,49.20050365,-0.094037858,0.513998581,-0.182953536,0.854834476,0.999867092
360,ENSG00000174574,426.2851561,0.146194483,0.318400034,0.459153477,0.646123957,0.999867092
361,ENSG00000168653,69.18929543,0.809503612,0.609334448,1.328504592,0.184011467,0.999867092
362,ENSG00000127603,3389.63743,-0.555992409,0.257211702,-2.161613976,0.030647943,0.999867092
363,ENSG00000090621,358.4457574,0.001944717,0.369134404,0.005268317,0.995796511,0.999867092
364,ENSG00000116983,49.03692476,0.169963469,0.840293829,0.202266712,0.839708222,0.999867092
365,ENSG00000084072,137.0500284,0.212465051,0.402417766,0.527971351,0.59751922,0.999867092
366,ENSG00000116985,39.44365994,0.613998329,0.564514188,1.087657922,0.27674615,0.999867092
367,ENSG00000043514,64.31590898,-0.685576692,0.46411952,-1.477155481,0.139633964,0.999867092
368,ENSG00000116990,175.2331938,0.440352729,0.351971724,1.251102574,0.210897057,0.999867092
369,ENSG00000168389,35.25393361,-0.218155263,0.709552438,-0.307454744,0.758497265,0.999867092
370,ENSG00000131236,2897.07212,-0.089573416,0.288708049,-0.310256038,0.756366259,0.999867092
371,ENSG00000131238,1029.655223,-0.023006672,0.296458285,-0.077605091,0.938142192,0.999867092
372,ENSG00000117000,254.5774586,0.211032332,0.304122113,0.693906569,0.487740804,0.999867092
373,ENSG00000084073,179.4954189,-0.135691042,0.336626438,-0.403090866,0.68688138,0.999867092
374,ENSG00000049089,51.4508088,-1.272479868,0.602071216,-2.113503909,0.034557661,0.999867092
375,ENSG00000084070,2920.986897,-0.25423852,0.300790187,-0.845235421,0.397979409,0.999867092
376,ENSG00000187801,19.17980977,-1.017009128,1.035457512,-0.98218335,0.326009529,0.999867092
377,ENSG00000187815,38.46389081,0.036969665,0.589111381,0.062754967,0.949961626,0.999867092
378,ENSG00000164002,25.77929019,0.62427155,0.751251665,0.830975264,0.405987603,0.999867092
379,ENSG00000117010,19.29747014,-0.571223996,0.760461045,-0.751154841,0.452559474,0.999867092
380,ENSG00000117016,27.10102851,-0.879939916,0.705659461,-1.246975298,0.212406555,0.999867092
381,ENSG00000066136,449.706908,-0.21061016,0.356704313,-0.590433455,0.554900087,0.999867092
382,ENSG00000179862,30.79649986,-0.257418507,0.746478316,-0.344843918,0.730211714,0.999867092
383,ENSG00000171793,96.23701723,-0.415697686,0.434185309,-0.95741997,0.338355323,0.999867092
384,ENSG00000171790,33.39002895,-0.101207105,0.64211755,-0.157614606,0.874760493,0.999867092
385,ENSG00000010803,140.6932738,0.026256272,0.360316448,0.072870035,0.941909539,0.999867092
386,ENSG00000127124,281.6911445,-0.646343174,0.309124736,-2.090881441,0.036538693,0.999867092
387,ENSG00000198815,405.8639815,-0.084676747,0.292788783,-0.28920762,0.772422501,0.999867092
388,ENSG00000177181,5.41271534,-1.626864289,1.908207296,-0.852561612,0.393902458,0.999867092
389,ENSG00000127125,219.4801905,0.468766116,0.340171875,1.378027257,0.168194873,0.999867092
390,ENSG00000186409,57.90081281,-0.136076399,0.529510333,-0.256985352,0.797190081,0.999867092
391,ENSG00000171960,51.86919856,-0.958599146,0.544465713,-1.760623532,0.078302143,0.999867092
392,ENSG00000065978,4462.175798,-0.252270603,0.469291847,-0.537555904,0.59088368,0.999867092
393,ENSG00000117385,171.2927717,0.11038834,0.350838753,0.314641239,0.753034064,0.999867092
394,ENSG00000164008,44.92001193,-0.405802308,0.592866814,-0.684474655,0.493675489,0.999867092
395,ENSG00000177868,18.12580851,-0.750481602,0.869581365,-0.863037815,0.388116676,0.999867092
396,ENSG00000164010,69.36468444,-1.145071279,0.50444363,-2.269968754,0.023209479,0.999867092
397,ENSG00000164011,56.13823411,0.504156187,0.514372339,0.980138606,0.327017705,0.999867092
398,ENSG00000117394,644.3322531,-0.239564649,0.424148965,-0.564812528,0.572201285,0.999867092
399,ENSG00000117395,35.26769467,-0.086170012,0.726889773,-0.118546189,0.9056349,0.999867092
400,ENSG00000066056,10.37695012,-2.165285263,1.309666378,-1.653310568,0.098267673,0.999867092
401,ENSG00000117400,30.63453836,0.020421108,0.784199945,0.02604069,0.979224884,0.999867092
402,ENSG00000117399,14.23676074,1.443596379,1.00269042,1.439722921,0.149945806,0.999867092
403,ENSG00000066322,287.4131559,0.011377223,0.331548702,0.034315391,0.972625652,0.999867092
404,ENSG00000159479,68.51500778,0.596617237,0.521332428,1.144408452,0.252454284,0.999867092
405,ENSG00000198198,809.6210365,-0.360058439,0.257797491,-1.396671617,0.162512343,0.999867092
406,ENSG00000178922,13.00726951,-1.345793134,1.049332217,-1.282523411,0.199659098,0.999867092
407,ENSG00000142949,20.12754249,-1.83131845,1.250484418,-1.46448722,0.143060872,0.999867092
408,ENSG00000066135,293.9466204,-0.246023196,0.323804625,-0.759789013,0.447380711,0.999867092
409,ENSG00000126091,62.30774729,0.118459056,0.469234908,0.252451499,0.800692099,0.999867092
410,ENSG00000117408,118.3038336,0.59805221,0.415967658,1.437737282,0.150508611,0.999867092
411,ENSG00000132768,79.87149616,-0.09298936,0.439379911,-0.211637713,0.832389685,0.999867092
412,ENSG00000117410,917.1447117,0.456548054,0.331170976,1.378587156,0.168022079,0.999867092
413,ENSG00000117411,16.46289547,-0.523484095,0.910075622,-0.575209446,0.565149655,0.999867092
414,ENSG00000196517,125.5148921,-0.465010441,0.601536652,-0.773037585,0.439500137,0.999867092
415,ENSG00000178028,164.826787,-0.279234771,0.367880188,-0.759037261,0.447830267,0.999867092
416,ENSG00000117419,105.6766909,-0.533607936,0.406178245,-1.313728498,0.188937587,0.999867092
417,ENSG00000187147,259.8743427,-0.110701337,0.317651218,-0.348499646,0.72746498,0.999867092
418,ENSG00000126106,23.6969704,-0.144620843,0.746766493,-0.193662737,0.846439971,0.999867092
419,ENSG00000198520,81.07445494,-0.178132259,0.471594062,-0.37772371,0.705635853,0.999867092
420,ENSG00000142945,16.7564012,0.348709959,1.125668928,0.309780212,0.7567281,0.999867092
421,ENSG00000142937,1152.531773,0.517660971,0.395656018,1.308361171,0.190750836,0.999867092
422,ENSG00000142959,9.051013995,-2.830942097,1.441069556,-1.964472905,0.049475275,0.999867092
423,ENSG00000173846,211.8282824,0.039475735,0.370909092,0.106429679,0.915241447,0.999867092
424,ENSG00000188396,24.98857696,0.582066618,0.903425713,0.644288301,0.5193885,0.999867092
425,ENSG00000222009,45.79687999,-1.028724188,0.674740256,-1.524622519,0.127353277,0.999867092
426,ENSG00000117425,10.2063326,0.557468125,1.015845642,0.548772472,0.583161604,0.999867092
427,ENSG00000070785,72.77201717,0.081477691,0.455939973,0.178702671,0.858171172,0.999867092
428,ENSG00000126107,303.6534115,-0.102867637,0.369948942,-0.278059011,0.78096706,0.999867092
429,ENSG00000126088,123.0619902,0.237923448,0.408059378,0.58306085,0.559852338,0.999867092
430,ENSG00000162415,36.51637378,0.254517909,0.646712881,0.393556269,0.693908673,0.999867092
431,ENSG00000186603,8.856920488,0.067940993,1.249936391,0.05435556,0.956651884,0.999867092
432,ENSG00000132781,55.18992108,-0.30721926,0.481968595,-0.637425888,0.52384747,0.999867092
433,ENSG00000132773,47.26586563,-0.095140153,0.542807238,-0.175274289,0.860864113,0.999867092
434,ENSG00000070759,116.3449795,-0.91718606,0.377381374,-2.430395675,0.015082347,0.999867092
435,ENSG00000280670,17.08987803,-2.392517343,1.247937967,-1.917176499,0.055215513,0.999867092
436,ENSG00000132763,36.6007921,-0.322412488,0.77235981,-0.4174382,0.676357919,0.999867092
437,ENSG00000117450,112.6011399,0.55210333,0.410561076,1.344753224,0.178704941,0.999867092
438,ENSG00000117448,139.0693065,0.294611971,0.40126039,0.73421643,0.462816841,0.999867092
439,ENSG00000132780,259.3693738,-0.12693925,0.340326098,-0.372992993,0.709153659,0.999867092
440,ENSG00000159588,74.29970399,-0.154090706,0.464694596,-0.331595648,0.740194606,0.999867092
441,ENSG00000159592,752.5428139,0.145135592,0.277933016,0.522196297,0.601533664,0.999867092
442,ENSG00000159596,61.17898416,0.216457817,0.473935507,0.456724203,0.647869292,0.999867092
443,ENSG00000197429,61.52648141,-0.068422652,0.708614684,-0.096558332,0.923077148,0.999867092
444,ENSG00000086015,102.8299083,-0.359514458,0.4619887,-0.778188856,0.436457686,0.999867092
445,ENSG00000117461,15.17416199,0.92354563,0.881283877,1.047954756,0.294659453,0.999867092
446,ENSG00000085998,87.99165917,-0.6049805,0.411754,-1.469276559,0.141757792,0.999867092
447,ENSG00000085999,12.40599665,1.159974887,1.067327849,1.086802793,0.277123973,0.999867092
448,ENSG00000132128,229.7077195,0.137167368,0.329075477,0.416826466,0.676805343,0.999867092
449,ENSG00000173660,86.49488516,0.036886528,0.470840282,0.078341912,0.937556079,0.999867092
450,ENSG00000117481,146.937256,-0.267916284,0.365662254,-0.732687831,0.463748848,0.999867092
451,ENSG00000117480,68.47766976,-0.204302147,0.525709261,-0.388621929,0.697555842,0.999867092
452,ENSG00000079277,535.1416293,0.144168449,0.31875061,0.452292308,0.651058416,0.999867092
453,ENSG00000142961,294.8130826,0.148433942,0.301172359,0.492853802,0.622115892,0.999867092
454,ENSG00000123472,138.2236189,0.367110308,0.357055024,1.028161721,0.303873761,0.999867092
455,ENSG00000186118,8.89501009,-0.798555419,1.432297624,-0.557534556,0.577162256,0.999867092
456,ENSG00000159658,706.4797331,0.17975615,0.256714137,0.700219131,0.483790466,0.999867092
457,ENSG00000162366,501.3308392,-0.369644691,0.954629517,-0.387212719,0.698598735,0.999867092
458,ENSG00000162367,175.5041174,-0.204740646,0.579906168,-0.353058232,0.724044785,0.999867092
459,ENSG00000123473,147.7238519,0.328535241,0.615744273,0.533557932,0.59364742,0.999867092
460,ENSG00000162368,379.2329978,0.175610378,0.316338859,0.555133754,0.578803176,0.999867092
461,ENSG00000186564,26.47184793,-0.013776114,0.829162401,-0.016614495,0.986744161,0.999867092
462,ENSG00000117834,21.18951084,-0.35684444,0.78214559,-0.456237873,0.648218934,0.999867092
463,ENSG00000132122,52.61634802,1.010650922,0.579012894,1.745472222,0.080902704,0.999867092
464,ENSG00000162373,14.39048296,0.052119301,1.241152241,0.041992673,0.966504539,0.999867092
465,ENSG00000185104,193.7724745,0.020337728,0.335665069,0.060589348,0.951686257,0.999867092
466,ENSG00000123080,19.30785855,-0.148020324,0.797361416,-0.18563768,0.852728902,0.999867092
467,ENSG00000123091,675.9230579,0.0389531,0.455151739,0.085582667,0.931798178,0.999867092
468,ENSG00000085831,13.12922193,-0.867687609,1.034157415,-0.839028562,0.401453282,0.999867092
469,ENSG00000085832,658.0261187,-0.097640239,0.272563818,-0.35822891,0.720172014,0.999867092
470,ENSG00000117859,325.5790546,0.08844744,0.337950752,0.261716948,0.793539673,0.999867092
471,ENSG00000078618,818.8759411,-0.354388452,0.314028802,-1.128522129,0.259099477,0.999867092
472,ENSG00000117862,200.646479,0.494231815,0.380407792,1.299215802,0.19386988,0.999867092
473,ENSG00000198841,36.38738901,0.719521543,0.863088618,0.833658941,0.404473202,0.999867092
474,ENSG00000134717,153.7150936,0.508856664,0.476966196,1.066861066,0.286034578,0.999867092
475,ENSG00000157077,37.43791532,-0.508759809,0.802301844,-0.634125191,0.525999124,0.999867092
476,ENSG00000154222,327.2822224,-0.231202483,0.325112577,-0.71114592,0.476993817,0.999867092
477,ENSG00000134748,289.1711372,0.076068756,0.309893235,0.245467625,0.806094373,0.999867092
478,ENSG00000134744,463.3694733,-0.300480509,0.274738295,-1.093697217,0.274087795,0.999867092
479,ENSG00000116157,59.79879213,-0.903212092,0.605237981,-1.492325532,0.135613827,0.999867092
480,ENSG00000182183,215.2146412,-0.556781644,0.325848501,-1.708713228,0.087504083,0.999867092
481,ENSG00000162377,53.80681357,-0.691397179,0.50063737,-1.381033899,0.167268538,0.999867092
482,ENSG00000162378,267.9644863,-0.049058026,0.37605881,-0.130453069,0.896207982,0.999867092
