449820,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
6656,ENSG00000107521,1715.110476,-0.106901323,0.480081348,-0.222673353,0.823789742,0.999758934
6657,ENSG00000120053,38.78081872,-0.618373606,0.678337103,-0.911602215,0.361978156,0.999758934
6658,ENSG00000155287,178.797275,-0.15849748,0.370681506,-0.427583997,0.668954019,0.999758934
6659,ENSG00000198018,84.11633155,0.219927087,0.466280936,0.471662188,0.637167931,0.999758934
6660,ENSG00000119929,108.3620029,-0.339783329,0.495255145,-0.686077333,0.492664344,0.999758934
6661,ENSG00000014919,239.0532543,0.051099523,0.330494796,0.154615213,0.877124676,0.999758934
6662,ENSG00000023839,27.86107749,-0.212817625,0.794350351,-0.267914056,0.788765474,0.999758934
6663,ENSG00000107554,86.14952039,-0.237056393,0.512178285,-0.4628396,0.643479344,0.999758934
6664,ENSG00000107566,165.2205289,0.157752749,0.364170569,0.433183686,0.66488133,0.999758934
6665,ENSG00000213341,241.4871892,0.209366217,0.359645727,0.582145711,0.560468537,0.999758934
6666,ENSG00000095485,204.6512466,-0.301046729,0.365316515,-0.824070955,0.409899243,0.999758934
6667,ENSG00000196072,116.2587435,0.289071066,0.447992387,0.64525888,0.518759436,0.999758934
6668,ENSG00000099194,24.82941264,-1.65606077,0.872055551,-1.899031281,0.057560363,0.999758934
6669,ENSG00000075826,134.7737118,-0.498023009,0.493367045,-1.00943712,0.312765044,0.999758934
6670,ENSG00000166136,17.43557951,-0.700603398,1.0817564,-0.647653573,0.517209039,0.999758934
6671,ENSG00000166135,767.7419473,-0.029306371,0.283845639,-0.103247566,0.917766489,0.999758934
6672,ENSG00000119906,322.5442475,0.056575356,0.389072905,0.145410682,0.884386631,0.999758934
6673,ENSG00000055950,81.85452724,-0.003802304,0.578573606,-0.006571859,0.994756453,0.999758934
6674,ENSG00000095539,40.70720864,0.663115497,0.770708779,0.860396968,0.389570257,0.999758934
6675,ENSG00000107815,74.50119141,-0.082073585,0.744001189,-0.110313782,0.912160527,0.999758934
6676,ENSG00000107816,173.4321609,-0.26148633,0.5105613,-0.512154623,0.608542798,0.999758934
6677,ENSG00000107819,258.622541,-0.055895939,0.38041708,-0.146933304,0.883184664,0.999758934
6678,ENSG00000166167,132.4214333,0.126029295,0.483678554,0.260564158,0.794428633,0.999758934
6679,ENSG00000166171,72.17150053,-0.649431596,0.704484092,-0.921854167,0.356604649,0.999758934
6680,ENSG00000166169,437.6212929,-0.076210726,0.404774741,-0.188279351,0.850657671,0.999758934
6681,ENSG00000107829,358.7109145,-0.305757385,0.337827486,-0.905069593,0.36542852,0.999758934
6682,ENSG00000107833,37.86942465,-0.516388691,0.649858906,-0.794616626,0.426836544,0.999758934
6683,ENSG00000198408,2632.77098,-0.119675408,0.255655718,-0.468111604,0.639704782,0.999758934
6684,ENSG00000120049,25.41802765,-1.045374913,0.784888519,-1.331876933,0.182900632,0.999758934
6685,ENSG00000120029,251.7672756,0.000713042,0.354247588,0.002012836,0.99839399,0.999758934
6686,ENSG00000166189,336.2035296,0.11609264,0.39071605,0.297127901,0.766368864,0.999758934
6687,ENSG00000198728,632.7485701,-0.09815629,0.283238995,-0.346549353,0.728929901,0.999758934
6688,ENSG00000148840,233.3327807,-0.214372049,0.372133475,-0.576062256,0.564573102,0.999758934
6689,ENSG00000166197,223.4451959,-0.079483924,0.439044977,-0.181038226,0.856337571,0.999758934
6690,ENSG00000107862,537.5594066,-0.243849221,0.338906983,-0.719516662,0.47182264,0.999758934
6691,ENSG00000077150,752.0372661,-0.012274369,0.280635437,-0.043737772,0.96511343,0.999758934
6692,ENSG00000059915,28.7432405,-0.02141221,0.764394712,-0.028011981,0.977652595,0.999758934
6693,ENSG00000107872,83.92856144,-0.249622478,0.491443384,-0.507937407,0.61149724,0.999758934
6694,ENSG00000107874,121.2224126,-0.327321873,0.517095021,-0.633001403,0.526732727,0.999758934
6695,ENSG00000138111,131.0692847,0.266824394,0.492829026,0.541413716,0.588222455,0.999758934
6696,ENSG00000138107,493.6934795,0.079654666,0.313082167,0.254420963,0.799170358,0.999758934
6697,ENSG00000107882,283.175178,0.126613709,0.350003308,0.361750035,0.717538833,0.999758934
6698,ENSG00000171206,1255.226135,0.019314468,0.30361634,0.063614717,0.949277013,0.999758934
6699,ENSG00000138175,45.47918371,-1.531956784,0.682242317,-2.245473119,0.024737776,0.999758934
6700,ENSG00000156398,104.1892763,-0.502649875,0.490028865,-1.025755646,0.305006778,0.999758934
6701,ENSG00000166272,695.9918953,0.060589802,0.320508351,0.189042819,0.850059257,0.999758934
6702,ENSG00000148795,9.187431042,0.117377149,1.66726213,0.070401137,0.943874387,0.999758934
6703,ENSG00000166275,34.31370899,-0.019654344,0.721372597,-0.027245759,0.978263719,0.999758934
6704,ENSG00000148842,243.5378221,0.242470515,0.34072935,0.711622039,0.476698856,0.999758934
6705,ENSG00000076685,637.7004038,0.166751114,0.351370303,0.474573725,0.635090838,0.999758934
6706,ENSG00000156374,44.32113902,0.182122469,0.594367484,0.306413918,0.759289513,0.999758934
6707,ENSG00000148835,62.50957217,0.245261956,0.529541218,0.46315933,0.643250165,0.999758934
6708,ENSG00000173915,43.78167166,-0.298763607,0.745784287,-0.400603246,0.688712255,0.999758934
6709,ENSG00000148843,292.2726257,-0.368624186,0.352629936,-1.04535704,0.295857984,0.999758934
6710,ENSG00000138172,305.5892264,-0.100957794,0.370399953,-0.272564274,0.785188178,0.999758934
6711,ENSG00000107954,101.5102583,-0.508315731,0.568088053,-0.894783349,0.370902913,0.999758934
6712,ENSG00000107957,203.459983,-0.571793286,0.376541113,-1.518541445,0.12887796,0.999758934
6713,ENSG00000107960,222.0014206,0.102567963,0.343673642,0.298445822,0.765362921,0.999758934
6714,ENSG00000065613,634.2710062,0.111974218,0.330949325,0.338342487,0.73510511,0.999758934
6715,ENSG00000065618,34.73206905,-0.416572445,0.729652209,-0.570919185,0.568054426,0.999758934
6716,ENSG00000156384,27.40628279,0.403275039,0.932311401,0.432554014,0.665338803,0.999758934
6717,ENSG00000148834,250.3217968,0.381906538,0.326921015,1.168192071,0.242729298,0.999758934
6718,ENSG00000065621,73.99879959,1.013040632,0.667948399,1.516645048,0.129356325,0.999758934
6719,ENSG00000148841,1519.882107,0.367723417,0.357702866,1.028013618,0.303943422,0.999758934
6720,ENSG00000120051,17.7002412,-0.10735267,0.976378952,-0.1099498,0.912449188,0.999758934
6721,ENSG00000156395,16.31958756,-2.195284389,1.544148951,-1.421679164,0.155119412,0.999758934
6722,ENSG00000108039,248.0443833,0.015267336,0.359845401,0.042427488,0.966157916,0.999758934
6723,ENSG00000148700,1130.585995,-0.108738853,0.312534932,-0.347925437,0.727896181,0.999758934
6724,ENSG00000119950,828.7106299,-0.358416731,0.883298155,-0.405770949,0.684910906,0.999758934
6725,ENSG00000119953,288.0155195,0.154018347,0.395737428,0.389193279,0.697133175,0.999758934
6726,ENSG00000138166,108.1061655,0.287416372,0.532927734,0.539315847,0.589668936,0.999758934
6727,ENSG00000108055,274.7434576,-0.160655472,0.386125074,-0.416071069,0.677358,0.999758934
6728,ENSG00000203867,6.913844222,-1.039850068,1.592723342,-0.652875513,0.513836537,0.999758934
6729,ENSG00000150593,752.0874343,-0.048479537,0.314527658,-0.154134416,0.877503752,0.999758934
6730,ENSG00000214413,325.9415531,0.092996038,0.349627346,0.265986168,0.790249861,0.999758934
6731,ENSG00000108061,645.3931772,0.148186663,0.332870743,0.445177794,0.656191273,0.999758934
6732,ENSG00000150594,11.9766182,-0.33868172,1.365994686,-0.247937802,0.804182531,0.999758934
6733,ENSG00000119927,65.08496942,0.127841235,0.545523401,0.234346015,0.814716365,0.999758934
6734,ENSG00000197142,230.2072776,-0.078953858,0.395939349,-0.19940897,0.841942845,0.999758934
6735,ENSG00000023041,213.4159471,-0.070115427,0.356618156,-0.19661205,0.84413114,0.999758934
6736,ENSG00000151532,353.9923495,-0.016786495,0.322001916,-0.052131663,0.958423784,0.999758934
6737,ENSG00000148737,174.0219233,-0.113971727,0.428257745,-0.266128817,0.790140002,0.999758934
6738,ENSG00000165806,81.8906806,0.590176337,0.503077765,1.173131428,0.240743105,0.999758934
6739,ENSG00000198924,45.16126877,0.786880168,0.801878466,0.981296045,0.326446772,0.999758934
6740,ENSG00000196865,324.6247118,0.240155391,0.327735166,0.732772725,0.463697059,0.999758934
6741,ENSG00000043591,14.0444237,-0.102194201,1.325700281,-0.077086958,0.938554368,0.999758934
6742,ENSG00000165813,261.636739,-0.299616935,0.392367566,-0.763612899,0.44509796,0.999758934
6743,ENSG00000169129,32.2614611,-0.313531854,0.756636302,-0.414375906,0.678598831,0.999758934
6744,ENSG00000099204,922.9927936,-0.215222578,0.374792604,-0.574244465,0.565802384,0.999758934
6745,ENSG00000151553,483.311505,0.299620281,0.441359694,0.67885737,0.497228239,0.999758934
6746,ENSG00000165832,51.88945793,-0.948690347,0.630518415,-1.504619572,0.132421911,0.999758934
6747,ENSG00000187164,130.4348636,-0.007426961,0.539842686,-0.013757639,0.989023338,0.999758934
6748,ENSG00000165646,18.41364411,1.448696381,1.071476604,1.352056009,0.176357399,0.999758934
6749,ENSG00000165650,628.4484964,0.02128798,0.362695658,0.058693783,0.953196011,0.999758934
6750,ENSG00000107560,150.9481501,0.055247046,0.441818665,0.125044616,0.900488229,0.999758934
6751,ENSG00000165669,197.4164229,-0.247833629,0.386019094,-0.642024276,0.520857421,0.999758934
6752,ENSG00000151893,915.9747664,-0.014586726,0.348529904,-0.04185215,0.966616562,0.999758934
6753,ENSG00000188613,21.96456758,0.372628609,0.815032047,0.45719504,0.647530863,0.999758934
6754,ENSG00000107581,1444.594294,-0.434416711,0.302303207,-1.437023164,0.150711412,0.999758934
6755,ENSG00000119979,420.9449088,0.12575214,0.372584277,0.337513276,0.735730006,0.999758934
6756,ENSG00000183605,46.75710228,-0.408302102,0.653957565,-0.624355652,0.532394043,0.999758934
6757,ENSG00000165672,285.0353147,0.313822858,0.348899772,0.899464211,0.36840545,0.999758934
6758,ENSG00000198873,369.8422259,-0.155939181,0.367759758,-0.424024591,0.67154788,0.999758934
6759,ENSG00000148908,291.5271868,0.227215266,0.536410145,0.423584953,0.671868531,0.999758934
6760,ENSG00000151923,451.1511161,-0.145012977,0.32601294,-0.444807429,0.656458925,0.999758934
6761,ENSG00000151929,86.95495019,0.177093582,0.540779222,0.327478526,0.743305983,0.999758934
6762,ENSG00000198825,118.7927905,-0.424715719,0.491327687,-0.864424558,0.387354707,0.999758934
6763,ENSG00000197771,601.4112271,0.183155464,0.303243896,0.603987307,0.545852081,0.999758934
6764,ENSG00000107651,272.551038,-0.12718889,0.332822784,-0.382151992,0.702348629,0.999758934
6765,ENSG00000120008,469.7412274,0.144225802,0.315838499,0.456644147,0.647926842,0.999758934
6766,ENSG00000066468,36.46697994,0.249614156,1.023263044,0.243939383,0.807277767,0.999758934
6767,ENSG00000107669,185.815099,-0.07893267,0.402690028,-0.196013471,0.844599622,0.999758934
6768,ENSG00000107672,145.0891225,0.090004674,0.451542812,0.199327,0.84200696,0.999758934
6769,ENSG00000107679,339.3870828,-0.172684542,0.386337105,-0.44697892,0.65489028,0.999758934
6770,ENSG00000138161,18.38435086,0.431346319,0.906030708,0.476083554,0.634014853,0.999758934
6771,ENSG00000213185,27.18503863,-0.508986469,0.789520614,-0.644677872,0.519135959,0.999758934
6772,ENSG00000119965,66.62911455,-0.041954289,0.506912574,-0.082764349,0.934038918,0.999758934
6773,ENSG00000179988,55.23839409,-0.002275878,0.670746238,-0.003393054,0.99729274,0.999758934
6774,ENSG00000095574,234.6811717,0.005144274,0.354356758,0.014517217,0.988417344,0.999758934
6775,ENSG00000196177,104.2666227,-0.509259786,0.518815512,-0.98158165,0.326305991,0.999758934
6776,ENSG00000154473,482.7285322,-0.028998389,0.303622748,-0.095507958,0.92391137,0.999758934
6777,ENSG00000182022,3137.697594,0.209892492,0.349462263,0.600615614,0.548096036,0.999758934
6778,ENSG00000065154,142.8713761,0.338152495,0.405424786,0.834069617,0.404241755,0.999758934
6779,ENSG00000107902,229.1117793,-0.219808967,0.432274438,-0.50849402,0.611106931,0.999758934
6780,ENSG00000258539,34.66023638,0.870953223,0.658603458,1.32242431,0.186026898,0.999758934
6781,ENSG00000189319,901.6199809,0.099313947,0.27357087,0.363028222,0.716583802,0.999758934
6782,ENSG00000203791,29.52582848,-0.639795041,0.697723255,-0.916975371,0.359155546,0.999758934
6783,ENSG00000165660,109.1947437,0.157650098,0.467368165,0.337314585,0.735879766,0.999758934
6784,ENSG00000019995,145.6594753,0.120346112,0.490221087,0.245493543,0.806074307,0.999758934
6785,ENSG00000175029,524.3562045,0.234465536,0.337696232,0.694309009,0.487488442,0.999758934
6786,ENSG00000107938,211.9407651,-0.05815758,0.346704244,-0.167744068,0.866784626,0.999758934
6787,ENSG00000154485,9.659543262,-3.51862328,1.641887529,-2.143035511,0.032110247,0.999758934
6788,ENSG00000188690,159.7538443,-0.359716077,0.375811868,-0.957170617,0.338481145,0.999758934
6789,ENSG00000107949,86.81011056,-0.20559804,0.573864297,-0.35826944,0.720141686,0.999758934
6790,ENSG00000089876,79.48181829,0.345561995,0.477010033,0.72443339,0.468799707,0.999758934
6791,ENSG00000148848,36.15581042,0.042997788,0.840789569,0.051139773,0.959214143,0.999758934
6792,ENSG00000132334,1931.079344,0.01999224,0.332438035,0.060138245,0.95204553,0.999758934
6793,ENSG00000148773,97.90379823,0.416813738,0.674161712,0.618269668,0.536397592,0.999758934
6794,ENSG00000170430,112.2992426,-0.0818476,0.49640063,-0.164882144,0.869036747,0.999758934
6795,ENSG00000237489,25.91857619,-0.609332512,0.740026661,-0.823392649,0.410284742,0.999758934
6796,ENSG00000108010,178.3731929,-0.047995694,0.38561341,-0.124465832,0.900946452,0.999758934
6797,ENSG00000175470,436.7428096,-0.297975261,0.307501969,-0.969019034,0.332535693,0.999758934
6798,ENSG00000176171,204.0169091,-0.243497218,0.371239023,-0.655904156,0.511885794,0.999758934
6799,ENSG00000188385,10.36335824,-1.048703117,1.246107237,-0.841583361,0.400021206,0.999758934
6800,ENSG00000151640,33.20471767,-0.856547278,0.727026743,-1.178150991,0.238736417,0.999758934
6801,ENSG00000165752,127.6452406,0.181807082,0.440612638,0.412623393,0.679882559,0.999758934
6802,ENSG00000148814,63.91517659,0.136102745,0.623400974,0.218322958,0.827177488,0.999758934
6803,ENSG00000171813,251.2144721,-0.111486319,0.397613055,-0.280388979,0.779179091,0.999758934
6804,ENSG00000068383,373.8126987,-0.210917727,0.358475195,-0.588374677,0.556280831,0.999758934
6805,ENSG00000148826,13.01363393,-0.307349997,1.074326633,-0.286086175,0.77481212,0.999758934
6806,ENSG00000171798,31.47382897,0.295970333,0.844212967,0.350587286,0.725897996,0.999758934
6807,ENSG00000151650,83.24399115,-0.451283913,0.595417718,-0.757928256,0.448493934,0.999758934
6808,ENSG00000151651,3718.231679,0.110525094,0.304238227,0.363284704,0.716392218,0.999758934
6809,ENSG00000130640,675.6506167,-0.138940644,0.316083292,-0.439569719,0.660248777,0.999758934
6810,ENSG00000198546,16.04257996,0.17763945,1.099431704,0.161573884,0.871641425,0.999758934
6811,ENSG00000165828,31.26081826,-0.022510098,0.967560815,-0.023264789,0.981439059,0.999758934
6812,ENSG00000148803,59.31370393,0.442414669,0.632885352,0.699043939,0.484524572,0.999758934
6813,ENSG00000127884,146.7419225,0.126086754,0.463026619,0.272309947,0.785383709,0.999758934
6814,ENSG00000148832,76.24047899,-0.202706858,0.570205648,-0.355497809,0.722216686,0.999758934
6815,ENSG00000148824,32.74408547,-0.170367965,0.702872483,-0.242388156,0.808479411,0.999758934
6816,ENSG00000203772,44.92246007,-0.743455543,0.78796948,-0.943508044,0.345421103,0.999758934
6817,ENSG00000214279,74.40651503,-0.116567068,0.629576624,-0.185151519,0.853110194,0.999758934
6818,ENSG00000171772,5.413097096,-1.116857438,2.0420987,-0.546916483,0.584436111,0.999758934
6819,ENSG00000177951,254.2372168,0.288183673,0.340271528,0.846922673,0.397038224,0.999758934
6820,ENSG00000177947,28.85807525,-1.894868598,1.170384516,-1.619013727,0.10544431,0.999758934
6821,ENSG00000177963,496.2329459,0.099058253,0.316074395,0.313401702,0.753975491,0.999758934
6822,ENSG00000142082,135.9331209,0.007720247,0.438182188,0.017618805,0.985942955,0.999758934
6823,ENSG00000185627,370.5921267,0.290136745,0.324478167,0.89416415,0.37123407,0.999758934
6824,ENSG00000174885,1043.887252,-0.180313913,0.404385731,-0.445895835,0.655672491,0.999758934
6825,ENSG00000142102,1255.665866,-1.085629315,0.253000953,-4.291008791,1.78E-05,0.019382428
6826,ENSG00000206013,10.66889876,-1.344400988,1.452021357,-0.925882379,0.35450711,0.999758934
6827,ENSG00000185201,7623.669823,0.407370979,0.360542663,1.12988287,0.258525583,0.999758934
6828,ENSG00000185885,191.9194288,0.523413042,0.36017031,1.453237613,0.146157792,0.999758934
6829,ENSG00000142089,1265.802369,1.802286113,0.390965451,4.609834732,4.03E-06,0.006695162
6830,ENSG00000182272,20.24921411,-4.957622816,1.590655696,-3.116716476,0.001828774,0.552414314
6831,ENSG00000185187,636.3351228,-0.426894584,0.333437294,-1.280284456,0.200445112,0.999758934
6832,ENSG00000185101,207.0849617,-0.689753789,0.382576135,-1.802919016,0.071400934,0.999758934
6833,ENSG00000174915,123.2290356,-0.244336281,0.490310437,-0.498329758,0.618251637,0.999758934
6834,ENSG00000023191,777.4483112,-0.028189526,0.28327231,-0.099513878,0.92073027,0.999758934
6835,ENSG00000174775,76.46851876,0.291939971,0.483738505,0.60350782,0.546170915,0.999758934
6836,ENSG00000161328,30.28234539,0.682423608,0.858045724,0.795323126,0.426425565,0.999758934
6837,ENSG00000185522,29.16672284,-1.604256944,0.9561882,-1.677762751,0.093393424,0.999758934
6838,ENSG00000099849,133.176626,0.002454183,0.471505667,0.005204992,0.995847036,0.999758934
6839,ENSG00000070047,682.4549542,-0.606818789,0.355062165,-1.709049427,0.087441794,0.999758934
6840,ENSG00000185507,644.1631435,0.485589207,0.300099732,1.618092775,0.105642605,0.999758934
6841,ENSG00000099834,42.20543858,-0.886028768,0.864607208,-1.02477606,0.305468865,0.999758934
6842,ENSG00000070031,7.234008274,1.458760014,1.77656098,0.821114519,0.411581041,0.999758934
6843,ENSG00000069696,24.60864892,-0.2299558,0.97387841,-0.236123727,0.813336663,0.999758934
6844,ENSG00000177030,285.9415579,-0.248562385,0.375279791,-0.66233885,0.507754084,0.999758934
6845,ENSG00000177106,25.94850879,0.042472068,0.755762244,0.056197658,0.955184347,0.999758934
6846,ENSG00000177042,163.4102315,0.261761094,0.402727548,0.64997067,0.515711168,0.999758934
6847,ENSG00000177156,2316.054735,0.121030401,0.368532452,0.328411786,0.742600332,0.999758934
