210899,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
8234,ENSG00000111786,347.4160832,-0.158733401,0.442355143,-0.358837019,0.719717017,0.999908525
8235,ENSG00000088986,200.9588251,0.484411028,0.428585184,1.130256122,0.258368318,0.999908525
8236,ENSG00000110871,49.7069563,0.775994388,0.677818404,1.14484113,0.252274974,0.999908525
8237,ENSG00000022840,5587.322279,-0.056680988,1.242055085,-0.045634842,0.963601298,0.999908525
8238,ENSG00000167272,84.71658322,-0.1281003,0.572061412,-0.223927531,0.822813693,0.999908525
8239,ENSG00000110917,361.772698,-0.241239358,0.416121033,-0.579733634,0.562094258,0.999908525
8240,ENSG00000175970,175.9738142,-0.521639987,0.432140998,-1.207105988,0.227391329,0.999908525
8241,ENSG00000122971,68.95421639,0.497706457,0.652548624,0.762711679,0.445635364,0.999908525
8242,ENSG00000157837,349.4094667,-0.097073541,0.378928713,-0.256178901,0.7978127,0.999908525
8243,ENSG00000135100,5.965901596,0.179371908,2.085821383,0.085995814,0.931469745,0.999908525
8244,ENSG00000157895,80.86466313,-0.112827065,0.563422659,-0.200252978,0.841282736,0.999908525
8245,ENSG00000135114,261.7170202,1.954123599,0.498950658,3.916466622,8.99E-05,0.135817623
8246,ENSG00000089041,171.7103154,0.057994005,0.483020873,0.120065215,0.904431487,0.999908525
8247,ENSG00000135124,231.5136379,-0.240476554,0.470988101,-0.510578831,0.609646002,0.999908525
8248,ENSG00000110931,1150.680107,0.080418047,0.337043789,0.238598216,0.811417148,0.999908525
8249,ENSG00000089053,614.5224041,0.255549845,0.344915698,0.740905231,0.458750904,0.999908525
8250,ENSG00000170633,389.8042206,0.307974078,0.42837613,0.718933798,0.472181711,0.999908525
8251,ENSG00000089094,461.5955357,-0.32843365,0.408657785,-0.803688715,0.421576773,0.999908525
8252,ENSG00000276045,416.6226196,0.002827122,0.414538771,0.006819921,0.994558533,0.999908525
8253,ENSG00000139714,71.25402386,-0.354389216,0.568639494,-0.623223008,0.533137984,0.999908525
8254,ENSG00000188735,132.0692182,-0.25396261,0.549353012,-0.462294015,0.643870491,0.999908525
8255,ENSG00000139725,113.9918945,-0.129710054,0.596275633,-0.217533715,0.827792435,0.999908525
8256,ENSG00000139718,1593.323483,-0.138204729,0.302356505,-0.457091966,0.647604945,0.999908525
8257,ENSG00000158104,15.30484071,1.591095119,1.281681593,1.241412163,0.214453528,0.999908525
8258,ENSG00000110801,56.15580339,-1.868821566,0.639607725,-2.921824571,0.003479875,0.645360647
8259,ENSG00000158023,9.955388989,0.187434268,1.637881468,0.114437016,0.908891372,0.999908525
8260,ENSG00000110987,102.5946518,0.769337742,0.569972843,1.349779646,0.177086676,0.999908525
8261,ENSG00000175727,968.4116522,-0.209779731,0.384035535,-0.546250832,0.584893529,0.999908525
8262,ENSG00000158113,6.564349012,-0.235850052,2.280833985,-0.103405181,0.9176414,0.999908525
8263,ENSG00000176383,15.47346933,-1.186709674,1.305150724,-0.909251056,0.36321762,0.999908525
8264,ENSG00000184047,54.01067831,0.51885789,1.106042445,0.469112096,0.638989514,0.999908525
8265,ENSG00000139719,92.34313206,0.159571311,0.56576044,0.282047488,0.777907098,0.999908525
8266,ENSG00000130779,695.7414652,0.07956755,0.380930067,0.208877053,0.834544218,0.999908525
8267,ENSG00000033030,238.6110374,0.609599744,0.406751848,1.498701841,0.133950999,0.999908525
8268,ENSG00000111011,488.2197738,0.073931675,0.3438211,0.215029486,0.829744329,0.999908525
8269,ENSG00000184445,159.5445798,-0.134748089,0.50985372,-0.264287742,0.791558205,0.999908525
8270,ENSG00000182782,218.7259508,0.25854882,0.556504864,0.464593999,0.642222231,0.999908525
8271,ENSG00000255398,119.0373925,0.855991353,0.725896921,1.179218877,0.238311031,0.999908525
8272,ENSG00000139726,218.9700934,-0.356961501,0.418413239,-0.853131468,0.393586402,0.999908525
8273,ENSG00000130783,14.51318032,-0.593680449,1.380927868,-0.429914163,0.667258083,0.999908525
8274,ENSG00000130787,426.255274,-0.47467537,0.386933685,-1.226761557,0.219912224,0.999908525
8275,ENSG00000139722,276.1980259,-0.125820702,0.42658582,-0.294948159,0.768033482,0.999908525
8276,ENSG00000150967,27.05851068,-0.189660096,0.921462764,-0.205825024,0.836927593,0.999908525
8277,ENSG00000111325,22.43569029,0.48973017,1.059163296,0.462374567,0.643812735,0.999908525
8278,ENSG00000090975,311.205309,-0.732751691,0.478111083,-1.532597166,0.12537514,0.999908525
8279,ENSG00000051825,218.2984207,-0.6093506,0.445564588,-1.367592075,0.171439798,0.999908525
8280,ENSG00000130921,152.3959176,-0.669402653,0.535383128,-1.250324521,0.211181025,0.999908525
8281,ENSG00000111328,56.80082831,1.524355559,0.703243704,2.167606409,0.030188646,0.948396341
8282,ENSG00000139697,620.0042491,0.563152138,0.363996745,1.547135092,0.121830673,0.999908525
8283,ENSG00000183955,151.8295139,-0.294794735,0.565068537,-0.521697309,0.601881099,0.999908525
8284,ENSG00000150977,536.0465643,-0.201132792,0.467464608,-0.430263145,0.667004233,0.999908525
8285,ENSG00000184209,118.322018,0.08034316,0.528677685,0.151970022,0.87921058,0.999908525
8286,ENSG00000188026,62.47876051,-0.798499357,0.654748492,-1.219551273,0.222635028,0.999908525
8287,ENSG00000086598,336.3915317,0.217999904,0.47431756,0.459607492,0.645797981,0.999908525
8288,ENSG00000111364,143.3562425,-0.267000489,0.523791252,-0.509745987,0.610229431,0.999908525
8289,ENSG00000111361,210.782792,-0.218393985,0.509034022,-0.429036127,0.667896934,0.999908525
8290,ENSG00000111358,62.50211964,-0.264322888,0.603102404,-0.438271985,0.661189131,0.999908525
8291,ENSG00000168778,20.91231467,0.656841233,1.225457349,0.535996812,0.591960753,0.999908525
8292,ENSG00000185344,296.7125594,-0.27843703,0.421923714,-0.659922684,0.509303447,0.999908525
8293,ENSG00000197653,35.41730365,-0.54962638,0.969335679,-0.567013463,0.570705035,0.999908525
8294,ENSG00000119242,287.9544743,-0.522127388,0.457652175,-1.140882565,0.253918796,0.999908525
8295,ENSG00000179195,161.7274254,-0.176739567,0.451477184,-0.391469544,0.695450197,0.999908525
8296,ENSG00000196498,1548.462378,-0.134931371,0.357792566,-0.377121783,0.706083104,0.999908525
8297,ENSG00000073060,109.91913,1.650861946,0.501305557,3.293125167,0.000990804,0.349258921
8298,ENSG00000150991,4218.259121,0.452401585,0.289176311,1.564448984,0.117712165,0.999908525
8299,ENSG00000150990,238.5887391,-0.124200378,0.390287932,-0.318227564,0.750312326,0.999908525
8300,ENSG00000184992,162.6079799,0.479346281,0.49224684,0.973792501,0.330159577,0.999908525
8301,ENSG00000081760,139.3177092,-0.702680875,0.529333615,-1.327482054,0.184349272,0.999908525
8302,ENSG00000139370,770.1455329,0.246118565,0.443023211,0.555543273,0.57852312,0.999908525
8303,ENSG00000151948,1045.021704,0.358529347,0.43224176,0.82946485,0.406841419,0.999908525
8304,ENSG00000151952,12.35492476,2.204019353,1.76845759,1.246294718,0.212656216,0.999908525
8305,ENSG00000111450,129.9953131,0.045577634,0.669245368,0.068103025,0.945703622,0.999908525
8306,ENSG00000132341,415.9846306,0.102869272,0.429017643,0.239778653,0.810501857,0.999908525
8307,ENSG00000111452,47.26900307,-1.605322332,0.773520972,-2.075344288,0.037954638,0.99418373
8308,ENSG00000061936,715.3989251,-0.282749823,0.324760622,-0.870640725,0.383950353,0.999908525
8309,ENSG00000198598,89.23362559,0.007970021,0.736666207,0.01081904,0.991367824,0.999908525
8310,ENSG00000177169,900.4150769,0.119312694,0.382236161,0.312143922,0.754931148,0.999908525
8311,ENSG00000177192,147.9180771,-0.014646928,0.451125497,-0.032467524,0.974099215,0.999908525
8312,ENSG00000183495,931.9039317,-0.173872252,0.338383126,-0.513832512,0.607369095,0.999908525
8313,ENSG00000185163,153.5907829,-0.184354321,0.451918105,-0.407937452,0.683319596,0.999908525
8314,ENSG00000184967,83.45276782,-0.195345155,0.667407495,-0.292692479,0.769757219,0.999908525
8315,ENSG00000182870,6.798109508,2.766935559,1.962996467,1.409546887,0.15867352,0.999908525
8316,ENSG00000112787,811.3454502,-0.168270197,0.34890254,-0.482284243,0.629604039,0.999908525
8317,ENSG00000177084,247.0466474,-0.181603495,0.401615481,-0.452182506,0.65113751,0.999908525
8318,ENSG00000247077,160.9792737,0.121711806,0.495751865,0.245509528,0.806061932,0.999908525
8319,ENSG00000176915,798.6394607,-0.39473901,0.311359159,-1.267793152,0.204871828,0.999908525
8320,ENSG00000090615,793.3086387,-0.340044399,0.430384811,-0.790093865,0.429472953,0.999908525
8321,ENSG00000072609,940.8941095,0.102083207,0.300436396,0.339783091,0.734019882,0.999908525
8322,ENSG00000196458,72.54713695,-0.219930019,0.596157448,-0.368912641,0.712192841,0.999908525
8323,ENSG00000198393,279.0838047,-0.286113375,0.401289736,-0.712984533,0.475855328,0.999908525
8324,ENSG00000198040,171.7565581,-0.886717485,0.557900719,-1.589382223,0.111974125,0.999908525
8325,ENSG00000196387,126.534235,-0.333230355,0.459670592,-0.724932943,0.46849317,0.999908525
8326,ENSG00000214029,130.2173283,-0.675155815,0.541845774,-1.246029493,0.212753568,0.999908525
8327,ENSG00000256223,33.56929295,-0.554304151,1.030193106,-0.538058494,0.590536666,0.999908525
8328,ENSG00000090612,76.78967412,-0.321842007,0.670847389,-0.47975443,0.63140202,0.999908525
8329,ENSG00000196199,671.1254919,-0.07003144,0.330833232,-0.211681998,0.832355133,0.999908525
8330,ENSG00000121390,527.9398794,0.036316881,0.398934504,0.091034696,0.927465022,0.999908525
8331,ENSG00000132950,151.3559846,-0.359043296,0.529291369,-0.678347158,0.497551605,0.999908525
8332,ENSG00000121741,705.1950514,0.098425877,0.34782574,0.282974678,0.777196248,0.999908525
8333,ENSG00000165475,73.44902621,0.413170915,0.62998605,0.655841371,0.511926195,0.999908525
8334,ENSG00000032742,69.76459628,1.504641537,0.675575272,2.227200432,0.025933881,0.940566508
8335,ENSG00000150456,21.22983639,-0.415150769,0.926858371,-0.447911766,0.654216877,0.999908525
8336,ENSG00000132953,286.5379127,-0.047550377,0.430855466,-0.110362709,0.912121726,0.999908525
8337,ENSG00000150457,238.9604839,0.683712627,0.468098405,1.460617298,0.144120496,0.999908525
8338,ENSG00000150459,292.0212333,-0.101426796,0.462337084,-0.219378456,0.826355251,0.999908525
8339,ENSG00000165480,35.09443095,-1.225696335,1.10080302,-1.113456552,0.265512399,0.999908525
8340,ENSG00000173141,80.12639629,-0.643657323,0.665666237,-0.966937012,0.333575523,0.999908525
8341,ENSG00000180776,616.8526822,0.256130404,0.366019924,0.699771754,0.484069857,0.999908525
8342,ENSG00000165487,262.1363811,-0.234979836,0.399347493,-0.588409443,0.556257501,0.999908525
8343,ENSG00000151835,406.3311638,-0.107640371,0.542085246,-0.198567239,0.842601283,0.999908525
8344,ENSG00000027001,51.95750071,1.695660636,1.007626036,1.682827334,0.092408522,0.999908525
8345,ENSG00000182957,619.434541,-0.044377265,0.342876754,-0.129426285,0.89702035,0.999908525
8346,ENSG00000240654,7.428013165,5.40126446,2.399267072,2.251214349,0.024371964,0.940566508
8347,ENSG00000102699,1141.402171,0.355821891,0.375070743,0.948679409,0.34278369,0.999908525
8348,ENSG00000151849,43.82150514,-0.313984782,0.894555643,-0.350995251,0.725591911,0.999908525
8349,ENSG00000139505,331.8815182,0.350364918,0.391319051,0.89534337,0.370603563,0.999908525
8350,ENSG00000139496,472.2901727,0.421750424,0.450235519,0.936732902,0.348895968,0.999908525
8351,ENSG00000132932,15.77517859,0.635663834,1.557241155,0.408198712,0.683127793,0.999908525
8352,ENSG00000127870,251.7459446,-0.006724088,0.386651803,-0.017390551,0.986125047,0.999908525
8353,ENSG00000132964,152.8121011,-0.221691922,0.431716286,-0.513512992,0.607592525,0.999908525
8354,ENSG00000132970,19.47610032,3.361922872,1.5621442,2.152120702,0.031387849,0.948396341
8355,ENSG00000152484,320.039187,-0.084735656,0.508276755,-0.16671165,0.867596938,0.999908525
8356,ENSG00000122026,1211.997061,-0.441833054,0.471217893,-0.937640657,0.34842911,0.999908525
8357,ENSG00000122035,17.05012195,-1.373868367,1.402467918,-0.979607697,0.327279804,0.999908525
8358,ENSG00000122034,487.8004265,0.094859001,0.39619518,0.239424924,0.810776106,0.999908525
8359,ENSG00000122033,137.2562226,-0.233883402,0.503656029,-0.464371293,0.642381753,0.999908525
8360,ENSG00000139517,126.9200408,-0.428101272,0.557670503,-0.767659881,0.442689277,0.999908525
8361,ENSG00000186184,484.3104321,0.054557098,0.526545549,0.103613255,0.917476269,0.999908525
8362,ENSG00000122025,27.67366996,-0.378677835,0.963956857,-0.392836912,0.69443994,0.999908525
8363,ENSG00000152520,1015.86485,0.127219567,0.343029069,0.370871096,0.710733545,0.999908525
8364,ENSG00000102755,22.72488492,-0.129555773,1.110645234,-0.116649106,0.907138122,0.999908525
8365,ENSG00000132963,111.6098616,0.071722903,0.504858607,0.142065326,0.887028406,0.999908525
8366,ENSG00000139508,169.5233934,-0.44529327,0.416137201,-1.070063597,0.284590683,0.999908525
8367,ENSG00000139514,215.3759392,-0.062413494,0.533155612,-0.11706431,0.906809092,0.999908525
8368,ENSG00000122042,583.0810842,0.077240232,0.357536204,0.216034716,0.828960687,0.999908525
8369,ENSG00000102781,67.06230151,0.349303922,0.682008479,0.512169471,0.608532407,0.999908525
8370,ENSG00000189403,799.028145,-0.238851914,0.359083378,-0.665171179,0.505941013,0.999908525
8371,ENSG00000132952,158.8546931,0.088848717,0.509635088,0.174337912,0.861599906,0.999908525
8372,ENSG00000132965,721.4432574,0.752172472,0.472895332,1.590568612,0.111706693,0.999908525
8373,ENSG00000120694,233.0542396,0.521658113,0.447310167,1.166211169,0.243529078,0.999908525
8374,ENSG00000187676,40.19783836,-0.503452155,0.86753516,-0.580324785,0.561695617,0.999908525
8375,ENSG00000133105,15.65905268,3.71413319,1.585930717,2.34192651,0.019184492,0.900173984
8376,ENSG00000073910,1511.52348,0.893943299,0.449385577,1.989256762,0.046672869,0.99418373
8377,ENSG00000139618,43.90293061,0.177639885,0.717199782,0.247685359,0.804377861,0.999908525
8378,ENSG00000139597,197.7582185,0.15608023,0.438830711,0.355672988,0.722085476,0.999908525
8379,ENSG00000244754,1615.20417,-0.135723443,0.358409948,-0.378682132,0.704923923,0.999908525
8380,ENSG00000083642,415.9481587,0.174238483,0.361391378,0.482132373,0.629711914,0.999908525
8381,ENSG00000133116,10.60156274,-2.041982666,1.722413461,-1.185535711,0.235805704,0.999908525
8382,ENSG00000133119,37.43734319,-0.690204898,0.891424633,-0.774271736,0.438770114,0.999908525
8383,ENSG00000172915,75.30625864,-0.618171487,0.668494266,-0.924722198,0.35511043,0.999908525
8384,ENSG00000133104,216.700668,-0.361804523,0.442713633,-0.817242786,0.413789696,0.999908525
8385,ENSG00000133111,61.15846044,0.092656632,0.661473329,0.140076141,0.888599831,0.999908525
8386,ENSG00000120693,25.7462679,-0.148128535,0.912329605,-0.16236296,0.871020037,0.999908525
8387,ENSG00000120697,64.15490486,0.373444387,0.700059149,0.533446905,0.593724256,0.999908525
8388,ENSG00000120699,101.6207386,0.140740442,0.638333141,0.220481176,0.825496431,0.999908525
8389,ENSG00000102710,523.1151798,0.116751644,0.39020515,0.299205799,0.764783025,0.999908525
8390,ENSG00000180138,83.74800411,0.253802297,0.627865054,0.404230646,0.68604312,0.999908525
8391,ENSG00000120686,209.8504901,-0.258232368,0.43203739,-0.597708379,0.550034534,0.999908525
8392,ENSG00000120685,260.1155993,0.035876171,0.464527772,0.077231488,0.938439393,0.999908525
8393,ENSG00000188811,173.8938264,0.488717643,0.453595965,1.077429434,0.28128846,0.999908525
8394,ENSG00000133103,116.6466147,0.131563409,0.553728406,0.237595557,0.812194797,0.999908525
8395,ENSG00000150907,586.3986333,0.094887322,0.327875749,0.289400245,0.772275108,0.999908525
8396,ENSG00000102738,117.0617086,-0.300832751,0.491371291,-0.612231029,0.540384915,0.999908525
8397,ENSG00000102743,37.0218012,0.3064702,0.980364467,0.312608433,0.754578171,0.999908525
8398,ENSG00000120690,1018.781166,0.242704488,0.325372791,0.745927425,0.455711257,0.999908525
8399,ENSG00000120688,54.51686302,0.487217887,0.712975063,0.683358945,0.494380056,0.999908525
8400,ENSG00000165572,103.0318696,0.564263645,0.485232293,1.162873232,0.244880939,0.999908525
8401,ENSG00000120696,246.1819488,0.447585909,0.451007968,0.99241242,0.320996383,0.999908525
8402,ENSG00000120662,83.51939667,-1.655017756,0.665301668,-2.487620032,0.012860105,0.807167588
8403,ENSG00000172766,217.2504265,-0.516831941,0.468411037,-1.103372678,0.269865357,0.999908525
8404,ENSG00000102760,275.1233672,-0.384852609,0.480780793,-0.800474176,0.42343612,0.999908525
8405,ENSG00000102763,270.594901,0.136735111,0.419320275,0.326087525,0.744358136,0.999908525
8406,ENSG00000102780,210.8375165,-0.332136154,0.414339678,-0.801603542,0.422782328,0.999908525
8407,ENSG00000023516,579.7718131,0.223444549,0.336938342,0.663161538,0.507227102,0.999908525
8408,ENSG00000133106,336.7412031,0.652026384,0.656435506,0.993283237,0.320571944,0.999908525
8409,ENSG00000120675,94.65907833,-0.453661109,0.57188097,-0.793278904,0.427615345,0.999908525
8410,ENSG00000151773,11.93125055,-0.855627746,1.48802674,-0.575008313,0.565285675,0.999908525
8411,ENSG00000179630,20.09071301,-0.275712035,1.431245458,-0.192637841,0.847242607,0.999908525
8412,ENSG00000102804,405.7734381,0.885579754,0.432426462,2.047931458,0.040566716,0.99418373
8413,ENSG00000083635,28.53814572,-0.442111589,0.972171872,-0.454766901,0.649276945,0.999908525
8414,ENSG00000133114,128.4715554,-0.209111862,0.558332647,-0.374529168,0.70801066,0.999908525
8415,ENSG00000188342,107.9526991,0.032086001,0.536994009,0.059751134,0.952353846,0.999908525
8416,ENSG00000180332,12.75345159,0.933112602,1.373943501,0.67914918,0.497043344,0.999908525
8417,ENSG00000133112,966.7607272,-0.514617345,0.483947532,-1.063374251,0.287612265,0.999908525
8418,ENSG00000174032,113.2299016,0.191977096,0.537351708,0.357265257,0.720893237,0.999908525
8419,ENSG00000136152,336.4478618,-0.14710506,0.404736491,-0.363458852,0.716262145,0.999908525
8420,ENSG00000123200,523.8095179,-0.214404016,0.353876175,-0.605872989,0.544599097,0.999908525
8421,ENSG00000136167,8521.207513,0.567288029,0.362204984,1.566207132,0.117300134,0.999908525
8422,ENSG00000102445,508.2084115,0.321302432,0.416349679,0.771712933,0.440284469,0.999908525
8423,ENSG00000136141,218.1032421,-0.208304437,0.524167205,-0.397400744,0.691071967,0.999908525
8424,ENSG00000139684,136.0508822,0.263533247,0.583512711,0.451632402,0.651533823,0.999908525
8425,ENSG00000136143,68.61642355,-0.074428476,0.610042729,-0.122005349,0.902894782,0.999908525
