895966,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
7462,ENSG00000196914,501.6112312,-0.190629865,0.707870118,-0.269300624,0.787698352,0.998446276
7463,ENSG00000149403,16.95264276,-1.755317801,2.050094398,-0.856213159,0.391879885,0.983303983
7464,ENSG00000154114,161.9405928,0.936691998,0.67543282,1.386802609,0.165501961,0.925418374
7465,ENSG00000109927,14.57181597,-2.333245038,1.360975285,-1.714391925,0.086456771,0.869184055
7466,ENSG00000109929,33.33672799,1.067480867,1.1004687,0.970023834,0.332034612,0.968407982
7467,ENSG00000137642,11985.38653,-0.696976759,0.424360759,-1.642415666,0.100503891,0.888534432
7468,ENSG00000154127,302.5853992,-0.291191006,0.56282651,-0.517372585,0.604896094,0.988961718
7469,ENSG00000109943,24.75449934,1.191108914,1.158427412,1.028211955,0.303850136,0.965734576
7470,ENSG00000109944,16.38431022,-1.318464472,1.799885932,-0.732526683,0.463847162,0.988065872
7471,ENSG00000109971,2160.484126,0.49187697,0.368068751,1.336372536,0.181427538,0.943537846
7472,ENSG00000166250,38.86813194,0.487036151,0.845648382,0.575932221,0.564660995,0.988961718
7473,ENSG00000023171,122.6884068,-1.529385797,0.693973402,-2.203810395,0.027537681,0.790205103
7474,ENSG00000166257,5.741623616,-2.29655423,2.332722006,-0.984495463,0.324871961,0.968407982
7475,ENSG00000166261,66.84065652,0.42310979,0.813025053,0.520414208,0.602774909,0.988961718
7476,ENSG00000110002,33.99359189,1.14778693,0.976374196,1.175560492,0.239770551,0.956468948
7477,ENSG00000154144,321.3217457,0.193986625,0.444305523,0.436606377,0.662396837,0.992323754
7478,ENSG00000110013,50.03462792,-0.10631497,0.954713429,-0.111357992,0.91133247,0.999771902
7479,ENSG00000064199,7.511042418,-5.302711081,2.492900164,-2.127125328,0.033409671,0.804054454
7480,ENSG00000154146,1158.452391,-0.276313264,0.554008608,-0.498752655,0.617953645,0.988961718
7481,ENSG00000019102,51.22172816,0.817966412,0.843736615,0.969457052,0.332317199,0.968407982
7482,ENSG00000149564,46.89046854,-0.405010068,0.956280891,-0.423526259,0.671911344,0.993223259
7483,ENSG00000120458,70.13318961,-1.092888607,0.668878543,-1.633911892,0.102277352,0.888534432
7484,ENSG00000154134,27.28514994,0.590179725,1.426613255,0.413692866,0.679099053,0.994735037
7485,ENSG00000165478,4.764517916,0.703760398,3.421040825,0.205715288,0.837013316,0.998446276
7486,ENSG00000149548,36.22107378,0.65430988,0.912911816,0.716728459,0.473541662,0.988065872
7487,ENSG00000134955,278.551672,-0.828635829,0.543450973,-1.524766483,0.127317353,0.914350917
7488,ENSG00000150433,80.34694192,1.01121906,0.74985644,1.348550211,0.177481482,0.937119642
7489,ENSG00000149557,14.51426447,-1.533426686,1.42941676,-1.072763891,0.283377066,0.965734576
7490,ENSG00000149547,76.32536067,-0.570670952,0.67174905,-0.849529972,0.39558646,0.983303983
7491,ENSG00000134910,272.2059149,-0.259775392,0.468690739,-0.554257575,0.57940258,0.988961718
7492,ENSG00000149554,15.94421852,-2.051022841,1.350401393,-1.518824589,0.128806655,0.914593599
7493,ENSG00000198331,30.32887275,-1.031950645,1.116341543,-0.924404051,0.355275986,0.972345387
7494,ENSG00000110060,37.44674409,0.812534703,0.911740006,0.891191236,0.372826585,0.976211996
7495,ENSG00000064309,14.93785094,0.010978729,1.673716262,0.006559492,0.99476632,0.999794007
7496,ENSG00000165526,64.62831122,-0.722517921,0.727509349,-0.993139019,0.320642211,0.968407982
7497,ENSG00000197798,88.3438477,-0.215441681,0.630814376,-0.341529441,0.732705045,0.997677323
7498,ENSG00000182934,714.6030617,-0.040423038,0.440880374,-0.09168709,0.926946655,0.999771902
7499,ENSG00000110074,82.09068244,-0.834284714,0.730389136,-1.142246884,0.253351413,0.961144029
7500,ENSG00000150455,90.13483607,0.288572658,0.669239498,0.431194899,0.666326663,0.992386381
7501,ENSG00000110063,92.07524363,-0.793661367,0.802428643,-0.989074074,0.322626901,0.968407982
7502,ENSG00000110080,238.7396325,-0.805186868,0.499445668,-1.612161081,0.106926892,0.891217995
7503,ENSG00000149571,28.80560013,-0.032716319,0.951430895,-0.034386437,0.972568999,0.999794007
7504,ENSG00000134954,2391.983446,-1.033725767,0.384426881,-2.689004902,0.007166537,0.575420457
7505,ENSG00000151702,1800.68555,-0.370500681,0.405779192,-0.913059833,0.361211074,0.973297785
7506,ENSG00000151704,10.57813794,-1.552015941,1.885742142,-0.823026599,0.410492868,0.983303983
7507,ENSG00000174370,5.182210992,-6.315520345,2.505737469,-2.520423797,0.011721361,0.662432996
7508,ENSG00000134909,63.64504653,-0.622942334,0.721995482,-0.862806415,0.388243911,0.981523384
7509,ENSG00000151715,58.65448821,-0.307445436,0.794849229,-0.386797175,0.698906369,0.996934865
7510,ENSG00000170322,277.4938313,-0.282965867,0.47920497,-0.59049026,0.554862014,0.988961718
7511,ENSG00000170325,170.8359868,0.198322518,0.498742837,0.397644845,0.690891999,0.996555932
7512,ENSG00000084234,1902.21206,-0.217813383,0.448097209,-0.486085113,0.626906821,0.991009486
7513,ENSG00000149418,164.2057296,0.253366228,0.540286245,0.468948137,0.639106707,0.991961427
7514,ENSG00000196323,671.8848789,0.937082699,0.449233338,2.085959835,0.036982262,0.810124619
7515,ENSG00000120451,755.6296054,-0.060839867,0.385668476,-0.157751724,0.874652441,0.999491707
7516,ENSG00000080854,103.2781816,-0.638520016,0.756908843,-0.843589056,0.398899082,0.983303983
7517,ENSG00000166086,85.16641303,-0.272951272,0.831572369,-0.328235139,0.742733881,0.997677323
7518,ENSG00000151503,152.6500008,0.307001167,0.517445932,0.593300957,0.552979759,0.988961718
7519,ENSG00000151502,316.0439432,-0.322153838,0.507721412,-0.634509064,0.525748654,0.988065872
7520,ENSG00000151500,80.2881222,1.244310371,0.743247159,1.674154225,0.094100293,0.882102802
7521,ENSG00000151498,157.6043778,-0.696127028,0.503683165,-1.382073249,0.166949211,0.925418374
7522,ENSG00000166105,21.60119526,-3.242742623,1.543885222,-2.100378045,0.035695599,0.810124619
7523,ENSG00000149328,39.24875179,-2.263238877,1.358978689,-1.665396886,0.0958336,0.884948702
7524,ENSG00000109956,122.4820568,-0.412924956,0.831672176,-0.496499664,0.619541924,0.988961718
7525,ENSG00000120645,8.540725112,-4.327063338,2.161111808,-2.002239459,0.045258984,0.82737571
7526,ENSG00000111181,43.61353202,-1.086803342,1.062768944,-1.022614886,0.306489968,0.965768696
7527,ENSG00000073614,1493.994618,-0.326557601,0.3486553,-0.936620212,0.348953951,0.971464192
7528,ENSG00000120647,35.1015184,-1.148811627,0.917580762,-1.25200056,0.21056966,0.950845081
7529,ENSG00000139044,44.93876295,-0.069470171,1.100295853,-0.06313772,0.949656838,0.999794007
7530,ENSG00000171840,144.2539592,0.678297022,0.794870163,0.853343167,0.393469028,0.983303983
7531,ENSG00000060237,4040.449453,-0.480659658,0.563090225,-0.853610374,0.393320909,0.983303983
7532,ENSG00000002016,150.1742344,0.044561075,0.498301509,0.089425929,0.928743418,0.999771902
7533,ENSG00000082805,316.798824,-0.327478376,0.439176059,-0.745665366,0.455869586,0.988065872
7534,ENSG00000111186,11.61132297,1.513017281,1.542339192,0.980988676,0.326598326,0.968407982
7535,ENSG00000171823,236.4427793,0.200788145,0.452962916,0.443277226,0.657565226,0.99226305
7536,ENSG00000006831,281.9124332,0.493148823,0.437897579,1.126173898,0.26009192,0.964020315
7537,ENSG00000151062,132.0963489,0.619264726,0.580237235,1.067261266,0.285853874,0.965734576
7538,ENSG00000151065,94.32424136,0.54375368,0.668793378,0.813036878,0.416196915,0.983303983
7539,ENSG00000151067,57.51469348,0.560784597,0.9002891,0.622893909,0.533354241,0.988961718
7540,ENSG00000004478,117.9750424,-0.063100552,0.585310112,-0.107807043,0.914148756,0.999771902
7541,ENSG00000111203,223.0730919,-0.305994617,0.456399855,-0.670452925,0.502569106,0.988065872
7542,ENSG00000053702,113.2959778,-0.347691771,0.653810783,-0.531792654,0.594869611,0.988961718
7543,ENSG00000111206,24.62008947,-1.514710877,1.102631505,-1.37372356,0.16952752,0.926902334
7544,ENSG00000171792,67.05209159,2.171149237,0.721423115,3.009536555,0.002616466,0.465589501
7545,ENSG00000078246,24.05431376,-0.254765075,1.172106703,-0.217356555,0.827930486,0.998446276
7546,ENSG00000011105,21.67747911,-0.940168231,1.146588732,-0.819969885,0.412233275,0.983303983
7547,ENSG00000130038,412.0823553,-0.862530109,0.487879198,-1.767917372,0.077074718,0.866244901
7548,ENSG00000111224,149.4386952,0.020012269,0.567799173,0.035245329,0.971884117,0.999794007
7549,ENSG00000118971,910.788446,-0.852047535,0.376186548,-2.26496014,0.023515126,0.780238593
7550,ENSG00000078237,64.59526808,1.07380504,0.826935682,1.298535139,0.19410351,0.950845081
7551,ENSG00000047621,63.44519895,-0.093592656,0.778424896,-0.12023338,0.904298277,0.999771902
7552,ENSG00000111247,4.504084506,1.6990713,2.736839642,0.620815072,0.534721305,0.988961718
7553,ENSG00000010219,31.36259966,1.35638696,1.171903786,1.157421774,0.247100082,0.957285638
7554,ENSG00000111254,8.141974757,0.571233278,2.094924659,0.272674855,0.785103165,0.998446276
7555,ENSG00000139180,74.1747645,0.134270061,0.68245548,0.196745524,0.844026683,0.999037864
7556,ENSG00000130035,9.083249716,-1.720130524,2.065480238,-0.832799313,0.404957922,0.983303983
7557,ENSG00000047617,8.006468426,1.33904203,2.700418344,0.495864662,0.6199899,0.988961718
7558,ENSG00000110799,36.13588028,-0.669477165,1.014627386,-0.65982564,0.509365727,0.988065872
7559,ENSG00000010278,109.4610735,1.231952118,0.76194785,1.616845717,0.105911588,0.891217995
7560,ENSG00000008323,242.0138228,-0.227061215,0.516832758,-0.439332088,0.660420927,0.99226305
7561,ENSG00000067182,2060.075165,-0.42651496,0.405963059,-1.050625053,0.29343083,0.965734576
7562,ENSG00000111319,14.67558255,-1.166379573,1.495322984,-0.780018488,0.435379993,0.985344433
7563,ENSG00000111321,355.1038911,-0.112655966,0.476802231,-0.236273991,0.813220068,0.998446276
7564,ENSG00000139193,90.39557909,0.2316971,0.750446971,0.308745466,0.757515155,0.998213694
7565,ENSG00000139192,427.5305769,-0.213295175,0.460512488,-0.463169144,0.643243131,0.992257266
7566,ENSG00000139190,253.1013461,0.158754084,0.475969081,0.333538648,0.738727721,0.997677323
7567,ENSG00000111639,54.27006755,1.032282939,0.875143947,1.179557881,0.238176103,0.956468948
7568,ENSG00000010292,277.9864503,-0.855786141,0.46490257,-1.840785998,0.065652926,0.861255443
7569,ENSG00000111640,1498.957283,0.131593639,0.409830628,0.321092738,0.748140113,0.997911756
7570,ENSG00000010295,396.149087,-0.138840085,0.466976838,-0.297316855,0.766224615,0.998213694
7571,ENSG00000111641,116.7169737,-1.584083404,0.69380245,-2.283190849,0.022419129,0.777010082
7572,ENSG00000111642,869.2810928,-1.217450025,0.499912804,-2.43532475,0.01487843,0.733779639
7573,ENSG00000184574,169.9310875,0.015243568,0.530388481,0.028740382,0.977071649,0.999794007
7574,ENSG00000111644,131.3169372,0.041713389,0.681716687,0.061188746,0.951208892,0.999794007
7575,ENSG00000111653,116.590594,0.342385102,0.568545756,0.602212044,0.547033,0.988961718
7576,ENSG00000126746,172.3057033,0.175488913,0.529073523,0.331690976,0.740122615,0.997677323
7577,ENSG00000139200,25.779679,-0.637734052,1.167149704,-0.546402959,0.584788977,0.988961718
7578,ENSG00000111652,203.8573018,0.117118673,0.571024376,0.205102755,0.837491844,0.998446276
7579,ENSG00000089693,453.0137347,-0.441419735,0.546590839,-0.807587143,0.41932829,0.983303983
7580,ENSG00000159335,320.1299867,1.825219982,0.677617379,2.693584963,0.007068813,0.575420457
7581,ENSG00000089692,42.31250727,-0.975867354,0.895422505,-1.089840102,0.275783586,0.965734576
7582,ENSG00000010610,941.1681981,-0.346388797,0.485621524,-0.71328963,0.475666553,0.988065872
7583,ENSG00000250510,75.80436419,-1.275420368,0.904798128,-1.409618707,0.1586523,0.923207768
7584,ENSG00000110811,8.756873315,-0.816867556,1.723559085,-0.4739423,0.635541054,0.991961427
7585,ENSG00000111667,205.1343512,-0.674169661,0.536198802,-1.257312881,0.208640361,0.950845081
7586,ENSG00000111669,593.2479566,0.139416967,0.445963949,0.312619367,0.754569862,0.998213694
7587,ENSG00000111671,74.22150309,0.389437164,0.769555784,0.506054495,0.612818394,0.988961718
7588,ENSG00000010626,10.33387047,0.587811356,1.785178657,0.329273126,0.741949255,0.997677323
7589,ENSG00000111674,109.3738974,-0.480423739,0.697661553,-0.688620058,0.491062395,0.988065872
7590,ENSG00000111676,166.4131504,-1.040646192,0.584521209,-1.78033949,0.075020418,0.866244901
7591,ENSG00000111678,8.17232863,-0.352742534,1.762209957,-0.200170548,0.8413472,0.998693506
7592,ENSG00000111679,2744.468986,-0.465741188,0.42326728,-1.100347724,0.271180646,0.965734576
7593,ENSG00000215021,396.2317909,0.672561511,0.449013993,1.497863146,0.134168811,0.914593599
7594,ENSG00000126749,9.009551746,-0.143633838,2.015188785,-0.071275624,0.943178395,0.999794007
7595,ENSG00000111684,70.49310045,-0.823380538,0.73647978,-1.117994764,0.26356923,0.964680889
7596,ENSG00000139178,413.3020935,-1.031394099,0.532338344,-1.937478505,0.052686878,0.840992116
7597,ENSG00000139194,69.3190578,-0.362481609,0.907613895,-0.399378646,0.689614226,0.996555932
7598,ENSG00000139182,235.4081236,-0.086127026,0.505846144,-0.170263285,0.864803084,0.999491707
7599,ENSG00000139197,114.4274139,-0.269035244,0.560448512,-0.480035611,0.631202071,0.991961427
7600,ENSG00000177575,192.200835,-1.069877618,0.543172248,-1.969683875,0.048874612,0.834951094
7601,ENSG00000198178,40.7487277,0.488316808,1.06340458,0.45920134,0.646089589,0.99226305
7602,ENSG00000059804,1653.930445,-0.621459224,0.511908361,-1.214004831,0.224745879,0.956468948
7603,ENSG00000065970,276.1768787,-0.508817863,0.536761304,-0.947940657,0.343159666,0.96881768
7604,ENSG00000171860,136.571958,-0.142617593,0.664608472,-0.214588888,0.830087858,0.998446276
7605,ENSG00000089818,202.8037578,0.646655029,0.504742907,1.281157238,0.200138443,0.950845081
7606,ENSG00000111729,74.04190627,-0.129674217,0.679395371,-0.190867089,0.848629725,0.999037864
7607,ENSG00000166527,71.32106811,0.104899797,0.884728061,0.118567277,0.905618192,0.999771902
7608,ENSG00000166523,333.0931186,-0.447412728,0.441976466,-1.01229989,0.311394688,0.968407982
7609,ENSG00000166532,52.57831104,0.832746269,0.87035772,0.956786216,0.338675171,0.968407982
7610,ENSG00000111752,87.03666095,-0.062999424,0.67382664,-0.093495003,0.925510319,0.999771902
7611,ENSG00000003056,412.7657957,-0.160295042,0.404145513,-0.39662705,0.691642503,0.996555932
7612,ENSG00000139187,176.658999,0.08418023,0.655038367,0.128511907,0.897743876,0.999491707
7613,ENSG00000175899,760.8148419,-0.43160718,0.477564925,-0.9037665,0.366119229,0.973983932
7614,ENSG00000126838,478.3844617,-0.254253323,0.499209484,-0.509311884,0.610533629,0.988961718
7615,ENSG00000111796,80.51628034,2.324418749,0.964275035,2.41053503,0.015929142,0.744765624
7616,ENSG00000069493,626.2948871,0.599967865,0.453238008,1.323736876,0.185590447,0.9450108
7617,ENSG00000184293,24.63034381,0.197435262,1.003846807,0.196678677,0.844078998,0.999037864
7618,ENSG00000110848,45.833912,1.218539639,1.213955298,1.003776367,0.315486418,0.968407982
7619,ENSG00000150045,73.34247482,0.698976755,0.804204451,0.869153054,0.384763421,0.978196184
7620,ENSG00000110852,164.6500578,1.261721441,0.713482006,1.768399807,0.076994089,0.866244901
7621,ENSG00000172322,380.5646138,-0.290497005,0.511457934,-0.567978294,0.570049707,0.988961718
7622,ENSG00000165682,72.67697417,0.686938847,0.71865948,0.955861388,0.339142269,0.968407982
7623,ENSG00000256660,16.14804552,0.009841437,1.275616141,0.007715045,0.993844345,0.999794007
7624,ENSG00000197992,10.34446185,-0.159698688,1.997051554,-0.079967234,0.936263316,0.999794007
7625,ENSG00000150048,11.34822215,-2.293165723,1.997170105,-1.148207515,0.250882908,0.960124638
7626,ENSG00000172243,1066.112546,-0.155397491,0.428616,-0.36255644,0.716936255,0.997677323
7627,ENSG00000139112,232.4579879,-0.259738236,0.491831882,-0.528103697,0.597427365,0.988961718
7628,ENSG00000134539,611.259879,0.396327198,0.577227798,0.686604491,0.492331998,0.988065872
7629,ENSG00000213809,23.9420492,0.991576581,1.259659042,0.787178553,0.43117735,0.985257172
7630,ENSG00000255819,11.64610091,-0.747273768,1.869406809,-0.399738444,0.689349174,0.996555932
7631,ENSG00000183542,9.559758501,-0.276547139,1.731902492,-0.159678239,0.873134544,0.999491707
7632,ENSG00000205809,13.16608842,-2.247182105,1.60536296,-1.399796906,0.161574145,0.925418374
7633,ENSG00000134545,27.40456148,1.766487157,1.156784538,1.527066708,0.126744424,0.913825742
7634,ENSG00000111196,50.33757625,0.270334933,0.888392575,0.304296705,0.760901856,0.998213694
7635,ENSG00000060140,7.672671055,0.187105564,2.137078844,0.087552017,0.93023274,0.999794007
7636,ENSG00000060138,8833.965779,0.423796381,1.400163533,0.302676346,0.762136526,0.998213694
7637,ENSG00000231887,8.126173224,2.246308813,2.118540195,1.060309745,0.289003707,0.965734576
7638,ENSG00000111215,25.03334434,0.154560707,1.086867551,0.142207491,0.886916115,0.999491707
7639,ENSG00000212128,12.00162397,0.846468751,1.735349033,0.487780115,0.625705598,0.990894926
7640,ENSG00000134551,13.2192321,-0.508200481,1.40885036,-0.360719985,0.718308783,0.997677323
7641,ENSG00000212127,13.0048909,1.26403042,1.776493308,0.711531203,0.476755122,0.988065872
7642,ENSG00000212126,10.36320815,7.596160534,2.366323484,3.210110783,0.001326838,0.344507301
7643,ENSG00000255837,14.46868568,-0.501687205,1.449757397,-0.346049074,0.729305834,0.997677323
7644,ENSG00000212124,23.58230505,1.246785194,1.242090769,1.003779455,0.31548493,0.968407982
7645,ENSG00000256436,12.39157547,-0.949141185,1.702263392,-0.557575983,0.57713396,0.988961718
7646,ENSG00000226761,8.503123249,0.590081853,2.213777217,0.26654979,0.789815819,0.998446276
7647,ENSG00000256188,18.37157961,1.58762759,1.254885031,1.265157803,0.205814765,0.950845081
7648,ENSG00000255374,5.280193188,1.838164952,2.878817352,0.63851392,0.523139196,0.988065872
7649,ENSG00000256537,35.09648876,-0.480056699,0.927969716,-0.517319359,0.604933242,0.988961718
7650,ENSG00000197870,5.495661737,-0.050402255,2.794846638,-0.018033997,0.985611732,0.999794007
7651,ENSG00000139083,607.4692811,0.003274904,0.397706153,0.008234482,0.993429908,0.999794007
7652,ENSG00000070018,24.21873216,0.746658538,1.434251508,0.520591078,0.602651666,0.988961718
7653,ENSG00000111261,168.0875159,-0.325540829,0.703762808,-0.4625718,0.643671326,0.992257266
