835436,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
6161,ENSG00000135070,230.1782011,-0.049741669,0.379423738,-0.131097936,0.895697834,0.999828274
6162,ENSG00000083223,1547.556797,-0.198239835,0.218451941,-0.90747573,0.364155278,0.999828274
6163,ENSG00000180447,7.663820202,-1.237054498,1.419481773,-0.871483186,0.383490383,0.999828274
6164,ENSG00000196730,460.2229385,0.199315464,0.305450892,0.652528669,0.514060185,0.999828274
6165,ENSG00000135047,36.82340536,0.816241122,0.588531503,1.386911521,0.165468744,0.999828274
6166,ENSG00000156345,22.8874604,-1.953313347,0.907312815,-2.152855459,0.03133004,0.838124551
6167,ENSG00000106723,138.0086728,0.020161493,0.380686243,0.052960918,0.957763047,0.999828274
6168,ENSG00000213694,112.3656784,-0.044085572,0.484691075,-0.090956022,0.927527536,0.999828274
6169,ENSG00000148082,20.1099312,-0.812990851,1.06719394,-0.76180235,0.446177978,0.999828274
6170,ENSG00000123975,9.123654247,0.749211266,1.412451536,0.530433255,0.595811574,0.999828274
6171,ENSG00000187742,733.0807301,-0.173045706,0.22758547,-0.760354806,0.44704253,0.999828274
6172,ENSG00000187764,3694.189244,-0.091687478,0.240058934,-0.381937372,0.702507819,0.999828274
6173,ENSG00000130222,12.61149685,1.370974898,1.045058072,1.3118648,0.189565756,0.999828274
6174,ENSG00000165025,1867.125851,0.001622597,0.228904095,0.007088546,0.994344206,0.999828274
6175,ENSG00000148090,107.5088189,-0.229135084,0.398878794,-0.574447897,0.565664749,0.999828274
6176,ENSG00000165030,284.0811318,-0.17863889,0.39697207,-0.450003673,0.652707792,0.999828274
6177,ENSG00000090054,211.1924578,-0.08499635,0.307935878,-0.27601964,0.782532982,0.999828274
6178,ENSG00000196305,280.6409934,0.25143245,0.352376576,0.713533381,0.475515765,0.999828274
6179,ENSG00000198000,226.5771856,0.121492411,0.335529853,0.362091211,0.717283872,0.999828274
6180,ENSG00000188312,41.03601683,0.039632141,0.564260997,0.070237251,0.944004826,0.999828274
6181,ENSG00000106809,3.063538793,-2.053147332,2.52284142,-0.81382338,0.415746139,0.999828274
6182,ENSG00000106823,16.40196425,1.091899902,0.974748782,1.120185962,0.262634525,0.999828274
6183,ENSG00000127080,65.92987035,-0.336598443,0.501188394,-0.671600634,0.501837975,0.999828274
6184,ENSG00000185963,1118.379763,-0.047893974,0.24344461,-0.196734582,0.844035246,0.999828274
6185,ENSG00000127081,96.19236969,0.047967527,0.421113129,0.11390651,0.909311905,0.999828274
6186,ENSG00000127084,3050.851521,-0.156401668,0.212889889,-0.734659915,0.462546639,0.999828274
6187,ENSG00000157303,174.8737231,0.472621972,0.438590073,1.077593865,0.281215041,0.999828274
6188,ENSG00000165233,440.1388804,0.462049198,0.243951788,1.894018495,0.058222555,0.970022738
6189,ENSG00000131669,1161.966187,0.536183773,0.206766574,2.59318401,0.009509188,0.524155633
6190,ENSG00000165238,17.40052253,-2.752029919,1.223951288,-2.24847994,0.024545603,0.775405398
6191,ENSG00000188938,306.0022833,0.193100123,0.26286678,0.7345931,0.462587341,0.999828274
6192,ENSG00000048828,1221.768945,0.131383612,0.227121521,0.578472756,0.562944986,0.999828274
6193,ENSG00000197724,456.9494243,-0.388728439,0.271522617,-1.43166136,0.15224076,0.999828274
6194,ENSG00000158079,51.60561631,-1.06676468,0.642910005,-1.659275283,0.097060334,0.999828274
6195,ENSG00000175787,130.501919,-0.269620587,0.352939785,-0.763928007,0.444910146,0.999828274
6196,ENSG00000130950,5.430532585,-1.355285248,1.947845193,-0.695786941,0.486562269,0.999828274
6197,ENSG00000148110,561.1637035,0.494703806,0.345193915,1.433118561,0.151823958,0.999828274
6198,ENSG00000165140,116.2704359,0.773274424,0.427468883,1.808960732,0.070457104,0.999828274
6199,ENSG00000148120,104.7066293,-0.460720347,0.411394385,-1.119899453,0.262756611,0.999828274
6200,ENSG00000158169,55.35035919,0.079535964,0.550255622,0.144543665,0.885071179,0.999828274
6201,ENSG00000185920,171.6926997,-0.759851757,0.517642365,-1.46790875,0.142129011,0.999828274
6202,ENSG00000182150,274.0754568,-0.262341374,0.297425582,-0.882040382,0.37775497,0.999828274
6203,ENSG00000130958,72.18243361,-0.129379984,0.515659359,-0.250902038,0.801889849,0.999828274
6204,ENSG00000165244,51.09773512,0.316069542,0.59860525,0.528009973,0.597492414,0.999828274
6205,ENSG00000130956,66.2471934,-0.05566045,0.463749226,-0.120022733,0.90446514,0.999828274
6206,ENSG00000081377,79.18703336,-0.675295821,0.444135196,-1.520473556,0.128392,0.999828274
6207,ENSG00000158122,43.59423918,0.003451976,0.572915465,0.00602528,0.995192551,0.999828274
6208,ENSG00000081386,127.8426256,0.870763709,0.538840859,1.615994211,0.106095565,0.999828274
6209,ENSG00000196597,99.08833654,-0.296171379,0.390993329,-0.757484481,0.44875966,0.999828274
6210,ENSG00000196312,223.2804673,0.232376545,0.315859005,0.735697071,0.461915073,0.999828274
6211,ENSG00000188152,170.7000727,0.082717624,0.390066483,0.212060322,0.832059974,0.999828274
6212,ENSG00000197816,23.54346789,-2.027742466,0.792918328,-2.557315671,0.010548345,0.554599503
6213,ENSG00000196116,253.5522259,0.506453657,0.288064332,1.758126923,0.078725916,0.999828274
6214,ENSG00000136842,319.2612126,-0.479799537,0.859635394,-0.558143069,0.576746693,0.999828274
6215,ENSG00000136925,90.4019529,-0.191085384,0.439597828,-0.434682275,0.663793066,0.999828274
6216,ENSG00000136937,352.2240898,-0.066088558,0.288631505,-0.228972088,0.81889061,0.999828274
6217,ENSG00000136936,117.7963426,0.181025656,0.401898974,0.450425773,0.652403465,0.999828274
6218,ENSG00000178919,8.986958641,0.515672826,1.319068439,0.390937127,0.69584371,0.999828274
6219,ENSG00000136932,234.9376751,0.421611052,0.29947694,1.40782476,0.159182967,0.999828274
6220,ENSG00000136929,400.356397,-0.526389622,0.488284915,-1.078037854,0.281016864,0.999828274
6221,ENSG00000136938,753.5327228,-0.120317637,0.355492494,-0.338453382,0.735021552,0.999828274
6222,ENSG00000095380,168.6762837,0.275231516,0.354537714,0.776310968,0.437565398,0.999828274
6223,ENSG00000106785,682.5688346,0.36699005,0.246665518,1.487804428,0.136802477,0.999828274
6224,ENSG00000106789,93.60082544,-0.292058652,0.414724765,-0.704222839,0.48129401,0.999828274
6225,ENSG00000095383,322.209343,0.337080742,0.309342673,1.089667773,0.275859517,0.999828274
6226,ENSG00000165138,72.19725266,-0.616645515,0.497517118,-1.239445825,0.21518044,0.999828274
6227,ENSG00000119514,20.7765303,0.203679267,0.816442327,0.249471715,0.802995918,0.999828274
6228,ENSG00000106799,720.9456994,0.038185525,0.278733343,0.136996616,0.89103347,0.999828274
6229,ENSG00000119523,143.5270657,0.340165408,0.358053285,0.950041298,0.342091269,0.999828274
6230,ENSG00000106803,133.7357153,0.434845169,0.360396486,1.206574386,0.227596096,0.999828274
6231,ENSG00000136874,153.0653959,-0.124172189,0.396463708,-0.313199384,0.754129187,0.999828274
6232,ENSG00000023318,354.3538568,0.117595366,0.250362658,0.469700103,0.638569294,0.999828274
6233,ENSG00000119509,155.5757117,-0.059069197,0.336515195,-0.175532037,0.8606616,0.999828274
6234,ENSG00000136891,172.9817457,-0.308542642,0.363972575,-0.847708492,0.396600336,0.999828274
6235,ENSG00000066697,19.66564993,-0.419113775,0.819254551,-0.511579428,0.608945386,0.999828274
6236,ENSG00000136897,54.43163921,0.141110162,0.48392759,0.291593546,0.770597411,0.999828274
6237,ENSG00000136870,128.8993508,0.057705672,0.354520506,0.162771041,0.87069871,0.999828274
6238,ENSG00000136872,7.576762459,0.266662464,1.718797252,0.155144805,0.876707161,0.999828274
6239,ENSG00000155827,297.8553707,-0.313679017,0.277823767,-1.129057534,0.258873564,0.999828274
6240,ENSG00000198785,45.35668674,-0.970401855,0.573782379,-1.691236765,0.090791592,0.999828274
6241,ENSG00000136824,65.34420864,-0.221476544,0.482381405,-0.459131596,0.646139669,0.999828274
6242,ENSG00000136783,56.35954135,0.698398894,0.519995917,1.343085342,0.179244341,0.999828274
6243,ENSG00000165028,12.07798145,0.098564475,0.975624723,0.101027037,0.919528997,0.999828274
6244,ENSG00000165029,735.8511893,0.79265494,0.338585648,2.341076607,0.019228221,0.712330039
6245,ENSG00000070214,229.214974,0.150599349,0.293729307,0.512714755,0.608150867,0.999828274
6246,ENSG00000106701,30.51133183,-0.278035282,0.758290557,-0.366660615,0.713872188,0.999828274
6247,ENSG00000106692,64.30819514,0.093734355,0.448810104,0.208850814,0.834564702,0.999828274
6248,ENSG00000095209,41.80760002,0.07290683,0.56835917,0.12827598,0.897930573,0.999828274
6249,ENSG00000148143,11.58139385,-1.198021714,1.113301796,-1.07609789,0.281883479,0.999828274
6250,ENSG00000119318,611.26612,-0.005072376,0.272077765,-0.018643111,0.985125812,0.999828274
6251,ENSG00000136826,252.9419573,0.119924045,0.343695182,0.348925594,0.72714517,0.999828274
6252,ENSG00000070061,249.8739182,0.064295606,0.272925427,0.23557939,0.813759068,0.999828274
6253,ENSG00000119328,41.92530524,-0.454458661,0.560811467,-0.810359075,0.417733832,0.999828274
6254,ENSG00000119326,33.48186128,-1.583064269,0.841421641,-1.881416156,0.059915331,0.971342085
6255,ENSG00000106771,418.8278178,0.457334581,0.275844659,1.657942489,0.097329075,0.999828274
6256,ENSG00000241978,9.844735594,-3.728530443,1.340542731,-2.781358891,0.005413186,0.386018701
6257,ENSG00000136810,85.80433926,0.68709812,0.487490003,1.409460945,0.158698914,0.999828274
6258,ENSG00000198121,36.46629748,0.539343022,0.848468635,0.635666423,0.524993866,0.999828274
6259,ENSG00000136813,451.3153657,-0.051495637,0.240415979,-0.214193904,0.83039585,0.999828274
6260,ENSG00000173258,47.32392361,-0.523124412,0.538700387,-0.971086014,0.331505448,0.999828274
6261,ENSG00000059769,21.84824969,-0.237650912,0.775738231,-0.306354518,0.759334734,0.999828274
6262,ENSG00000242616,14.51673637,-1.379702953,1.022809746,-1.348934109,0.177358131,0.999828274
6263,ENSG00000165181,361.6741088,-0.438851346,0.410489125,-1.06909372,0.285027441,0.999828274
6264,ENSG00000148154,218.4996971,-0.218441638,0.322632496,-0.677060247,0.49836773,0.999828274
6265,ENSG00000106868,233.4465919,0.263809744,0.341299813,0.772956018,0.439548411,0.999828274
6266,ENSG00000119314,1560.424592,0.023681908,0.225535199,0.105003159,0.916373302,0.999828274
6267,ENSG00000119471,254.8251722,0.062109622,0.300112417,0.206954522,0.836045376,0.999828274
6268,ENSG00000165185,60.45863529,0.931512558,0.530177516,1.756982387,0.078920811,0.999828274
6269,ENSG00000148153,103.3979458,0.050241435,0.396686469,0.126652756,0.89921524,0.999828274
6270,ENSG00000148158,408.4657623,0.093415722,0.272725696,0.342526295,0.731954859,0.999828274
6271,ENSG00000119457,97.97548589,0.706678975,0.394234814,1.792533157,0.073047603,0.999828274
6272,ENSG00000136866,9.353046786,-0.271830017,1.271149453,-0.213845835,0.83066728,0.999828274
6273,ENSG00000136867,175.3505888,-0.319544964,0.349000394,-0.915600581,0.359876426,0.999828274
6274,ENSG00000119321,1012.068961,0.029125809,0.256267642,0.113653867,0.909512184,0.999828274
6275,ENSG00000136868,147.8249866,0.434041417,0.366267844,1.185038284,0.23600231,0.999828274
6276,ENSG00000176386,25.25436337,-0.540551617,0.723417004,-0.747219949,0.454930804,0.999828274
6277,ENSG00000136875,103.4334929,0.098986293,0.394026932,0.251217073,0.801646285,0.999828274
6278,ENSG00000148225,7.965120143,1.618244696,1.545579436,1.047014898,0.295092707,0.999828274
6279,ENSG00000119411,6.427944749,-1.371461636,1.420768082,-0.965295922,0.334396614,0.999828274
6280,ENSG00000119431,64.23345327,0.38139051,0.471336382,0.809168409,0.418418283,0.999828274
6281,ENSG00000148218,221.7785874,-0.188310212,0.411699804,-0.457396896,0.647385795,0.999828274
6282,ENSG00000148229,143.3388731,0.862202334,0.333202095,2.587625793,0.00966399,0.5263217
6283,ENSG00000138835,631.6053167,-0.0723312,0.237410605,-0.3046671,0.76061971,0.999828274
6284,ENSG00000157657,48.5916466,-0.091388805,0.765806275,-0.119336714,0.905008598,0.999828274
6285,ENSG00000196739,25.52946203,-2.40072194,0.969468677,-2.476327493,0.013274176,0.616495093
6286,ENSG00000229314,37.59989305,-1.350431903,0.78777587,-1.714233648,0.086485823,0.999828274
6287,ENSG00000228278,73.83461581,-0.226029162,0.538465301,-0.419765511,0.674656763,0.999828274
6288,ENSG00000106948,5828.045691,-0.181967818,0.229078791,-0.794345987,0.426994039,0.999828274
6289,ENSG00000095397,57.66208349,-0.487099623,0.673461181,-0.723277951,0.469509136,0.999828274
6290,ENSG00000136888,226.0361568,0.481349641,0.327757527,1.468615065,0.141937226,0.999828274
6291,ENSG00000157693,159.8639064,0.088559936,0.393744467,0.224917283,0.822043624,0.999828274
6292,ENSG00000181634,11.92926761,-0.300190586,1.148538431,-0.261367472,0.793809139,0.999828274
6293,ENSG00000106952,220.8088088,0.213461803,0.323177221,0.660510052,0.50892657,0.999828274
6294,ENSG00000041982,20.70106177,-3.083655699,0.879459037,-3.50630964,0.000454366,0.095556731
6295,ENSG00000182752,13.97995809,-4.959764045,1.449142828,-3.422550179,0.000620366,0.11676973
6296,ENSG00000148219,27.15245281,-2.038263238,0.7497333,-2.718651069,0.006554872,0.420681193
6297,ENSG00000119401,94.52276035,0.266462347,0.46885595,0.56832455,0.569814612,0.999828274
6298,ENSG00000136869,1588.827048,0.085492183,0.242254319,0.352902614,0.724161451,0.999828274
6299,ENSG00000136861,463.7533909,-0.33012101,0.294917938,-1.119365654,0.262984177,0.999828274
6300,ENSG00000106780,2746.007114,0.053802072,0.265655907,0.202525412,0.839505994,0.999828274
6301,ENSG00000119402,656.0427154,0.002925125,0.234586372,0.012469287,0.990051206,0.999828274
6302,ENSG00000214654,12.71408015,-0.262411151,1.032007774,-0.254272456,0.799285078,0.999828274
6303,ENSG00000095261,152.3071267,0.096708555,0.356199841,0.271500836,0.786005857,0.999828274
6304,ENSG00000119403,287.3336429,0.097589052,0.287506561,0.339432434,0.734283989,0.999828274
6305,ENSG00000056558,668.994835,0.07153499,0.285295995,0.250739551,0.80201548,0.999828274
6306,ENSG00000106804,38.44607304,-0.260558308,0.635862613,-0.409771392,0.681973654,0.999828274
6307,ENSG00000119397,691.4592486,-0.307448151,0.24494995,-1.25514682,0.209425467,0.999828274
6308,ENSG00000119396,531.7462922,0.053676209,0.245064362,0.219029027,0.826627436,0.999828274
6309,ENSG00000148180,831.3696525,-0.148306778,0.29559498,-0.501722925,0.615862436,0.999828274
6310,ENSG00000148175,711.1899226,0.063532586,0.361260033,0.175863866,0.860400894,0.999828274
6311,ENSG00000136848,15.98184299,-2.354996519,1.378059999,-1.708921616,0.08746547,0.999828274
6312,ENSG00000175764,64.19510238,-0.247973284,0.541229957,-0.45816622,0.646833027,0.999828274
6313,ENSG00000119421,42.0871008,-0.403590814,0.655449432,-0.615746683,0.538061722,0.999828274
6314,ENSG00000119446,84.59855851,0.29632801,0.435187378,0.680920507,0.495921791,0.999828274
6315,ENSG00000148187,118.2420184,-0.028573879,0.381171042,-0.074963405,0.940243828,0.999828274
6316,ENSG00000095303,478.6316433,-0.460137006,0.347017601,-1.325975987,0.184847651,0.999828274
6317,ENSG00000136940,89.98108279,-0.005756233,0.385697394,-0.014924221,0.988092637,0.999828274
6318,ENSG00000056586,654.8531769,0.128246247,0.231532466,0.553901788,0.579646062,0.999828274
6319,ENSG00000186130,93.39516586,0.511352405,0.487989299,1.047876266,0.294695619,0.999828274
6320,ENSG00000171448,62.92283023,0.601195766,0.72711186,0.826827066,0.408335087,0.999828274
6321,ENSG00000011454,307.0434501,-0.051500936,0.318422009,-0.16173799,0.871512186,0.999828274
6322,ENSG00000165209,159.9281727,0.293879562,0.341864855,0.85963666,0.38998936,0.999828274
6323,ENSG00000148204,34.05954589,-0.841078697,0.618442787,-1.359994352,0.173831711,0.999828274
6324,ENSG00000119522,629.7602309,0.18425868,0.282428552,0.652408119,0.514137928,0.999828274
6325,ENSG00000119408,951.3348304,0.012762408,0.247121651,0.051644232,0.958812174,0.999828274
6326,ENSG00000136930,330.6702987,0.275343186,0.305655587,0.900828245,0.367679647,0.999828274
6327,ENSG00000148200,87.52467271,-0.266729677,0.450150115,-0.592534953,0.553492422,0.999828274
6328,ENSG00000185585,6.996080265,-3.104904169,1.708946728,-1.81685252,0.069239698,0.999479069
6329,ENSG00000136918,12.77606254,-0.877864501,1.089483645,-0.805761982,0.420380103,0.999828274
6330,ENSG00000136942,406.1102806,1.419824154,0.424536856,3.344407289,0.000824586,0.135808295
6331,ENSG00000136950,187.8067754,0.156276646,0.390735571,0.399955001,0.689189661,0.999828274
6332,ENSG00000136935,209.0579047,-0.250122833,0.309651583,-0.807755706,0.419231228,0.999828274
6333,ENSG00000173611,124.4608275,-0.114407526,0.372900982,-0.306804034,0.758992537,0.999828274
6334,ENSG00000119414,316.4962735,0.190404495,0.271686305,0.700824782,0.48341237,0.999828274
6335,ENSG00000136933,76.90810654,0.011898611,0.441594752,0.02694464,0.978503889,0.999828274
6336,ENSG00000044574,798.8751921,-0.170076079,0.240964008,-0.705815279,0.480303019,0.999828274
6337,ENSG00000165219,611.338273,-0.127822393,0.252509181,-0.506208894,0.612710012,0.999828274
6338,ENSG00000119487,385.0455909,0.013133038,0.307387679,0.042724671,0.965921013,0.999828274
6339,ENSG00000167081,98.05280917,0.525120238,0.402960245,1.303156439,0.192521358,0.999828274
6340,ENSG00000196814,122.7169764,-0.763701846,0.516432609,-1.478802524,0.139193101,0.999828274
6341,ENSG00000169155,139.5386866,-0.289074437,0.320700472,-0.901384508,0.367383916,0.999828274
6342,ENSG00000177125,657.55471,0.040192085,0.271562309,0.148003178,0.88234026,0.999828274
6343,ENSG00000136828,160.9879112,-0.293262482,0.31847215,-0.920841845,0.357133005,0.999828274
6344,ENSG00000136859,40.17212239,-0.688963643,0.557058678,-1.236788277,0.216165695,0.999828274
6345,ENSG00000136895,29.40937155,-1.9234946,0.804829773,-2.389939665,0.016851141,0.683546276
6346,ENSG00000136856,38.56663275,0.500263029,0.593332848,0.843140627,0.3991498,0.999828274
6347,ENSG00000196152,121.7506534,0.748595501,0.450148165,1.662998004,0.096312835,0.999828274
6348,ENSG00000197958,1511.905227,0.915420056,0.260381922,3.515682077,0.000438626,0.095174854
6349,ENSG00000148356,247.2958181,-0.200679515,0.341401275,-0.587811265,0.556658982,0.999828274
6350,ENSG00000136830,319.0210428,-0.004823041,0.370961732,-0.013001452,0.989626634,0.999828274
6351,ENSG00000136854,30.62123549,-0.649482574,0.679099382,-0.95638811,0.338876189,0.999828274
6352,ENSG00000160401,27.2325734,-0.31104241,0.681753302,-0.456238949,0.64821816,0.999828274
