328429,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
10982,ENSG00000132199,248.1613439,-0.220487168,0.395610474,-0.557334001,0.577299249,0.999828917
10983,ENSG00000176105,47.31806813,0.079140669,0.613893955,0.128915863,0.897424224,0.999828917
10984,ENSG00000101574,101.6105748,0.004456445,0.444329007,0.010029606,0.991997666,0.999992951
10985,ENSG00000080986,13.32631834,1.061525439,0.968156281,1.096440172,0.272886192,0.999828917
10986,ENSG00000101596,5336.415248,0.430549341,0.254889686,1.689159525,0.091188863,0.999828917
10987,ENSG00000132205,641.9497315,0.465848549,0.349197812,1.33405346,0.182186337,0.999828917
10988,ENSG00000101577,1092.549065,0.169207069,0.286471301,0.590659756,0.554748418,0.999828917
10989,ENSG00000101605,37.78773439,0.404001927,0.584017086,0.691763883,0.489085621,0.999828917
10990,ENSG00000101608,645.6148855,0.311716237,0.294127975,1.059797992,0.289236511,0.999828917
10991,ENSG00000118680,598.7235911,0.826885947,0.253846609,3.257423644,0.001124285,0.259852928
10992,ENSG00000177426,168.1039037,-0.172681417,0.417445614,-0.413662069,0.67912161,0.999828917
10993,ENSG00000170579,9.522644491,-2.575674647,1.502364046,-1.714414461,0.086452635,NA
10994,ENSG00000198081,151.9433689,0.008879771,0.463772159,0.01914684,0.984723966,0.999992951
10995,ENSG00000082397,228.6241242,0.176883189,0.488316809,0.362230391,0.717179871,0.999828917
10996,ENSG00000154655,32.89713454,0.65597566,0.769726871,0.852218735,0.3940927,0.999828917
10997,ENSG00000173482,78.22020658,0.025260775,0.619267388,0.040791387,0.967462206,0.999828917
10998,ENSG00000206418,61.58239431,0.184834732,0.616335028,0.299893279,0.764258561,0.999828917
10999,ENSG00000168502,32.07415539,-0.341581633,0.690434514,-0.494734296,0.620787689,0.999828917
11000,ENSG00000178127,76.74036805,0.254308199,0.508759607,0.499859257,0.617174182,0.999828917
11001,ENSG00000101745,817.926741,-0.040263132,0.347172864,-0.115974306,0.907672905,0.999828917
11002,ENSG00000128791,41.09575231,0.588403515,0.595290253,0.988431294,0.322941468,0.999828917
11003,ENSG00000017797,763.0218515,0.287159022,0.36389671,0.789122336,0.430040508,0.999828917
11004,ENSG00000154845,863.2063746,0.325134775,0.275153968,1.181646687,0.237345921,0.999828917
11005,ENSG00000168461,897.8066081,0.458808082,0.270832986,1.694062783,0.090253353,0.999828917
11006,ENSG00000101558,805.9394035,0.278438913,0.258787837,1.075935084,0.28195629,0.999828917
11007,ENSG00000154856,7.448392825,0.500336592,1.53964567,0.324968661,0.74520479,NA
11008,ENSG00000134265,130.6891815,-0.54251204,0.393496479,-1.378696044,0.16798849,0.999828917
11009,ENSG00000154864,4.666073748,-5.876305462,2.619754591,-2.243074783,0.024891992,NA
11010,ENSG00000141404,50.26660996,-0.489502937,0.586350026,-0.834830589,0.4038131,0.999828917
11011,ENSG00000255112,327.4259082,0.27891727,0.298979296,0.932898278,0.350872491,0.999828917
11012,ENSG00000154889,421.778185,0.189684671,0.283169036,0.669863745,0.502944653,0.999828917
11013,ENSG00000141401,377.5435482,0.198346753,0.305791046,0.648634927,0.516574374,0.999828917
11014,ENSG00000176014,73.21388044,-0.286586116,0.520279206,-0.550831386,0.581749266,0.999828917
11015,ENSG00000141385,144.7799348,-0.590906836,0.394535897,-1.497726417,0.134204345,0.999828917
11016,ENSG00000134278,20.17702754,-0.524298823,0.933814343,-0.561459381,0.574484413,0.999828917
11017,ENSG00000128789,111.9505559,0.03020843,0.397601578,0.075976635,0.939437687,0.999828917
11018,ENSG00000101624,26.89313644,-0.00734879,0.682668826,-0.010764795,0.991411102,0.999992951
11019,ENSG00000175354,265.7059858,0.540370939,0.348109959,1.552299571,0.120590561,0.999828917
11020,ENSG00000085415,113.1981266,-0.470803324,0.42400937,-1.110360659,0.266843644,0.999828917
11021,ENSG00000101639,598.9394073,0.055723115,0.288570581,0.19310047,0.846880285,0.999828917
11022,ENSG00000168675,335.6280992,-0.519137723,0.299891927,-1.731082688,0.083437018,0.990428686
11023,ENSG00000177150,44.54182501,0.273235493,0.606981711,0.450154408,0.652599108,0.999828917
11024,ENSG00000101654,219.0124624,-0.080757853,0.338978793,-0.23823866,0.811695994,0.999828917
11025,ENSG00000175322,40.66684978,-0.753908436,0.633729354,-1.189637865,0.234188756,0.999828917
11026,ENSG00000067900,1384.991118,0.14636137,0.244524666,0.598554627,0.549469921,0.999828917
11027,ENSG00000141449,55.38644485,-0.667596482,0.526845836,-1.267157177,0.205099095,0.999828917
11028,ENSG00000141446,201.5677799,0.365676654,0.408506513,0.895155015,0.370704228,0.999828917
11029,ENSG00000167088,61.57396052,-0.406623821,0.5425311,-0.749494032,0.453559494,0.999828917
11030,ENSG00000158201,382.9181904,0.059466229,0.309360534,0.192223062,0.847567482,0.999828917
11031,ENSG00000101752,425.2642792,-0.080444791,0.27402152,-0.293571071,0.769085685,0.999828917
11032,ENSG00000101773,40.48779995,0.700123675,0.830991753,0.842515792,0.399499304,0.999828917
11033,ENSG00000134508,10.14015147,-0.632141871,1.235459186,-0.511665524,0.608885119,0.999828917
11034,ENSG00000134490,27.04635649,-0.172547925,0.662294547,-0.260530493,0.794454597,0.999828917
11035,ENSG00000101782,1009.595808,-0.279854602,0.435464422,-0.642657788,0.520446177,0.999828917
11036,ENSG00000141452,262.3423746,0.012686026,0.29584932,0.042880023,0.965797173,0.999828917
11037,ENSG00000141458,473.3048208,0.017527166,0.297715004,0.058872297,0.953053824,0.999828917
11038,ENSG00000168234,432.0525022,-0.110802565,0.304293716,-0.364130309,0.715760705,0.999828917
11039,ENSG00000154040,8.812840393,0.460567203,1.364410251,0.337557712,0.735696514,NA
11040,ENSG00000141447,78.65916379,0.617717558,0.495529523,1.246580735,0.212551269,0.999828917
11041,ENSG00000154059,68.14922786,-0.096703179,0.606183306,-0.159527948,0.873252941,0.999828917
11042,ENSG00000134489,67.36940665,0.8997914,0.619229096,1.453083206,0.146200653,0.999828917
11043,ENSG00000198795,6.402520406,-2.221457075,1.698652717,-1.307775894,0.190949333,NA
11044,ENSG00000141380,292.6575409,0.363816078,0.347025093,1.048385508,0.294461028,0.999828917
11045,ENSG00000141384,96.74426866,0.201386393,0.451972625,0.445572102,0.655906366,0.999828917
11046,ENSG00000134504,22.04341625,-0.261630591,0.805089867,-0.324970667,0.745203272,0.999828917
11047,ENSG00000170558,6.47056069,0.746169271,1.522666303,0.490041232,0.624104722,NA
11048,ENSG00000134755,281.8490319,0.09691796,0.417041402,0.232394096,0.816231934,0.999828917
11049,ENSG00000134765,8.139140068,-2.421587546,1.271201927,-1.904958995,0.056785401,NA
11050,ENSG00000118276,23.86484462,0.15352165,0.708402316,0.216715341,0.828430191,0.999828917
11051,ENSG00000153339,482.7933048,0.075050595,0.270775778,0.277168792,0.781650501,0.999828917
11052,ENSG00000101695,216.0776575,-0.27116219,0.359705093,-0.753845846,0.450941792,0.999828917
11053,ENSG00000134758,168.8733734,-0.585341295,0.379348191,-1.543018547,0.122826276,0.999828917
11054,ENSG00000141441,8.530866253,-0.577057341,1.262400528,-0.457111137,0.647591166,NA
11055,ENSG00000197705,33.02531431,1.469670135,0.694250802,2.116915286,0.034267038,0.819884081
11056,ENSG00000141431,3.34220522,-2.112285631,2.590082589,-0.815528292,0.414769977,NA
11057,ENSG00000134769,6.01520916,-1.717008278,1.6573119,-1.036020002,0.300192811,NA
11058,ENSG00000166974,486.914936,0.081579088,0.274634413,0.297046124,0.766431295,0.999828917
11059,ENSG00000186812,301.3028315,0.059403121,0.320800249,0.185171681,0.853094381,0.999828917
11060,ENSG00000186814,99.78562144,0.072548666,0.421654508,0.172057133,0.863392613,0.999828917
11061,ENSG00000172466,604.2051128,0.19928946,0.300240218,0.663766705,0.506839638,0.999828917
11062,ENSG00000186496,28.75220141,0.732021956,0.771379999,0.948977101,0.342632258,0.999828917
11063,ENSG00000153391,40.59054739,0.384520253,0.618110918,0.622089404,0.533883082,0.999828917
11064,ENSG00000141429,176.1012858,0.304067397,0.404345738,0.75199852,0.452051949,0.999828917
11065,ENSG00000141428,28.45162365,0.97211905,0.705975312,1.376987315,0.16851617,0.999828917
11066,ENSG00000141425,238.8705398,0.251699888,0.330455463,0.761675674,0.446253598,0.999828917
11067,ENSG00000141424,117.2802649,-0.32368638,0.410404307,-0.788701227,0.430286651,0.999828917
11068,ENSG00000134759,331.2030297,-0.260874325,0.287016438,-0.908917713,0.363393563,0.999828917
11069,ENSG00000134779,541.5496482,0.144644398,0.428304674,0.337713797,0.735578877,0.999828917
11070,ENSG00000150477,82.91862016,-0.262356262,0.442721464,-0.592598922,0.553449601,0.999828917
11071,ENSG00000078142,463.7806891,0.082539842,0.290426506,0.284202164,0.776255457,0.999828917
11072,ENSG00000152217,187.1279844,-0.23719659,0.345450694,-0.686629363,0.49231632,0.999828917
11073,ENSG00000132874,9.874149394,-4.341942003,1.448297292,-2.997963214,0.002717905,0.380252635
11074,ENSG00000141469,203.1307226,0.375609649,0.567761212,0.661562715,0.508251509,0.999828917
11075,ENSG00000197046,53.85614555,-0.017503787,0.520514408,-0.033627862,0.973173904,0.999828917
11076,ENSG00000152223,859.5509866,-0.126627074,0.266273823,-0.475552092,0.634393513,0.999828917
11077,ENSG00000152229,312.167906,-0.097145238,0.401069915,-0.24221522,0.808613402,0.999828917
11078,ENSG00000152234,926.4259351,0.144099271,0.264588432,0.544616671,0.586017186,0.999828917
11079,ENSG00000152240,24.14632115,-0.460508488,0.739172476,-0.62300546,0.533280934,0.999828917
11080,ENSG00000152242,549.7915376,0.285017629,0.260271284,1.095079043,0.273482009,0.999828917
11081,ENSG00000141622,54.02100931,-0.025709698,0.690865086,-0.037213775,0.970314555,0.999828917
11082,ENSG00000167210,66.5108647,-0.013521461,0.693592114,-0.01949483,0.984446361,0.999992951
11083,ENSG00000078043,252.0210119,-0.080864789,0.427198655,-0.189290832,0.84986488,0.999828917
11084,ENSG00000167216,48.58613836,-0.137115533,0.562807502,-0.243627763,0.807519124,0.999828917
11085,ENSG00000167220,106.0989186,0.133260388,0.44836612,0.29721333,0.766303646,0.999828917
11086,ENSG00000134049,26.46685056,1.455022457,0.868811841,1.67472678,0.093987851,0.999828917
11087,ENSG00000175387,1083.745824,-0.122982208,0.248572108,-0.494754659,0.620773313,0.999828917
11088,ENSG00000184828,11.78661115,-4.077729453,1.591958706,-2.561454288,0.010423496,0.613155355
11089,ENSG00000134030,76.50099743,0.223156818,0.450097028,0.495797137,0.620037545,0.999828917
11090,ENSG00000101665,168.5894712,-0.554514474,0.552077117,-1.004414885,0.315178678,0.999828917
11091,ENSG00000141627,413.8978554,0.285850295,0.329090914,0.868605857,0.38506275,0.999828917
11092,ENSG00000177576,90.45316804,0.031049368,0.428341896,0.072487347,0.942214075,0.999828917
11093,ENSG00000265681,10.60804356,-0.286195939,1.148772823,-0.249131885,0.803258766,0.999828917
11094,ENSG00000101670,2.84502879,-4.337711235,2.829115139,-1.533239554,0.125216842,NA
11095,ENSG00000167315,83.62077863,0.451181849,0.506260664,0.891204632,0.3728194,0.999828917
11096,ENSG00000167306,48.02885574,-0.268002475,0.678881365,-0.394770705,0.693012117,0.999828917
11097,ENSG00000172361,9.459116971,-1.902189584,1.55301003,-1.224840502,0.220635322,NA
11098,ENSG00000141644,552.5611629,-0.079829222,0.283371771,-0.281711978,0.778164369,0.999828917
11099,ENSG00000154832,327.3273633,-0.002004111,0.356859271,-0.005615969,0.995519129,0.999992951
11100,ENSG00000082212,369.3584253,0.082976501,0.290248881,0.285880519,0.774969635,0.999828917
11101,ENSG00000141642,33.59774736,-0.252994969,0.653466338,-0.38715838,0.69863896,0.999828917
11102,ENSG00000141646,500.823707,-0.026119991,0.315357135,-0.082826699,0.933989339,0.999828917
11103,ENSG00000176624,324.4964594,0.161948031,0.359606086,0.450348416,0.652459233,0.999828917
11104,ENSG00000134046,321.2022741,0.255312661,0.280645482,0.909733728,0.362962952,0.999828917
11105,ENSG00000101751,130.8017007,-0.166667264,0.423006038,-0.394006819,0.693576005,0.999828917
11106,ENSG00000166845,18.91787782,0.636106222,0.922588859,0.689479626,0.49052149,0.999828917
11107,ENSG00000041353,129.3103541,0.607887419,0.541764104,1.122051858,0.261840392,0.999828917
11108,ENSG00000196628,192.4160082,0.758091997,0.359353804,2.109597807,0.034893013,0.819884081
11109,ENSG00000091164,167.459239,0.331599087,0.37152501,0.892535033,0.372106224,0.999828917
11110,ENSG00000091157,446.6457047,0.090064538,0.292982895,0.307405447,0.758534782,0.999828917
11111,ENSG00000066926,762.9025481,-0.015475741,0.80828663,-0.019146353,0.984724354,0.999992951
11112,ENSG00000134440,299.9730661,-0.003787737,0.314721656,-0.012035198,0.990397533,0.999992951
11113,ENSG00000081923,176.4424567,-0.665667766,0.414993395,-1.604044245,0.1087043,0.999828917
11114,ENSG00000049759,82.3406481,-0.773249181,0.590727105,-1.30897867,0.190541576,0.999828917
11115,ENSG00000172175,360.47227,-0.025745669,0.399338428,-0.064470804,0.948595354,0.999828917
11116,ENSG00000074657,113.9637042,0.065651621,0.476034736,0.137913509,0.890308774,0.999828917
11117,ENSG00000166562,75.16659285,0.193746308,0.529181209,0.366124693,0.714272032,0.999828917
11118,ENSG00000074695,204.612839,0.562695063,0.359131751,1.566820702,0.117156607,0.999828917
11119,ENSG00000141682,62.96223075,0.910445461,0.517545158,1.759161393,0.0785501,0.990428686
11120,ENSG00000197563,139.4179755,-0.145755084,0.362513043,-0.402068525,0.687633596,0.999828917
11121,ENSG00000134444,698.7909817,0.116332832,0.301262512,0.386151039,0.699384812,0.999828917
11122,ENSG00000141655,11.07969146,-0.809989323,1.219998741,-0.66392636,0.506737444,0.999828917
11123,ENSG00000141664,861.3560544,0.741620216,0.312836847,2.370629367,0.017757828,0.71819175
11124,ENSG00000081913,147.6009605,0.444438161,0.404676446,1.098255572,0.272092906,0.999828917
11125,ENSG00000171791,517.9977009,-0.187725748,0.264368521,-0.710091151,0.477647613,0.999828917
11126,ENSG00000119537,136.628715,0.226428004,0.4642141,0.487766321,0.62571537,0.999828917
11127,ENSG00000119541,537.3700998,0.150526079,0.276130557,0.54512648,0.585666532,0.999828917
11128,ENSG00000166401,110.9823384,0.135229164,0.439986779,0.307348244,0.758578318,0.999828917
11129,ENSG00000171451,12.87676082,0.187371321,1.236042497,0.151589708,0.879510551,0.999828917
11130,ENSG00000166479,264.777331,0.437901425,0.406356209,1.077629467,0.281199147,0.999828917
11131,ENSG00000150636,9.654023033,0.281990489,1.40286673,0.201010176,0.840690617,0.999828917
11132,ENSG00000206052,68.61243331,0.549419061,0.513896405,1.069124159,0.285013727,0.999828917
11133,ENSG00000150637,455.7543957,-0.091895802,0.349906377,-0.262629686,0.792836017,0.999828917
11134,ENSG00000176225,170.2780686,-0.279421453,0.368030579,-0.759234337,0.447712389,0.999828917
11135,ENSG00000170677,30.25549233,1.177991141,0.774467488,1.52103369,0.128251383,0.999828917
11136,ENSG00000166342,9.064846772,-0.966762477,1.490218168,-0.648738888,0.516507164,NA
11137,ENSG00000075336,54.99862644,-0.650617596,0.577641793,-1.126334008,0.260024168,0.999828917
11138,ENSG00000166347,58.76703128,-0.432153176,0.577028938,-0.748928083,0.453900553,0.999828917
11139,ENSG00000133313,574.8787003,-0.071859253,0.29429574,-0.244173611,0.807096364,0.999828917
11140,ENSG00000215421,446.6367979,-0.333588936,0.331549753,-1.00615046,0.314343199,0.999828917
11141,ENSG00000180011,437.4778899,0.389992357,0.361973961,1.077404452,0.281299616,0.999828917
11142,ENSG00000179981,250.4188998,-0.807616688,0.405341528,-1.992435103,0.046323339,0.91010852
11143,ENSG00000101493,1621.669887,0.276824734,0.308959698,0.895989788,0.370258217,0.999828917
11144,ENSG00000130856,331.7480336,-0.556833641,0.322455081,-1.726856467,0.084193444,0.991906455
11145,ENSG00000197971,3092.63838,-0.104317513,0.247431068,-0.421602323,0.67331531,0.999828917
11146,ENSG00000166377,597.2936027,-0.299934075,0.33555879,-0.893834655,0.371410364,0.999828917
11147,ENSG00000131196,642.1519607,-0.322451954,0.31927941,-1.009936578,0.312525677,0.999828917
11148,ENSG00000060069,787.1508118,-0.266556368,0.276827398,-0.962897349,0.33559904,0.999828917
11149,ENSG00000178342,38.76155264,1.7708462,0.727460835,2.434283904,0.014921287,0.67985446
11150,ENSG00000122490,516.3814091,0.334804836,0.286538487,1.168446307,0.242626786,0.999828917
11151,ENSG00000226742,37.51797429,-0.63333672,0.60211901,-1.051846412,0.292870021,0.999828917
11152,ENSG00000141759,211.1409294,-0.024873112,0.378983559,-0.06563111,0.94767152,0.999828917
11153,ENSG00000101546,19.08522342,-0.615787165,1.037785575,-0.593366472,0.552935922,0.999828917
11154,ENSG00000101544,183.4538534,-0.309682165,0.352868565,-0.877613354,0.38015358,0.999828917
11155,ENSG00000178184,19.0644724,-0.434450524,0.9390787,-0.46263484,0.643626132,0.999828917
11156,ENSG00000105556,116.049144,-0.788983077,0.417198504,-1.891145507,0.058604923,0.928906158
11157,ENSG00000099866,35.22506556,0.166673075,0.598101796,0.278670079,0.780498027,0.999828917
11158,ENSG00000141933,154.9938341,0.106010103,0.352143409,0.301042416,0.76338215,0.999828917
11159,ENSG00000099804,1601.709435,-0.099210589,0.460935573,-0.215237432,0.829582208,0.999828917
11160,ENSG00000197540,296.5025376,-0.337020128,0.389331071,-0.865638921,0.386688205,0.999828917
11161,ENSG00000172270,8179.755493,0.532469116,0.812958176,0.654977258,0.512482397,0.999828917
11162,ENSG00000099822,21.873846,-1.527351395,0.844827504,-1.807885501,0.070624323,0.977551847
11163,ENSG00000099821,365.5971913,-0.527721002,0.307284264,-1.717370737,0.085911455,0.999182447
11164,ENSG00000070388,8.365001954,-1.455782646,1.391444267,-1.04623856,0.295450904,NA
11165,ENSG00000070423,361.1951479,-0.182278855,0.300054991,-0.60748483,0.543529207,0.999828917
11166,ENSG00000070404,50.47287448,-0.099091474,0.523340476,-0.189344182,0.84982307,0.999828917
11167,ENSG00000185198,10.51169326,-0.197473757,1.505955062,-0.131128585,0.895673588,0.999828917
11168,ENSG00000011304,1207.794468,-0.270021573,0.272247423,-0.991824164,0.321283308,0.999828917
11169,ENSG00000129951,14.91114103,-0.120664523,0.943847754,-0.127843206,0.898273057,0.999828917
11170,ENSG00000172232,14.86917047,0.418182846,0.870523956,0.48038063,0.630956765,0.999828917
11171,ENSG00000197561,13.67869029,-1.323414453,0.968102761,-1.367018571,0.171619485,0.999828917
