"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ANKRD55"	58.3541244734616	0.0634673705447764	0.208545130225069	0.304333985052925	0.760873455977921	0.868691269510594
"C5orf67"	5.0497669521275	-1.28422444945879	0.609691770363372	-2.10635030991709	0.035173934182425	NA
"MAP3K1"	1671.34984426289	-0.12037613081235	0.0592358628494517	-2.03214952938707	0.0421385205269928	0.146700006992253
"SETD9"	12.8686512261197	-0.253986026269221	0.339650023363857	-0.747787454138147	0.454588370667624	NA
"MIER3"	75.1921129386663	0.143263614426312	0.14965460350473	0.957295071927296	0.338418342028844	0.545797074284919
"GPBP1"	527.11990349938	-0.0785873376746789	0.078247118282282	-1.00434801178453	0.31521089923158	0.522413371390493
"ACTBL2"	0.469649334231343	0.0579891682794142	2.43359455033454	0.0238286070584118	0.98098932139153	NA
"PLK2"	9.09731566869565	-0.423171188108749	0.45914943751799	-0.92164152567903	0.356715590680122	NA
"GAPT"	197.823076362181	-0.235024249502854	0.108166945089909	-2.17279178317832	0.0297959920219766	0.117310856470193
"RAB3C"	3.13095275736043	-0.245267668439174	0.632885684174539	-0.387538657568266	0.698357471798573	NA
"PDE4D"	199.0201330081	0.082780380685331	0.119726383476039	0.691413022609993	0.489306022607166	0.680836941671676
"DEPDC1B"	5.98257807234728	-0.261005825494589	0.472033983764761	-0.552938632538504	0.580305432486406	NA
"ELOVL7"	63.7174348484703	0.354889103180917	0.237622636157812	1.49349872099401	0.135306688804369	0.310301296521911
"ERCC8"	31.2388885703337	0.214580265993555	0.208743346532813	1.02796218206564	0.303967617388544	0.511423574916854
"NDUFAF2"	17.0007416227864	-0.246254688904454	0.228770793749249	-1.07642538135514	0.281737056078891	0.489434548378399
"SMIM15"	49.9896137005598	0.0975211665594747	0.15851084150935	0.615233416407812	0.538400582414143	0.717591824959613
"ZSWIM6"	408.803499280268	-0.254559055543515	0.0852166585142493	-2.98719827768123	0.00281547055111433	0.0258759207231763
"KIF2A"	471.150942932269	0.197371661862188	0.0864747947873806	2.28241838962988	0.0224646506483529	0.0976317410798412
"DIMT1"	137.70521505866	0.332897955655044	0.116836397088868	2.84926584480208	0.00438202482834983	0.0345724686132795
"IPO11"	65.8842363049039	0.0694606453230529	0.159920879979901	0.434343816340823	0.664038790127596	0.810617030046247
"LRRC70"	2.34423427399395	-0.529385186134981	0.760679901406317	-0.695936865370405	0.486468368926629	NA
"HTR1A"	0.445317398643468	-0.601866524308268	2.97341472272678	-0.202415936030721	0.839591571101267	NA
"RNF180"	0.275922054749665	-0.851939000688843	2.61246773632598	-0.326105080205491	0.744344853505691	NA
"RGS7BP"	0.898429119885385	1.64412520405649	1.71919065306919	0.956336751320344	0.338902128040623	NA
"SHISAL2B"	0.640682394974125	-0.482606683598738	1.50130130911389	-0.321458910792255	0.747862645610629	NA
"SREK1IP1"	89.3970710752531	0.151000485024928	0.127342052259218	1.18578648879908	0.235706628585857	0.439294338875627
"CWC27"	66.8641768390729	0.0558329571577996	0.120318968080202	0.464041190251752	0.642618234937231	0.797122159723059
"ADAMTS6"	14.5056672909209	0.280739755168271	0.362895337707053	0.773610807298105	0.439160979136183	0.639130812716268
"CENPK"	57.4301092099017	-0.0521107381666772	0.296309764343737	-0.175865747394762	0.860399415510153	0.928102597964131
"PPWD1"	207.142372364234	0.234686021776597	0.0960831654097983	2.44253008084874	0.0145847141130217	0.0735592679423885
"TRIM23"	187.522663526162	-0.155266464394505	0.128908324265081	-1.20447197866929	0.228407206230198	0.43038888891081
"TRAPPC13"	59.9400233785241	0.00905328958456876	0.148384062166269	0.0610125471185998	0.951349216517186	0.976230803801206
"SHLD3"	9.28708955959803	-0.0423525263730784	0.342300207903389	-0.123729186822557	0.901529701478631	NA
"SGTB"	192.527286179847	-0.0683633307809426	0.0912190899645834	-0.749441052388105	0.45359141540474	0.651049698424996
"NLN"	56.5679017666053	-0.223301159408585	0.177273632647961	-1.25964113259882	0.207798850174275	0.40728440548757
"ERBIN"	1391.9795284596	-0.078489201576127	0.0604393261021335	-1.29864455211648	0.19406594095865	0.389092604397292
"SREK1"	346.678269274603	0.166164345435923	0.0680145159633092	2.44307179257971	0.0145628399865624	0.0735099733430548
"MAST4"	233.238090242667	0.119869285452403	0.112811451399243	1.06256309945151	0.28798012860636	0.496095074800408
"CD180"	154.112197284224	0.047334932787023	0.154660323887119	0.306057375268211	0.759560961196024	0.86817174774522
"PIK3R1"	769.119558938636	0.116612603983519	0.0611286632442078	1.90765833562651	0.0564353900606537	0.177870295521905
"SLC30A5"	112.513302592578	0.177754200147869	0.0945615732565743	1.87977202605933	0.0601391544958149	0.184378179945534
"CCNB1"	15.4465361616128	-0.559343121381947	0.317219015194005	-1.76327109848652	0.0778547773672283	0.218410423692409
"CENPH"	8.95225116111889	0.0280317727726155	0.376735485237213	0.0744070412028353	0.940686506266796	NA
"MRPS36"	35.5185405390225	-0.134216304304319	0.181427770682396	-0.73977817067088	0.459434606659287	0.65581873105744
"CDK7"	88.2490901547286	-0.0524020665417171	0.107153636697514	-0.489036752804237	0.624815677160782	0.786309573467317
"CCDC125"	234.006938506712	-0.354280944495834	0.117970305359193	-3.00313662338271	0.00267212442745906	0.0251481512690035
"AK6"	9.5589894516672	-0.439854653537393	0.425198590684853	-1.03446874748323	0.300917079831877	NA
"TAF9"	35.6262216569501	0.180489717760909	0.202005305255441	0.893489987961828	0.371594831410668	0.577856492058014
"RAD17"	69.0343383096559	0.120573554674135	0.158952480591893	0.758550946956943	0.448121225629755	0.646943071696949
"MARVELD2"	5.59871315355417	0.546376437051307	0.523708174148845	1.04328414949662	0.29681670994151	NA
"OCLN"	2.25801665495913	0.0131633652343327	0.802667811432279	0.0163995180158576	0.986915664265849	NA
"GTF2H2C"	50.9950036083225	-0.291701338414061	0.153204734884916	-1.90399688778013	0.056910589510119	0.178733437522713
"SERF1B"	5.96582631783145	0.432094059469476	0.408079543302657	1.05884763537144	0.289669175450131	NA
"SMN2"	16.0720734079051	0.100401277979351	0.349661986182561	0.287138098926575	0.774006581147153	0.876855509411915
"SERF1A"	1.09800284423756	0.530649194146071	0.996224771481232	0.532660107775756	0.594268885482439	NA
"SMN1"	19.2443002195064	-0.303957671629419	0.219149138090052	-1.38699003919659	0.165444800193627	0.352340326615601
"NAIP"	290.473267854293	-0.646469355061308	0.169811495204061	-3.80698229106606	0.000140672814127219	0.00454567737139818
"GTF2H2"	40.6416888051089	-0.362728067874204	0.240004781601733	-1.51133683859733	0.130702652714845	0.304513371138135
"BDP1"	409.847484795583	0.191763218379783	0.0800637243353423	2.39513237701251	0.0166143656802655	0.0801049773869946
"MCCC2"	118.308195587416	0.177294783543055	0.097972278130463	1.80964234910372	0.0703512681158323	0.20502948131623
"CARTPT"	0.358563349404549	0.600352732800816	1.50068080733473	0.400053582258487	0.689117051710596	NA
"MAP1B"	9.13467347027954	-0.0294358577127171	0.528229481549123	-0.0557255108639363	0.955560476344852	NA
"MRPS27"	152.136074138927	0.128862493016315	0.103242129646143	1.24815802868446	0.211973190927703	0.412273774575252
"PTCD2"	63.7909147221482	0.157119939153352	0.147751079107517	1.06340975715662	0.287596169879519	0.495714777136637
"ZNF366"	20.4203928807402	-0.0235538981091337	0.268460725490427	-0.0877368489044542	0.930085831349744	0.965804480280765
"TNPO1"	713.292892966188	-0.0267467748958308	0.0602047807792379	-0.444263305166865	0.656852227936679	0.805404639159416
"FCHO2"	411.415130441289	-0.458493792615547	0.156051335245393	-2.93809592782118	0.00330234825699957	0.0286801510525695
"TMEM171"	2.58844834886045	0.385131442248886	0.782684664020706	0.492064633374109	0.622673652984135	NA
"TMEM174"	0.227354512718295	0.781602633750644	2.38325455652441	0.327956001011694	0.742944930441481	NA
"FOXD1"	0.667036639342743	-0.5447360451622	1.1003288430771	-0.495066587220264	0.620553118406345	NA
"BTF3"	940.70190916065	-0.646215498858512	0.171700566649101	-3.76361890627398	0.000167472039702924	0.0050289301199924
"ANKRA2"	69.6686887700294	0.163194332644895	0.143603533603406	1.13642282017651	0.25577964964815	0.462321145972184
"UTP15"	51.8347219791499	0.0907905908150535	0.161185425437068	0.563267991314145	0.573252410748832	0.745878859562894
"ARHGEF28"	6.06344503852827	0.21906778936941	0.46154883887268	0.474636205140233	0.635046295835333	NA
"ENC1"	122.323442832569	-0.236092950946922	0.237380391822135	-0.994576464950074	0.319942298743074	0.527664268639559
"HEXB"	342.999746853441	-0.112166129071942	0.0797433709816071	-1.40658875704932	0.159549368837054	0.34352734917069
"GFM2"	72.2893768710381	0.23236328676011	0.127618991866871	1.82075789317084	0.0686436675330243	0.201259787771777
"NSA2"	71.0701861211661	0.169976804480151	0.161361062598469	1.05339418161321	0.292160369736914	0.500148539565974
"FAM169A"	41.1987795037478	-0.008059545383226	0.202452057072549	-0.0398096492560599	0.968244883337142	0.984532206255442
"GCNT4"	68.4987342884717	0.231179470724552	0.204577599463517	1.13003315773963	0.258462253028445	0.464985031940229
"ANKRD31"	6.10398461134988	0.528280472385733	0.440854000320048	1.19831162244692	0.230795723593448	NA
"HMGCR"	307.483486297383	-0.0124202582929476	0.092798830713277	-0.133840676627951	0.893528561247893	0.945347615740326
"COL4A3BP"	604.199889875173	-0.136289394652628	0.062103104148027	-2.19456654417424	0.0281947056400746	0.113057978061685
"POLK"	150.426445693411	0.0833125767760929	0.099940815226913	0.833619143359336	0.404495634637606	0.608173691085229
"ANKDD1B"	13.6998350285289	-0.549100193875623	0.340368528761671	-1.61325195332647	0.106689780372278	0.267660712682877
"POC5"	77.9269773432278	0.115566946563118	0.151276981191685	0.763942707295839	0.444901385538621	0.644208298688386
"SV2C"	7.77227924272528	0.624947760339936	0.409223373142287	1.52715558630284	0.126722327376946	NA
"IQGAP2"	1128.82430413583	-0.108644777514745	0.077356350742326	-1.40447133909718	0.160178540510261	0.344332849823013
"F2RL2"	64.2130758950941	0.137513659026476	0.141311919481466	0.973121443195117	0.3304929478295	0.538121477712706
"F2R"	96.7769115538239	0.254699606553254	0.173497177692532	1.46803314002391	0.142095221201394	0.319556909481131
"F2RL1"	181.132467175356	-0.506101554630758	0.164558271477505	-3.07551574336962	0.00210138834259492	0.0215354443306359
"S100Z"	38.6219517280265	0.166078281925928	0.214260190330947	0.775124308764046	0.438266208736482	0.638557912956981
"CRHBP"	3.47748815960504	0.471445529759504	0.593251175707954	0.794681155409268	0.42679899692047	NA
"AGGF1"	201.156333092687	0.0207480857766631	0.0941864841677779	0.220287294509303	0.825647414653815	0.907510049578782
"ZBED3"	37.6022277942417	0.234020115141351	0.187671815206778	1.24696462749884	0.212410467854985	0.412992028234607
"PDE8B"	24.2053809923463	-0.279202216439109	0.26396775552443	-1.05771334034497	0.290186151461203	0.498023354455149
"WDR41"	119.881442286018	-0.165647651779346	0.110199868698965	-1.50315652581991	0.13279868527257	0.30747140991754
"OTP"	1.12517156552344	-0.463625386115976	1.48316967312966	-0.312590929086134	0.754591470555797	NA
"TBCA"	65.4112544687997	-0.223401104682237	0.12912921149998	-1.73005861405939	0.0836198034627377	0.229307665445607
"AP3B1"	487.824562673073	-0.0595974171859095	0.0594754965706798	-1.00204993017729	0.316319478494477	0.523607856090994
"SCAMP1"	136.469496038906	-0.0736298909764796	0.106919758297796	-0.688646253496039	0.491045906328474	0.682554371569725
"LHFPL2"	168.7240031062	-0.593258135817775	0.161401778047821	-3.67566047284809	0.000237234862378059	0.00616112031418605
"ARSB"	213.123224578829	-0.314842528123936	0.101242691626123	-3.1097803018376	0.00187226545760141	0.0201488266694925
"DMGDH"	3.93010958425173	0.688728962192788	0.542957754295319	1.2684761507581	0.204627962322444	NA
"BHMT2"	1.07262895087307	0.38235673043906	1.24449050090269	0.30723957327253	0.758661026094333	NA
"BHMT"	1.11414848624499	0.0528516527490309	1.11703965764622	0.0473140343650803	0.962262942804114	NA
"JMY"	200.499318114056	0.31201609134791	0.116359109055858	2.68149261265079	0.00732945326955449	0.0474189868078206
"HOMER1"	15.6316019556493	0.162367768790611	0.357894829492754	0.453674530645595	0.650063101133943	0.80113675053324
"TENT2"	502.249027777546	-0.0969116615584547	0.0721091200340687	-1.34395845508401	0.178961821640613	0.369667822668047
"CMYA5"	7.68056787873633	0.446809378765049	0.431198897339112	1.03620250775748	0.300107677087477	NA
"MTX3"	95.3083798447112	0.280546192365054	0.142110095080034	1.97414682051303	0.0483650508277278	0.160487144524717
"THBS4"	43.8679621765543	0.115196093404227	0.183990997319706	0.626096358421602	0.531251740633452	0.712047286122056
"SERINC5"	815.547762414903	0.143592990323672	0.0819747061528815	1.75167435252373	0.0798298194369029	0.222563631518672
"SPZ1"	0.127631032378684	0.844910304281903	3.19573834475767	0.264386571468814	0.791482057922597	NA
"ZFYVE16"	562.788096925551	-0.27703289189935	0.0974916495081729	-2.84160636625731	0.00448868756521236	0.0349375745786868
"FAM151B"	29.4177378079694	-0.194917255574171	0.239550565622249	-0.813678961967216	0.415828889360187	0.618020918131653
"ANKRD34B"	18.4776473458685	-0.575785004726341	0.434314381155324	-1.32573322392569	0.184928078392877	0.377119193097256
"DHFR"	64.5821063224397	0.0356379485671336	0.136640812005814	0.260814818383963	0.79423531643936	0.887873299810276
"MSH3"	131.043262475564	-0.145262967117486	0.121862497888437	-1.19202354813432	0.233252012037253	0.436471884529898
"RASGRF2"	158.502256857421	0.229932561257197	0.171085062933719	1.34396631309816	0.178959280469294	0.369667822668047
"CKMT2"	35.9166314841323	0.176353511056478	0.221387358579845	0.79658347336429	0.425692978762005	0.627570121879137
"ZCCHC9"	77.2065313946351	0.182493769826369	0.126341360077474	1.44444993875688	0.148612451942817	0.328776637127682
"ACOT12"	0.786835670012016	1.06606615192742	1.22882150636077	0.867551671588693	0.385639813071277	NA
"SSBP2"	180.205446071638	0.237525939217684	0.0937706018402233	2.53305337233952	0.011307373455241	0.0621897163078763
"ATG10"	41.4507408594276	0.18336567718618	0.174259625999215	1.05225565666603	0.292682270413801	0.500646147476797
"RPS23"	157.532684043008	0.0270477950906343	0.138774859973628	0.194904142549842	0.845467991101819	0.920716688346966
"ATP6AP1L"	13.6403352067624	0.442766415111595	0.365324329137955	1.21198173731374	0.225519371523053	0.427333182159248
"TMEM167A"	307.795824052096	-0.129639611213967	0.0944515545562609	-1.37255137644925	0.169891856692192	0.358365635210093
"XRCC4"	26.1075126131495	-0.204443673246513	0.213542267409538	-0.957392069151462	0.338369399944223	0.545797074284919
"VCAN"	3691.42040349844	-0.254240568731021	0.147221393491081	-1.72692679169908	0.0841808120910153	0.230022444805604
"HAPLN1"	0.497733871884987	1.63529447155004	2.24489635393186	0.728449876398914	0.466338241049618	NA
"EDIL3"	1.45306097162475	-0.0450403415995579	1.05688502874849	-0.0426161222596678	0.966007543460994	NA
"COX7C"	80.6917944598085	-0.0568652010595621	0.204999351032541	-0.277392102819562	0.781479044839961	0.880963775599079
"RASA1"	541.238568144165	-0.0180857825414543	0.0658194367190235	-0.274778749910314	0.783486225016014	0.881687152630781
"CCNH"	301.526334523578	-0.0536130067288769	0.10225246305198	-0.52431995404964	0.600056020484295	0.768572701758822
"TMEM161B"	148.091626080458	0.0606627278776715	0.116586845518754	0.520322233676982	0.602839001865685	0.770321870327227
"MEF2C"	351.43752525764	-0.0611414407653112	0.102421792602488	-0.59695733897774	0.550535863468964	0.727224477185031
"CETN3"	13.1278410295693	0.037155647980836	0.342765882857061	0.108399493179228	0.913678803151891	NA
"MBLAC2"	41.7723511006665	0.207116337304301	0.184805725980781	1.12072467562959	0.262405075363996	0.468947390248187
"POLR3G"	17.8529339093963	0.00973046189760328	0.308980020834729	0.031492204160372	0.974877009241786	0.98748062266861
"LYSMD3"	135.604069179306	0.119556090196274	0.133770452492737	0.893740642783316	0.371460674342993	0.577732615625623
"ADGRV1"	15.2551861981051	0.59199612683317	0.297330662750157	1.99103624684218	0.0464769024594912	0.156777191737952
"ARRDC3"	1029.07685136297	-0.128009487716644	0.110739969022431	-1.15594657328029	0.24770301095476	0.452842549368091
"NR2F1"	0.532302117960304	0.423972038258467	1.86811411426681	0.226951894972897	0.820461148361996	NA
"FAM172A"	171.681335178872	0.00486781494066134	0.0894668608408609	0.0544091398190439	0.956609197120354	0.978696455714743
"POU5F2"	81.7576512363664	0.00931474498525323	0.134675667958643	0.0691642753768534	0.944858859103342	0.973530877535441
"KIAA0825"	157.234647393324	-0.681316287015283	0.16717697818625	-4.07541932153025	4.59315050592828e-05	0.00226856823768409
"SLF1"	116.252043882707	-0.206483550057132	0.140122778903079	-1.47359017337184	0.14059196873033	0.317507884772029
"MCTP1"	395.00764986009	-0.525732687605802	0.10538788710154	-4.98854946298777	6.0834336520719e-07	0.000262968753724926
"FAM81B"	2.75717891964132	0.202829840952443	0.688292498833151	0.294685531654487	0.768234116707094	NA
"TTC37"	255.398802626945	0.251817726605691	0.0945697811799172	2.6627715900771	0.00775000004105759	0.0491197185700833
"ARSK"	26.1351270839015	0.0297343091827573	0.257532481266191	0.115458481340159	0.908081727427353	0.953273975137579
"GPR150"	24.4162421693915	0.243963648305431	0.23370845512372	1.04388028313431	0.296540781491281	0.504123477699602
"RFESD"	9.39280189929293	-0.0942696206775266	0.407484874572676	-0.231345079437331	0.817046728068986	NA
