"","logFC","logCPM","F","PValue","FDR"
"ENSG00000120051",0.794868356854952,2.32512491469671,8.6955584114952,0.00402289467825079,0.0403478951467625
"ENSG00000185163",-0.335457089339988,4.63476416440138,8.68140173669852,0.00405156533257095,0.040604664988319
"ENSG00000164284",-0.352078081870974,4.17848919838077,8.67725346733463,0.00406000664886944,0.0406584617395108
"ENSG00000277443",0.407512340941817,7.57048475803337,8.7020950220709,0.0040658802306988,0.0406864822783014
"ENSG00000135932",0.241350633410444,7.92102008320846,8.66938502297294,0.0040760682935338,0.0407576020069226
"ENSG00000141458",-0.214500423831433,6.33268352962422,8.66581277121316,0.00408338196939372,0.0407789988408491
"ENSG00000151623",-0.42611716432854,5.19126929303047,8.68528172687737,0.00408437323033677,0.0407789988408491
"ENSG00000127463",-0.21316975890979,5.69659069165765,8.65029104063028,0.00411531887778107,0.0410153288025071
"ENSG00000100030",0.262414858699462,8.93143943760802,8.64955564594928,0.0041168384090638,0.0410153288025071
"ENSG00000076928",-0.173665019988364,9.44180024799594,8.64931055098329,0.00411734497314457,0.0410153288025071
"ENSG00000165071",0.266498740249439,7.30414979599229,8.64544081244245,0.0041253515501261,0.0410474553710047
"ENSG00000142102",-0.318558164186551,7.77327355785905,8.64851383290328,0.00412864397320843,0.0410474553710047
"ENSG00000107077",-0.232924416697959,5.3580746305427,8.64202737515192,0.00413242743225816,0.0410474553710047
"ENSG00000138107",0.183910919301013,6.43176686318816,8.64044883551409,0.0041357039198205,0.0410474553710047
"ENSG00000198876",0.835150378677409,11.3897711354736,8.68323872134301,0.00413838907861709,0.0410474553710047
"ENSG00000185813",-0.301412216281913,4.28272042621228,8.63877216231739,0.00413918704852372,0.0410474553710047
"ENSG00000162946",0.328022389050682,5.46198444486758,8.63358850072208,0.00414997486637594,0.0411236086196908
"ENSG00000182541",0.356718579961043,8.67018575314464,8.62863758987494,0.00416537223576226,0.0412059834348464
"ENSG00000165801",0.543606059426898,7.52913061909667,8.66981083201602,0.00416655130501405,0.0412059834348464
"ENSG00000178252",-0.265035065525,6.39450917976576,8.62308780082739,0.00417191753163068,0.0412059834348464
"ENSG00000083444",0.338978667678376,5.83052137000913,8.62779989601574,0.00417374039505188,0.0412059834348464
"ENSG00000230257",0.776889857122985,3.46518574010054,8.64350300583975,0.00417386180381693,0.0412059834348464
"ENSG00000145191",-0.222735562298203,5.38061927287999,8.61008638966546,0.00419925261074829,0.0414172474242955
"ENSG00000169180",0.370754003564059,10.2766690124151,8.60901053461996,0.00420152286971083,0.0414172474242955
"ENSG00000162783",0.271398257609483,6.55806564932175,8.60539970887999,0.00420915170989984,0.0414615547060797
"ENSG00000166902",0.280772265908175,5.34936777476651,8.59856232053569,0.00422363691668127,0.0415593898815537
"ENSG00000156650",-0.24733019897349,5.97838330118771,8.59774732652551,0.00422536695069089,0.0415593898815537
"ENSG00000107521",0.522123811792415,8.37964876337509,8.62200521773844,0.00425458691262678,0.0418072509622373
"ENSG00000169031",-0.758667486565423,2.4894993473531,8.58295866806282,0.00425688767451308,0.0418072509622373
"ENSG00000104325",0.224961930662223,6.50898577522927,8.57849117440394,0.00426645763627091,0.0418601978169418
"ENSG00000141664",0.466295490696981,7.53708289285947,8.61441983078181,0.00426860736677409,0.0418601978169418
"ENSG00000165959",0.292533230462782,6.27797952519626,8.57294919527441,0.00427836030893684,0.0419247618717966
"ENSG00000136271",-0.222236431369457,5.59719269400226,8.56832940399255,0.00428830869366532,0.0419713761586332
"ENSG00000132507",0.30277280671343,6.78588255487743,8.57197034404608,0.00428946258723049,0.0419713761586332
"ENSG00000148773",0.634053496454329,4.70332002182371,8.60309234371062,0.00429270044502764,0.0419720134421808
"ENSG00000073861",-0.462552888217272,5.58064965931599,8.59318862286771,0.00430689459802185,0.0420796961870244
"ENSG00000100365",0.369181011387693,7.36331797367185,8.577881425473,0.00431214026834573,0.0420998550626906
"ENSG00000005238",0.442644809462588,7.13563205991296,8.58163303837958,0.00433643591639436,0.0423058338775671
"ENSG00000002834",0.261590332640055,8.85157564192327,8.5446531952821,0.00433967163537179,0.0423062019633997
"ENSG00000100368",0.359208919428101,9.92621242090036,8.54309244072282,0.00434307986302991,0.0423082500059077
"ENSG00000128604",0.301949967325819,6.09335092015723,8.53680136805368,0.00435684588876832,0.0424111216059721
"ENSG00000167685",-0.319589343133928,4.76924201521265,8.5297234134633,0.00437238788280909,0.0424322466662034
"ENSG00000105514",0.376832564074665,8.27604909673879,8.54241477173832,0.00437370650411472,0.0424322466662034
"ENSG00000136816",0.301478746266185,5.84236536054444,8.52894090085842,0.00437410967581559,0.0424322466662034
"ENSG00000100558",0.749844054650081,4.53836350891231,8.57065691494713,0.00437477880531996,0.0424322466662034
"ENSG00000162892",-0.361391749169257,4.73624154533552,8.52851203312431,0.00437505362859638,0.0424322466662034
"ENSG00000008256",-0.380843004595185,4.16603772161597,8.52235949510351,0.00438861886557654,0.0425326292840381
"ENSG00000100243",0.309893691361602,7.28838441023771,8.52035992289453,0.00440195943822355,0.0426306891714929
"ENSG00000137460",0.579209687722047,3.38869223121155,8.50623731427328,0.00442437274727083,0.0428136323359662
"ENSG00000157540",0.162306203212268,8.14998971167419,8.50393204927834,0.0044295097342355,0.0428136323359662
"ENSG00000047230",-0.40016913036355,3.12839857281124,8.50346160322545,0.0044305588228844,0.0428136323359662
"ENSG00000205726",0.491386831729555,4.44677563347126,8.51132140991243,0.00443512340557715,0.0428264580528322
"ENSG00000198131",-0.338724614488356,4.84627291978058,8.49988818248554,0.0044385359256217,0.0428281486214803
"ENSG00000090382",0.412754475373841,10.3230210810644,8.49784334511248,0.00444310740697461,0.0428300548339318
"ENSG00000234616",-0.22785616087671,6.3452374962061,8.49538568770333,0.00444860826209973,0.0428300548339318
"ENSG00000132635",-0.300257811362214,5.18604073127187,8.49351085696587,0.00445280935546346,0.0428300548339318
"ENSG00000126012",0.231960167552055,7.78536680972351,8.49291587716704,0.00445414343776868,0.0428300548339318
"ENSG00000198026",-0.167847402811504,6.57505565545999,8.49256899509038,0.00445492141896516,0.0428300548339318
"ENSG00000101343",0.200658065873644,5.74129153073497,8.48303851791402,0.00447635145157477,0.0430048317740615
"ENSG00000185920",-0.498110051617931,5.05565717632114,8.5043122244593,0.00449781121659004,0.0431491770293709
"ENSG00000101457",0.281860886852757,5.5936006509401,8.47350308072085,0.00449789969941058,0.0431491770293709
"ENSG00000197256",0.87870164953393,5.22917731044209,8.51872043698105,0.00450360049224443,0.0431725586318127
"ENSG00000181790",-0.697875207023138,2.41411601478813,8.46841067279525,0.00450945161864549,0.0431827668070831
"ENSG00000163564",-0.396239007450201,5.49514101551673,8.48608534555614,0.00451277110416012,0.0431827668070831
"ENSG00000044090",-0.265934098045852,4.79592581736414,8.46620786957223,0.00451445812186831,0.0431827668070831
"ENSG00000177125",0.284641710734862,7.02874907936396,8.46126994501959,0.00452570194035616,0.043259039717465
"ENSG00000125430",-0.310834844531947,5.53075500914395,8.45734923841974,0.00453465021332682,0.043286500817398
"ENSG00000163785",-0.288387929085188,4.85018442932846,8.45714403063032,0.00453511906666517,0.043286500817398
"ENSG00000141447",0.425668961272761,3.87549528344033,8.45202220932664,0.00454683757890494,0.0433494295158653
"ENSG00000180644",-0.478256322939859,7.80921580146195,8.49006701473845,0.00454826579242732,0.0433494295158653
"ENSG00000169896",0.360456556520162,8.51450779516519,8.45542784349148,0.00455316994633947,0.0433625506882121
"ENSG00000022840",0.722848550197834,10.3895546193773,8.48929121552703,0.00455619815984692,0.0433625506882121
"ENSG00000104918",1.28886135813314,2.86044369270832,8.47909293713879,0.0045742279884181,0.043469493134499
"ENSG00000138646",0.908049859287831,5.87577540107999,8.4872245248205,0.00457654043966891,0.043469493134499
"ENSG00000152778",0.503799178688607,5.64491434112811,8.47462988593671,0.00457729260989924,0.043469493134499
"ENSG00000161021",0.162268201060663,7.74487479474068,8.43720394030446,0.00458091843838364,0.0434727188101701
"ENSG00000011198",0.475424427530545,6.581373042559,8.4700987078231,0.0045958929461046,0.043554509225481
"ENSG00000163694",0.386314595868584,8.04629144826079,8.44791058604457,0.00459902163141623,0.043554509225481
"ENSG00000071462",-0.268343989134566,4.77120044120963,8.42779164194033,0.00460270355545568,0.043554509225481
"ENSG00000258472",-0.586740794834305,2.57292921463333,8.42637539985241,0.00460599079444426,0.043554509225481
"ENSG00000136111",-0.397357216504173,5.30276098317624,8.44095994665422,0.00460874411070611,0.043554509225481
"ENSG00000163820",-0.20483992918398,6.66862447813241,8.42495455203352,0.00460929117209716,0.043554509225481
"ENSG00000141469",0.703927090448027,5.93461663189059,8.47005541148594,0.0046130675404946,0.0435590795811585
"ENSG00000112531",0.234682008468136,8.08660306707389,8.41872910824847,0.00462378073346718,0.0436290979479581
"ENSG00000107672",-0.388702438324922,4.19825894270787,8.41689621668358,0.00462805574275669,0.0436383103499132
"ENSG00000142039",0.148623669911955,6.69147325136368,8.4102112034535,0.00464368256340839,0.0437130219766548
"ENSG00000163466",0.208307357512759,8.82690800683089,8.40953799826706,0.00464525927310211,0.0437130219766548
"ENSG00000149499",-0.201390661355899,6.12840900449471,8.40853271116285,0.00464761478414763,0.0437130219766548
"ENSG00000184205",-0.337773489245181,4.4526594884378,8.4078579158883,0.00464919660754051,0.0437130219766548
"ENSG00000251369",-0.357547515429399,4.033597557406,8.40140448642568,0.0046643526864394,0.0438243761995077
"ENSG00000100697",0.272979986867919,8.0776662415557,8.39614970357855,0.00467673157796081,0.0439094975477953
"ENSG00000118985",0.357083580134955,4.6801966837015,8.39388368844232,0.00468208023295956,0.043911805416897
"ENSG00000155330",-0.510608028178613,2.99032842052687,8.39098416413572,0.0046889334703206,0.043911805416897
"ENSG00000088179",-0.257467792442793,6.76951342038492,8.39095735051501,0.00468899689483084,0.043911805416897
"ENSG00000131791",-0.26109208659046,4.53567428650153,8.3904256210871,0.00469025482304599,0.043911805416897
"ENSG00000112394",-0.683037946840459,3.11785431667209,8.39233368667273,0.00469533923643454,0.0439283187827387
"ENSG00000137411",-0.354118471388524,4.36965131064759,8.37786157188984,0.00472008010482289,0.0441182952103933
"ENSG00000124731",0.517726457614403,7.91098846186073,8.41602653934685,0.00472231506674101,0.0441182952103933
"ENSG00000070831",0.205396473709645,8.49577719424534,8.37348067800132,0.0047305259564806,0.044163816427863
"ENSG00000134759",-0.260301796262656,5.8611684842341,8.3689339873439,0.00474139251165898,0.0442340490386013
"ENSG00000132965",0.53234714113237,7.30035780241022,8.40913511132982,0.00474601708666733,0.0442459901617492
"ENSG00000178038",-0.571132070136356,4.07041718563594,8.38282026399033,0.00475322614262833,0.0442764619103958
"ENSG00000078369",0.201454017290384,8.77127997533783,8.36284761322161,0.00475597946743309,0.0442764619103958
"ENSG00000197037",-0.222433219671554,5.68649922315971,8.3593179990598,0.00476446007600916,0.0443242210587378
"ENSG00000008300",-0.5795733076465,3.21304727233769,8.35569294502803,0.00477318633797403,0.0443651306255603
"ENSG00000148337",0.289732518988847,6.8470444351957,8.35570832975538,0.00477556474493899,0.0443651306255603
"ENSG00000179981",-0.241855268597842,5.71104711753544,8.35002880767121,0.00478685432468941,0.0444388041132044
"ENSG00000188322",-0.365758196812581,5.46116966740753,8.35511497809685,0.00480005622449825,0.0444997409909643
"ENSG00000108641",-0.743664393263891,1.73122312024191,8.34326027992826,0.00480324058306268,0.0444997409909643
"ENSG00000179859",-0.637557927469511,2.1168880061769,8.34314930853397,0.00480350972372039,0.0444997409909643
"ENSG00000160712",0.310941466174614,9.48716534911968,8.33772830555264,0.00481667644593151,0.0445904917447361
"ENSG00000172795",0.233301869686198,7.99185594688195,8.32983860414933,0.0048359062052601,0.0447372050275425
"ENSG00000119408",0.255674007279232,7.45700004497489,8.32094791078123,0.00485767123891133,0.0449071508173012
"ENSG00000135842",0.464985950767808,9.59290745331056,8.33722231619508,0.00486343668936848,0.0449105111441563
"ENSG00000017483",0.855664198767399,7.59123967086289,8.36448889220015,0.00486569347956837,0.0449105111441563
"ENSG00000130222",1.03466648875479,1.66296921985208,8.31665405377282,0.0048682192894943,0.0449105111441563
"ENSG00000198363",0.561114386224614,6.45107638447736,8.35108643071098,0.00488980233306195,0.0450440023391392
"ENSG00000137642",0.37426263146501,11.4472442796589,8.30698001394908,0.00489207122094909,0.0450440023391392
"ENSG00000120690",0.221966925308695,7.67562861974602,8.30597981628932,0.00489454417921143,0.0450440023391392
"ENSG00000139645",-0.203825951817509,5.95403613098523,8.30526623826496,0.00489630927233216,0.0450440023391392
"ENSG00000058091",0.377869439050929,5.31173403401169,8.30808197076458,0.00490806273945969,0.0451207518973678
"ENSG00000122435",-0.397877975089076,3.80349981532955,8.29862102260635,0.00491277851766126,0.0451327409792644
"ENSG00000180900",-0.24614098620122,5.67792196399214,8.29403721311147,0.00492417236210419,0.0452060209425929
"ENSG00000087206",0.232512054494339,6.70581448312832,8.29111082235727,0.00493146075272338,0.0452226599816029
"ENSG00000138002",-0.412777792672958,3.66560108534318,8.2905648779647,0.00493282170636125,0.0452226599816029
"ENSG00000117450",0.321410870338942,4.55737110815027,8.28794542130806,0.00493935702628996,0.0452512147512396
"ENSG00000164151",-0.201243848831639,6.26818567948976,8.28476360715288,0.00494730747280653,0.0452675089352696
"ENSG00000103313",0.354075851396868,8.76146982659428,8.28651402794863,0.00494933770548086,0.0452675089352696
"ENSG00000090975",-0.312387603792569,5.73478872608556,8.28422768418564,0.00495140112097174,0.0452675089352696
"ENSG00000111144",0.28687840134631,7.40710736491851,8.27368759789037,0.00497508704005028,0.0454526425779179
"ENSG00000185129",-0.237280191969986,6.27780232539087,8.27180524327875,0.00497982422121631,0.045464523548979
"ENSG00000135778",-0.296696390258263,4.55514707065719,8.26986883898285,0.00498470231220449,0.045476574619871
"ENSG00000143337",0.201788485862282,6.82842889670241,8.26855317923916,0.00498801948548135,0.045476574619871
"ENSG00000101361",-0.280825796017127,5.21378740433164,8.26380189921946,0.00500001798534641,0.0455332878869549
"ENSG00000198223",0.367394344859796,6.89760618091216,8.28392823979998,0.00500691401508411,0.0455332878869549
"ENSG00000138756",0.357371918419474,6.40784257881755,8.27897026140948,0.00501036903210455,0.0455332878869549
"ENSG00000186815",-0.230142707637977,6.45772154919737,8.25938974714153,0.00501118691414828,0.0455332878869549
"ENSG00000081985",-0.62535778035077,2.88250112578079,8.2565372716768,0.00501842145942813,0.0455332878869549
"ENSG00000243317",0.439576915274564,6.24268516946022,8.28822630582468,0.00502142650805212,0.0455332878869549
"ENSG00000135506",0.229955349269977,7.26268639879154,8.25485693817269,0.00502268825325111,0.0455332878869549
"ENSG00000204564",-0.370684737770548,3.82634161172755,8.25436291290777,0.00502394342532744,0.0455332878869549
"ENSG00000215041",-0.26046482085909,4.96750517161748,8.25386163804385,0.00502521734938046,0.0455332878869549
"ENSG00000104904",0.479536039648793,10.0152214204017,8.26739232980207,0.00503514036198903,0.0455919725179691
"ENSG00000149557",-1.0807200549457,1.24519973217636,8.24782817153621,0.00504057695042084,0.0456099811744988
"ENSG00000133812",0.270274449987814,6.68207987485717,8.24424441366652,0.0050497233132939,0.0456615103975153
"ENSG00000124574",-0.223216363197432,6.03345470684468,8.24204013194941,0.0050553575750394,0.0456812331695329
"ENSG00000135414",-0.291845024901218,4.92457579259381,8.23600891412612,0.005070807078574,0.0457895609846112
